Time,v(clk),v(data),v(out)
1.00137337847823e-07,0.00000000000000e+00,6.00000000000000e-01,1.24555089263399e-04
1.00737337847823e-07,0.00000000000000e+00,6.00000000000000e-01,-9.05618643288874e-05
1.01337337847823e-07,0.00000000000000e+00,6.00000000000000e-01,6.96874736574853e-05
1.01937337847823e-07,0.00000000000000e+00,6.00000000000000e-01,-4.86119587364241e-05
1.02537337847823e-07,0.00000000000000e+00,6.00000000000000e-01,3.80528320892397e-05
1.03137337847823e-07,0.00000000000000e+00,6.00000000000000e-01,-2.53079101554012e-05
1.03737337847823e-07,0.00000000000000e+00,6.00000000000000e-01,2.11460582658952e-05
1.04337337847823e-07,0.00000000000000e+00,6.00000000000000e-01,-1.33078430516465e-05
1.04937337847823e-07,0.00000000000000e+00,6.00000000000000e-01,1.28270622439877e-05
1.05000000000000e-07,0.00000000000000e+00,6.00000000000000e-01,-2.99549388481368e-06
1.05010000000000e-07,5.99999999999886e-02,6.00000000000000e-01,3.21062210294848e-04
1.05030000000000e-07,1.79999999999966e-01,6.00000000000000e-01,7.77266305843710e-04
1.05070000000000e-07,4.19999999999920e-01,6.00000000000000e-01,1.13999633418102e-03
1.05100000000000e-07,5.99999999999966e-01,6.00000000000000e-01,-1.04459756530118e-04
1.05108000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-8.86795035958399e-04
1.05124000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-2.35189715499962e-03
1.05156000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-4.45008775538924e-03
1.05220000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-5.58744217757493e-03
1.05348000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.87258614996911e-02
1.05604000000000e-07,6.00000000000000e-01,6.00000000000000e-01,4.95897957468345e-01
1.06059445492220e-07,6.00000000000000e-01,6.00000000000000e-01,6.19963118304054e-01
1.06521285821730e-07,6.00000000000000e-01,6.00000000000000e-01,5.82376812978706e-01
1.07121285821730e-07,6.00000000000000e-01,6.00000000000000e-01,6.14641960505205e-01
1.07721285821730e-07,6.00000000000000e-01,6.00000000000000e-01,5.86747009304534e-01
1.08321285821730e-07,6.00000000000000e-01,6.00000000000000e-01,6.11146540590897e-01
1.08921285821730e-07,6.00000000000000e-01,6.00000000000000e-01,5.89988998130579e-01
1.09521285821730e-07,6.00000000000000e-01,6.00000000000000e-01,6.08474101756593e-01
1.10100000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.92470122296960e-01
1.10110000000000e-07,6.00000000000000e-01,5.40000000000091e-01,5.94776109722453e-01
1.10130000000000e-07,6.00000000000000e-01,4.20000000000114e-01,5.97975310854386e-01
1.10170000000000e-07,6.00000000000000e-01,1.80000000000159e-01,5.99905281611206e-01
1.10200000000000e-07,6.00000000000000e-01,1.13686837721616e-13,6.00025375844466e-01
1.10208000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00034313001679e-01
1.10224000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00028007553239e-01
1.10256000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99989448488414e-01
1.10320000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99928132077545e-01
1.10448000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99941189424626e-01
1.10704000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00061674603743e-01
1.11085186446055e-07,6.00000000000000e-01,0.00000000000000e+00,5.99912991375348e-01
1.11599650159328e-07,6.00000000000000e-01,0.00000000000000e+00,6.00046469377650e-01
1.12199650159328e-07,6.00000000000000e-01,0.00000000000000e+00,5.99932396027507e-01
1.12799650159328e-07,6.00000000000000e-01,0.00000000000000e+00,6.00033224246440e-01
1.13399650159328e-07,6.00000000000000e-01,0.00000000000000e+00,5.99946584669730e-01
1.13999650159328e-07,6.00000000000000e-01,0.00000000000000e+00,6.00023009670193e-01
1.14599650159328e-07,6.00000000000000e-01,0.00000000000000e+00,5.99957339152331e-01
1.15100000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00014763855353e-01
1.15110000000000e-07,5.40000000000061e-01,0.00000000000000e+00,5.99868417701403e-01
1.15130000000000e-07,4.20000000000084e-01,0.00000000000000e+00,5.99678522015234e-01
1.15170000000000e-07,1.80000000000129e-01,0.00000000000000e+00,6.00582586574802e-01
1.15200000000000e-07,8.40438829641244e-14,0.00000000000000e+00,6.03503525126151e-01
1.15208000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.04420960455002e-01
1.15224000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.05696651970216e-01
1.15256000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.06361312088097e-01
1.15320000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.01679297453675e-01
1.15448000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.87317539635966e-01
1.15704000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.96165159673888e-01
1.16048380460974e-07,0.00000000000000e+00,0.00000000000000e+00,6.01877063424759e-01
1.16608581995854e-07,0.00000000000000e+00,0.00000000000000e+00,5.98131327135396e-01
1.17100000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.01096992697876e-01
1.17160000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.00280883655031e-01
1.17280000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99739824405973e-01
1.17520000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99935879642214e-01
1.18000000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99836454881786e-01
1.18600000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99942211267838e-01
1.19200000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99882353387011e-01
1.19800000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99946818594404e-01
1.20400000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99907724981341e-01
