Time,v(clk),v(data),v(out)
1.00000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,1.38422398171210e-05
1.00100000000000e-08,8.50000000000000e-01,8.49999999999979e-02,9.55820283887743e-06
1.00300000000000e-08,8.50000000000000e-01,2.54999999999994e-01,5.12007377991008e-06
1.00700000000000e-08,8.50000000000000e-01,5.94999999999986e-01,2.14676684433257e-06
1.01000000000000e-08,8.50000000000000e-01,8.49999999999994e-01,1.15635736498698e-06
1.01080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.91359615987763e-06
1.01240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,4.10056729611974e-06
1.01560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,6.06493503058081e-06
1.02200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,4.48284439751034e-06
1.03480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,3.83345519453654e-06
1.06040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.83193245781410e-06
1.10891172217911e-08,8.50000000000000e-01,8.50000000000000e-01,4.11386058148284e-06
1.20593516653732e-08,8.50000000000000e-01,8.50000000000000e-01,2.63002559145169e-06
1.39998205525375e-08,8.50000000000000e-01,8.50000000000000e-01,3.71441630974377e-06
1.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.33037936646710e-06
1.51100000000000e-08,7.64999999999988e-01,8.50000000000000e-01,-6.30034765864290e-05
1.51300000000000e-08,5.94999999999992e-01,8.50000000000000e-01,-1.49891919523873e-04
1.51700000000000e-08,2.55000000000000e-01,8.50000000000000e-01,4.44997101881339e-05
1.52000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,3.98844604710069e-04
1.52080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,4.94274607137704e-04
1.52240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,5.23815723774232e-04
1.52560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.85079389667809e-05
1.53200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-4.08835471517030e-04
1.54480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-5.79553239594133e-05
1.56419246334143e-08,0.00000000000000e+00,8.50000000000000e-01,-1.99297210401763e-04
1.59539696671039e-08,0.00000000000000e+00,8.50000000000000e-01,3.11959661067555e-04
1.64960448321680e-08,0.00000000000000e+00,8.50000000000000e-01,-2.03264749261120e-04
1.70547784363728e-08,0.00000000000000e+00,8.50000000000000e-01,1.36916186561023e-04
1.81722456447825e-08,0.00000000000000e+00,8.50000000000000e-01,-1.06110309621465e-04
2.04071800616019e-08,0.00000000000000e+00,8.50000000000000e-01,9.77634047373433e-05
2.42071800616019e-08,0.00000000000000e+00,8.50000000000000e-01,-8.75985762201813e-05
2.50000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,6.39183822267776e-05
2.50100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,1.94884753220756e-04
2.50300000000000e-08,2.55000000000008e-01,8.50000000000000e-01,3.48120846771618e-04
2.50700000000000e-08,5.95000000000000e-01,8.50000000000000e-01,4.42605105216695e-04
2.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-7.26084508012925e-04
2.51080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-1.50247052602380e-03
2.51240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-3.08338091634679e-03
2.51560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-5.64129956443071e-03
2.52200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.28946442437359e-03
2.53480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,4.30362487272322e-01
2.56040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.68591659675994e-01
2.58984817312580e-08,8.50000000000000e-01,8.50000000000000e-01,8.36287202870046e-01
2.64874451937740e-08,8.50000000000000e-01,8.50000000000000e-01,8.62981053410114e-01
2.71484979215894e-08,8.50000000000000e-01,8.50000000000000e-01,8.37466606516816e-01
2.82328548604631e-08,8.50000000000000e-01,8.50000000000000e-01,8.62081474219773e-01
3.04015687382104e-08,8.50000000000000e-01,8.50000000000000e-01,8.37979280387500e-01
3.42015687382104e-08,8.50000000000000e-01,8.50000000000000e-01,8.61830435917443e-01
3.51000000000000e-08,8.49999999999958e-01,8.50000000000000e-01,8.38431192299433e-01
3.51100000000000e-08,7.64999999999974e-01,8.50000000000000e-01,8.44976397999207e-01
3.51300000000000e-08,5.94999999999950e-01,8.50000000000000e-01,8.50641475208318e-01
3.51700000000000e-08,2.54999999999958e-01,8.50000000000000e-01,8.51080047165207e-01
3.52000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.52692856654479e-01
3.52080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.51130189718402e-01
3.52240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.44994389054112e-01
3.52560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.27070885975666e-01
3.53200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.27117751790192e-01
3.54480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.51539955804439e-01
3.56566048614597e-08,0.00000000000000e+00,8.50000000000000e-01,8.47704853242946e-01
3.59642455746525e-08,0.00000000000000e+00,8.50000000000000e-01,8.51236061561720e-01
3.65795270010382e-08,0.00000000000000e+00,8.50000000000000e-01,8.48444255412706e-01
3.78100898538094e-08,0.00000000000000e+00,8.50000000000000e-01,8.51249350943412e-01
4.02712155593518e-08,0.00000000000000e+00,8.50000000000000e-01,8.48648233562752e-01
4.40712155593518e-08,0.00000000000000e+00,8.50000000000000e-01,8.51256414737547e-01
4.50000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.48757912543558e-01
4.50100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,8.49330475524330e-01
4.50300000000000e-08,2.55000000000008e-01,8.50000000000000e-01,8.49967382668431e-01
4.50700000000000e-08,5.95000000000000e-01,8.50000000000000e-01,8.50077043158168e-01
4.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49509833002413e-01
4.51080000000000e-08,8.50000000000000e-01,7.82000000000035e-01,8.49216028896645e-01
4.51240000000000e-08,8.50000000000000e-01,6.45999999999994e-01,8.48728448255819e-01
4.51560000000000e-08,8.50000000000000e-01,3.74000000000023e-01,8.48230557138546e-01
4.52000000000000e-08,8.50000000000000e-01,4.87387907810444e-14,8.47906548289892e-01
4.52064000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.47890494578023e-01
4.52192000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.47873536007703e-01
4.52448000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.48067473853704e-01
4.52960000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.48679389672478e-01
4.53984000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49223850999870e-01
4.55685454781185e-08,8.50000000000000e-01,0.00000000000000e+00,8.49789970714566e-01
4.58327487635557e-08,8.50000000000000e-01,0.00000000000000e+00,8.49995847887156e-01
4.61970006682211e-08,8.50000000000000e-01,0.00000000000000e+00,8.50005017088022e-01
4.69255044775519e-08,8.50000000000000e-01,0.00000000000000e+00,8.49995288500360e-01
4.83825120962135e-08,8.50000000000000e-01,0.00000000000000e+00,8.50004477057350e-01
5.12965273335368e-08,8.50000000000000e-01,0.00000000000000e+00,8.49995625673209e-01
5.50965273335369e-08,8.50000000000000e-01,0.00000000000000e+00,8.50004276844593e-01
5.51000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.50011122012692e-01
5.51069453329263e-08,7.90964670126518e-01,0.00000000000000e+00,8.49961088657436e-01
5.51208359987789e-08,6.72894010379526e-01,0.00000000000000e+00,8.49908980408266e-01
5.51486173304841e-08,4.36752690885543e-01,0.00000000000000e+00,8.50324185848504e-01
5.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.54102097508118e-01
5.52055562663410e-08,0.00000000000000e+00,0.00000000000000e+00,8.54560451789714e-01
5.52166687990231e-08,0.00000000000000e+00,0.00000000000000e+00,8.55266023122354e-01
5.52388938643872e-08,0.00000000000000e+00,0.00000000000000e+00,8.55869867843355e-01
5.52833439951155e-08,0.00000000000000e+00,0.00000000000000e+00,8.52790856733367e-01
5.53722442565721e-08,0.00000000000000e+00,0.00000000000000e+00,8.49244911608082e-01
5.55500447794852e-08,0.00000000000000e+00,0.00000000000000e+00,8.50380184350415e-01
5.57622355269796e-08,0.00000000000000e+00,0.00000000000000e+00,8.49664720187107e-01
5.61866170219683e-08,0.00000000000000e+00,0.00000000000000e+00,8.50176876119449e-01
5.66845063504048e-08,0.00000000000000e+00,0.00000000000000e+00,8.49775049109038e-01
5.76802850072778e-08,0.00000000000000e+00,0.00000000000000e+00,8.50122938075190e-01
5.96718423210238e-08,0.00000000000000e+00,0.00000000000000e+00,8.49817188222604e-01
6.34718423210238e-08,0.00000000000000e+00,0.00000000000000e+00,8.50121786744578e-01
6.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.49842270910052e-01
6.50100000000000e-08,8.49999999999839e-02,0.00000000000000e+00,8.49902333330629e-01
6.50300000000000e-08,2.54999999999952e-01,0.00000000000000e+00,8.49976711245983e-01
6.50700000000000e-08,5.94999999999887e-01,0.00000000000000e+00,8.49986096316484e-01
6.51000000000000e-08,8.49999999999951e-01,0.00000000000000e+00,8.49868292115674e-01
6.51080000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49838442339105e-01
6.51240000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49802421260151e-01
6.51560000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.49850003856026e-01
6.52200000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.50833211302900e-01
6.53480000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.61626237735497e-01
6.56040000000000e-08,8.50000000000000e-01,0.00000000000000e+00,2.75333227755290e-01
6.58697992451165e-08,8.50000000000000e-01,0.00000000000000e+00,-7.22348592763900e-02
6.63606264902197e-08,8.50000000000000e-01,0.00000000000000e+00,5.28363019326806e-02
6.69141567108629e-08,8.50000000000000e-01,0.00000000000000e+00,-3.50813076125587e-02
6.77294610229996e-08,8.50000000000000e-01,0.00000000000000e+00,2.91614482306546e-02
6.93600696472730e-08,8.50000000000000e-01,0.00000000000000e+00,-2.51699671456704e-02
7.18115149298552e-08,8.50000000000000e-01,0.00000000000000e+00,2.41250848364463e-02
7.51000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-2.21708673946398e-02
7.51100000000000e-08,7.65000000000086e-01,0.00000000000000e+00,-1.73795822167111e-02
7.51300000000000e-08,5.95000000000119e-01,0.00000000000000e+00,-1.06809829862092e-02
7.51700000000000e-08,2.55000000000183e-01,0.00000000000000e+00,-4.42026086580263e-03
7.52000000000000e-08,1.19015908239817e-13,0.00000000000000e+00,-1.98984472632568e-03
7.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-1.74064557984924e-03
7.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-1.63806646987633e-03
7.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-2.72367381276167e-03
7.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-2.85470421404084e-03
7.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-1.06867912672788e-04
7.56397630476511e-08,0.00000000000000e+00,0.00000000000000e+00,1.90264467143861e-04
7.59519161256388e-08,0.00000000000000e+00,0.00000000000000e+00,-1.39287726528031e-04
7.65329996584311e-08,0.00000000000000e+00,0.00000000000000e+00,1.19288145772042e-04
7.76951667240157e-08,0.00000000000000e+00,0.00000000000000e+00,-1.04431914043850e-04
8.00195008551849e-08,0.00000000000000e+00,0.00000000000000e+00,1.02773820449048e-04
8.38195008551849e-08,0.00000000000000e+00,0.00000000000000e+00,-9.60746521773211e-05
8.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,9.00703869306180e-05
8.50100000000000e-08,8.49999999999839e-02,0.00000000000000e+00,1.69720261814596e-04
8.50300000000000e-08,2.54999999999952e-01,0.00000000000000e+00,2.13294687742158e-04
8.50700000000000e-08,5.94999999999887e-01,0.00000000000000e+00,9.70611652982983e-05
8.51000000000000e-08,8.49999999999951e-01,0.00000000000000e+00,-1.20325576028479e-04
8.51080000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-1.96760210297783e-04
8.51240000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-2.69451370039392e-04
8.51560000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-2.16497085715306e-04
8.52200000000000e-08,8.50000000000000e-01,0.00000000000000e+00,-8.32969549763446e-05
8.53480000000000e-08,8.50000000000000e-01,0.00000000000000e+00,4.41091113821679e-05
8.56040000000000e-08,8.50000000000000e-01,0.00000000000000e+00,2.45155015847938e-05
8.61159999999999e-08,8.50000000000000e-01,0.00000000000000e+00,-8.67114897373095e-06
8.69371649028696e-08,8.50000000000000e-01,0.00000000000000e+00,1.59790815218146e-05
8.80236084514849e-08,8.50000000000000e-01,0.00000000000000e+00,-6.13760669947259e-06
9.00000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,1.33520156862651e-05
9.00100000000000e-08,8.50000000000000e-01,8.49999999999839e-02,9.27497345838690e-06
9.00300000000000e-08,8.50000000000000e-01,2.54999999999952e-01,5.05208279788505e-06
9.00700000000000e-08,8.50000000000000e-01,5.94999999999887e-01,2.16362974241047e-06
9.01000000000000e-08,8.50000000000000e-01,8.49999999999951e-01,1.31168733215337e-06
9.01080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.03369247425700e-06
9.01240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,4.07726072054748e-06
9.01560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,5.91776046790504e-06
9.02200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,4.43733058248796e-06
9.03480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,3.81438893726216e-06
9.06040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,2.88848654247248e-06
9.11159999999999e-08,8.50000000000000e-01,8.50000000000000e-01,4.05664728821489e-06
9.21399999999999e-08,8.50000000000000e-01,8.50000000000000e-01,2.66919095004512e-06
9.41879999999998e-08,8.50000000000000e-01,8.50000000000000e-01,3.64765346007410e-06
