Time,v(clk),v(data),v(out)
1.00406930907734e-07,0.00000000000000e+00,6.00000000000000e-01,-7.84702718634525e-05
1.01006930907734e-07,0.00000000000000e+00,6.00000000000000e-01,5.26694629310320e-05
1.01606930907734e-07,0.00000000000000e+00,6.00000000000000e-01,-3.40481661670160e-05
1.02206930907734e-07,0.00000000000000e+00,6.00000000000000e-01,2.23354814531465e-05
1.02806930907734e-07,0.00000000000000e+00,6.00000000000000e-01,-1.36554463122177e-05
1.03406930907734e-07,0.00000000000000e+00,6.00000000000000e-01,8.80837731453803e-06
1.04006930907734e-07,0.00000000000000e+00,6.00000000000000e-01,-4.81292290280266e-06
1.04606930907734e-07,0.00000000000000e+00,6.00000000000000e-01,3.13876201774380e-06
1.05000000000000e-07,0.00000000000000e+00,6.00000000000000e-01,-7.65212386410336e-07
1.05010000000000e-07,5.99999999999886e-02,6.00000000000000e-01,3.37287348212048e-04
1.05030000000000e-07,1.79999999999966e-01,6.00000000000000e-01,8.53231835640095e-04
1.05070000000000e-07,4.19999999999920e-01,6.00000000000000e-01,1.22108651267822e-03
1.05100000000000e-07,5.99999999999966e-01,6.00000000000000e-01,-1.67508199353295e-04
1.05108000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-9.82678080729493e-04
1.05124000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-2.51860041283328e-03
1.05156000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-4.73007348421201e-03
1.05220000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-6.59442773278816e-03
1.05348000000000e-07,6.00000000000000e-01,6.00000000000000e-01,2.04199608819530e-02
1.05604000000000e-07,6.00000000000000e-01,6.00000000000000e-01,3.18001851651662e-01
1.06116000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.13945623398045e-01
1.06671583969394e-07,6.00000000000000e-01,6.00000000000000e-01,5.88455751517952e-01
1.07271583969394e-07,6.00000000000000e-01,6.00000000000000e-01,6.10198792885754e-01
1.07871583969394e-07,6.00000000000000e-01,6.00000000000000e-01,5.91667764994739e-01
1.08471583969394e-07,6.00000000000000e-01,6.00000000000000e-01,6.06636146710106e-01
1.09071583969394e-07,6.00000000000000e-01,6.00000000000000e-01,5.94641757983761e-01
1.09671583969394e-07,6.00000000000000e-01,6.00000000000000e-01,6.04100959976653e-01
1.10100000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.97001597304002e-01
1.10110000000000e-07,6.00000000000000e-01,5.40000000000091e-01,5.97615112264472e-01
1.10130000000000e-07,6.00000000000000e-01,4.20000000000114e-01,5.98531140765387e-01
1.10170000000000e-07,6.00000000000000e-01,1.80000000000159e-01,5.99422410625998e-01
1.10200000000000e-07,6.00000000000000e-01,1.13686837721616e-13,5.99741948025536e-01
1.10208000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99797411156793e-01
1.10224000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99883853949825e-01
1.10256000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99961484728980e-01
1.10320000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99953033621756e-01
1.10448000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99905958850187e-01
1.10704000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99936063298437e-01
1.11216000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00004971780226e-01
1.11816000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99907628279661e-01
