Time,v(clk),v(data),v(out)
1.00266797740192e-07,0.00000000000000e+00,6.00000000000000e-01,-2.18065634619315e-04
1.00866797740192e-07,0.00000000000000e+00,6.00000000000000e-01,1.62866156966566e-04
1.01466797740192e-07,0.00000000000000e+00,6.00000000000000e-01,-1.18739081852146e-04
1.02066797740192e-07,0.00000000000000e+00,6.00000000000000e-01,9.07972750356957e-05
1.02666797740192e-07,0.00000000000000e+00,6.00000000000000e-01,-6.76015238836002e-05
1.03266797740192e-07,0.00000000000000e+00,6.00000000000000e-01,5.49806511859346e-05
1.03866797740192e-07,0.00000000000000e+00,6.00000000000000e-01,-4.28856739279372e-05
1.04466797740192e-07,0.00000000000000e+00,6.00000000000000e-01,3.78811494796613e-05
1.05000000000000e-07,0.00000000000000e+00,6.00000000000000e-01,-3.06662033919373e-05
1.05010000000000e-07,5.99999999999886e-02,6.00000000000000e-01,3.35019777095033e-04
1.05030000000000e-07,1.79999999999966e-01,6.00000000000000e-01,8.98776554683678e-04
1.05070000000000e-07,4.19999999999920e-01,6.00000000000000e-01,1.50939862750447e-03
1.05100000000000e-07,5.99999999999966e-01,6.00000000000000e-01,1.06383221001545e-03
1.05108000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.04275518409775e-04
1.05124000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-4.27256938434012e-04
1.05156000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-2.50020735629587e-03
1.05220000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-5.13646722021102e-03
1.05348000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-3.42025972028977e-03
1.05604000000000e-07,6.00000000000000e-01,6.00000000000000e-01,2.03386618328183e-01
1.06116000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.92714613549808e-01
1.06716000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.00059383954633e-01
1.07316000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.00685152636087e-01
1.07916000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.99062182743806e-01
1.08516000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.00924571989668e-01
1.09116000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.99106805709065e-01
1.09716000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.00773682449352e-01
1.10100000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.99321610808790e-01
1.10110000000000e-07,6.00000000000000e-01,5.40000000000091e-01,5.99566278617498e-01
1.10130000000000e-07,6.00000000000000e-01,4.20000000000114e-01,5.99860652804790e-01
1.10170000000000e-07,6.00000000000000e-01,1.80000000000159e-01,5.99973842370031e-01
1.10200000000000e-07,6.00000000000000e-01,1.13686837721616e-13,6.00038439757388e-01
1.10208000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00048819117710e-01
1.10224000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00048949403224e-01
1.10256000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00015516994158e-01
1.10320000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99977131554030e-01
1.10448000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99895006594472e-01
1.10704000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00039170486098e-01
1.11052941482636e-07,6.00000000000000e-01,0.00000000000000e+00,5.99975058536863e-01
1.11652941482636e-07,6.00000000000000e-01,0.00000000000000e+00,5.99972049451801e-01
1.12252941482636e-07,6.00000000000000e-01,0.00000000000000e+00,6.00006118174272e-01
1.12852941482636e-07,6.00000000000000e-01,0.00000000000000e+00,5.99959409130159e-01
1.13452941482636e-07,6.00000000000000e-01,0.00000000000000e+00,6.00012304133037e-01
1.14052941482636e-07,6.00000000000000e-01,0.00000000000000e+00,5.99960065751133e-01
