Time,v(clk),v(data),v(out)
1.71586085637891e-09,0.00000000000000e+00,0.00000000000000e+00,6.42049634866221e-05
3.26257307443465e-09,0.00000000000000e+00,0.00000000000000e+00,-4.89493435982535e-05
5.00000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,6.26089425995388e-05
5.01000000000000e-09,5.99999999999986e-02,0.00000000000000e+00,7.60115602315842e-04
5.03000000000000e-09,1.80000000000001e-01,0.00000000000000e+00,1.95653321216452e-03
5.07000000000000e-09,4.20000000000000e-01,0.00000000000000e+00,3.44744699436304e-03
5.10000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,2.92367810749471e-03
5.10800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,2.33570849835431e-03
5.12400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,1.15192541307807e-03
5.15600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-7.34756614611198e-04
5.22000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.14492922252098e-03
5.34800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.39501678022125e-03
5.60400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.25739883186551e-04
6.11600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.74018226650960e-04
7.07334496728921e-09,6.00000000000000e-01,0.00000000000000e+00,2.70707232534334e-04
8.95381065322244e-09,6.00000000000000e-01,0.00000000000000e+00,-1.11883418416760e-04
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,2.73105310899351e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,5.83490214569604e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,9.56988386130037e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,1.16390249268850e-04
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,3.39444750828422e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.21653483575934e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.82354531743629e-05
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.10543204585409e-04
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-7.56152242251534e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.50011990933280e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.72658719333002e-05
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-9.38548594116989e-06
1.18844798719616e-08,6.00000000000000e-01,6.00000000000000e-01,1.49419868214901e-05
