Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,2.03781131494930e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,1.09474362442602e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,1.72593726092962e-06
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,-3.48047456303485e-06
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-2.74089000001920e-06
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.08033953033593e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.08394274681012e-07
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.07431991093676e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.36278790608741e-06
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.47999778438951e-07
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.56683233243286e-06
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.54763725831814e-07
1.21400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.06141352405813e-06
1.41880000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.16119605043202e-07
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.71073394870849e-06
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-4.89558842256960e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.13007639494171e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-6.66051823888167e-05
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.53757922834757e-04
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.55022558796558e-04
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.44247804278559e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.96549172134221e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.45557157543566e-04
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.16446925840751e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-8.70982038860720e-05
1.60991831044349e-08,0.00000000000000e+00,6.00000000000000e-01,8.74594870811547e-05
1.66678072543233e-08,0.00000000000000e+00,6.00000000000000e-01,3.26868612372990e-05
1.76365311171971e-08,0.00000000000000e+00,6.00000000000000e-01,-7.56402772070239e-05
1.90870752407142e-08,0.00000000000000e+00,6.00000000000000e-01,9.72163302512875e-05
2.18410688288504e-08,0.00000000000000e+00,6.00000000000000e-01,-1.06013513387656e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.12804560138916e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,1.64845458443835e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,2.39818894234994e-04
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,2.85102756085204e-04
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.06186909378456e-04
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.24496361002478e-03
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.57994480502442e-03
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.70020377567501e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.23024409122840e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.33574329401481e-01
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.04080050804551e-01
2.60194081661568e-08,6.00000000000000e-01,6.00000000000000e-01,5.96239271839248e-01
2.66190488201078e-08,6.00000000000000e-01,6.00000000000000e-01,6.04330754268298e-01
2.75058222402133e-08,6.00000000000000e-01,6.00000000000000e-01,5.96042733031837e-01
2.87410725890699e-08,6.00000000000000e-01,6.00000000000000e-01,6.04144233229772e-01
3.12115732867832e-08,6.00000000000000e-01,6.00000000000000e-01,5.96079114221730e-01
3.50115732867832e-08,6.00000000000000e-01,6.00000000000000e-01,6.04091178871136e-01
3.51000000000000e-08,5.99999999999970e-01,6.00000000000000e-01,5.97322814127759e-01
3.51100000000000e-08,5.39999999999982e-01,6.00000000000000e-01,5.98449855676910e-01
3.51300000000000e-08,4.19999999999965e-01,6.00000000000000e-01,5.99694059439443e-01
3.51700000000000e-08,1.79999999999970e-01,6.00000000000000e-01,6.00395909019930e-01
3.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.01975517323180e-01
3.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02363535689141e-01
3.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02674703766306e-01
3.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.99789771334154e-01
3.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.83755546428137e-01
3.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.83722323427040e-01
3.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.04132372916191e-01
3.61305793135837e-08,0.00000000000000e+00,6.00000000000000e-01,5.95876894227804e-01
3.67772883554663e-08,0.00000000000000e+00,6.00000000000000e-01,6.03011127058489e-01
3.80707064392315e-08,0.00000000000000e+00,6.00000000000000e-01,5.96852951252455e-01
4.06575426067621e-08,0.00000000000000e+00,6.00000000000000e-01,6.02813275909080e-01
4.44575426067621e-08,0.00000000000000e+00,6.00000000000000e-01,5.97108451718114e-01
4.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02316516445865e-01
4.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,6.01660566883285e-01
4.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,6.00722618545285e-01
4.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,6.00113578498627e-01
4.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.99421916047236e-01
4.51080000000000e-08,6.00000000000000e-01,5.52000000000025e-01,5.99041338920773e-01
4.51240000000000e-08,6.00000000000000e-01,4.55999999999996e-01,5.98343161655134e-01
4.51560000000000e-08,6.00000000000000e-01,2.64000000000016e-01,5.97482334728143e-01
4.52000000000000e-08,6.00000000000000e-01,3.44169137633799e-14,5.96978431061587e-01
4.52064000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.96954022887722e-01
4.52192000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.96921673890624e-01
4.52448000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.97101577845143e-01
4.52960000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.98060164908313e-01
4.53984000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99484848408374e-01
4.56032000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00020768191422e-01
4.58906796850094e-08,6.00000000000000e-01,0.00000000000000e+00,5.99997198521223e-01
4.63282671855497e-08,6.00000000000000e-01,0.00000000000000e+00,5.99998044670590e-01
4.72034421866303e-08,6.00000000000000e-01,0.00000000000000e+00,6.00003365050454e-01
4.87245829163382e-08,6.00000000000000e-01,0.00000000000000e+00,5.99996145703776e-01
5.17238090913812e-08,6.00000000000000e-01,0.00000000000000e+00,6.00004059541406e-01
5.51000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99995787664204e-01
5.51100000000000e-08,5.40000000000021e-01,0.00000000000000e+00,5.99942242128061e-01
5.51300000000000e-08,4.20000000000004e-01,0.00000000000000e+00,5.99886530003978e-01
5.51700000000000e-08,1.80000000000010e-01,0.00000000000000e+00,6.00411075693364e-01
5.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.02063495433362e-01
5.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.02500039213877e-01
5.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.03131338307071e-01
5.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.03756567377787e-01
5.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.03564385287204e-01
5.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99973048213855e-01
5.56749269670102e-08,0.00000000000000e+00,0.00000000000000e+00,5.99791295719870e-01
5.59748779327145e-08,0.00000000000000e+00,0.00000000000000e+00,5.99939949596363e-01
5.65747798641229e-08,0.00000000000000e+00,0.00000000000000e+00,5.99829585805892e-01
5.72771338544437e-08,0.00000000000000e+00,0.00000000000000e+00,5.99971945934922e-01
5.86818418350852e-08,0.00000000000000e+00,0.00000000000000e+00,5.99860821628193e-01
6.14629249197473e-08,0.00000000000000e+00,0.00000000000000e+00,6.00008317463886e-01
6.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99886109217797e-01
6.50100000000000e-08,5.99999999999886e-02,0.00000000000000e+00,5.99976862520924e-01
6.50300000000000e-08,1.79999999999966e-01,0.00000000000000e+00,6.00063313834269e-01
6.50700000000000e-08,4.19999999999920e-01,0.00000000000000e+00,5.99978792526558e-01
6.51000000000000e-08,5.99999999999966e-01,0.00000000000000e+00,5.99813151036101e-01
6.51080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99761163369376e-01
6.51240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99712570000647e-01
6.51560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99724487196519e-01
6.52200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00428503901032e-01
6.53480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.11866837686052e-01
6.56040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,1.74010947329074e-01
6.59710779753274e-08,6.00000000000000e-01,0.00000000000000e+00,-6.87585253944249e-02
6.64087069605296e-08,6.00000000000000e-01,0.00000000000000e+00,6.04229576679748e-02
6.72129321580492e-08,6.00000000000000e-01,0.00000000000000e+00,-4.29743591421861e-02
6.81268237754394e-08,6.00000000000000e-01,0.00000000000000e+00,4.20354026882290e-02
6.98972997593701e-08,6.00000000000000e-01,0.00000000000000e+00,-3.45555666510090e-02
7.25102105206383e-08,6.00000000000000e-01,0.00000000000000e+00,3.65328410513558e-02
7.51000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-3.12297195643358e-02
7.51100000000000e-08,5.40000000000061e-01,0.00000000000000e+00,-2.39887570089573e-02
7.51300000000000e-08,4.20000000000084e-01,0.00000000000000e+00,-1.26620568052285e-02
7.51700000000000e-08,1.80000000000129e-01,0.00000000000000e+00,-2.84890719418913e-03
7.52000000000000e-08,8.40438829641244e-14,0.00000000000000e+00,-9.33381889597733e-04
7.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-6.04212189774488e-04
7.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-1.69275873897368e-04
7.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-1.43935197833289e-04
7.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-1.19186763154133e-03
7.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-3.86955134408909e-04
7.56650522083041e-08,0.00000000000000e+00,0.00000000000000e+00,3.28351594169867e-04
7.60789827052028e-08,0.00000000000000e+00,0.00000000000000e+00,-2.89471666561963e-04
7.66200960886236e-08,0.00000000000000e+00,0.00000000000000e+00,2.63879035501555e-04
7.77023228554653e-08,0.00000000000000e+00,0.00000000000000e+00,-2.48614148523727e-04
7.98667763891486e-08,0.00000000000000e+00,0.00000000000000e+00,2.43191375906688e-04
8.36667763891486e-08,0.00000000000000e+00,0.00000000000000e+00,-2.38366773765694e-04
8.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,2.29122526368433e-04
8.50100000000000e-08,5.99999999999886e-02,0.00000000000000e+00,2.10337684956680e-04
8.50300000000000e-08,1.79999999999966e-01,0.00000000000000e+00,1.89258876000069e-04
8.50700000000000e-08,4.19999999999920e-01,0.00000000000000e+00,7.14799301985355e-05
8.51000000000000e-08,5.99999999999966e-01,0.00000000000000e+00,-1.46049542956037e-04
8.51080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-2.01768672229825e-04
8.51240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-2.52448636703664e-04
8.51560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-1.94312284208534e-04
8.52200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-6.26292326557608e-05
8.53480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,7.68965283078661e-05
8.56040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,1.16042148928519e-05
8.61159999999999e-08,6.00000000000000e-01,0.00000000000000e+00,-1.33494499763203e-05
8.68239726086222e-08,6.00000000000000e-01,0.00000000000000e+00,2.03466035225792e-05
8.82399178258668e-08,6.00000000000000e-01,0.00000000000000e+00,-1.64364751175433e-05
9.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,2.00599751800676e-05
9.00100000000000e-08,6.00000000000000e-01,5.99999999999886e-02,1.07384708910516e-05
9.00300000000000e-08,6.00000000000000e-01,1.79999999999966e-01,1.63803350016617e-06
9.00700000000000e-08,6.00000000000000e-01,4.19999999999920e-01,-3.40885691121895e-06
9.01000000000000e-08,6.00000000000000e-01,5.99999999999966e-01,-2.59275841646422e-06
9.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.95105178204397e-06
9.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.22961460347071e-07
9.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.94567432172071e-06
9.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.23324393241425e-06
9.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.24053235760202e-07
9.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.50061929811529e-06
9.11159999999999e-08,6.00000000000000e-01,6.00000000000000e-01,7.05402817608412e-07
9.21399999999999e-08,6.00000000000000e-01,6.00000000000000e-01,2.01982058113974e-06
9.41879999999998e-08,6.00000000000000e-01,6.00000000000000e-01,5.56003797494301e-07
9.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.67844190708966e-06
9.51100000000000e-08,5.40000000000061e-01,6.00000000000000e-01,-4.88690266526384e-05
9.51300000000000e-08,4.20000000000084e-01,6.00000000000000e-01,-1.13066043911952e-04
9.51700000000000e-08,1.80000000000129e-01,6.00000000000000e-01,-6.66371228467272e-05
9.52000000000000e-08,8.40438829641244e-14,6.00000000000000e-01,1.53753659341303e-04
9.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.55021614012661e-04
9.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.44251157510883e-04
9.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.96563406740423e-04
9.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.45512422911290e-04
9.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.16431885267682e-04
9.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-8.71189252984218e-05
9.60991840116383e-08,0.00000000000000e+00,6.00000000000000e-01,8.74816366874462e-05
9.66678181175305e-08,0.00000000000000e+00,6.00000000000000e-01,3.26658156713112e-05
9.76365448870694e-08,0.00000000000000e+00,6.00000000000000e-01,-7.56209652470075e-05
9.90870937390885e-08,0.00000000000000e+00,6.00000000000000e-01,9.71981650932470e-05
1.01841218990058e-07,0.00000000000000e+00,6.00000000000000e-01,-1.05995524449376e-04
1.05000000000000e-07,0.00000000000000e+00,6.00000000000000e-01,1.12787573065360e-04
1.05010000000000e-07,5.99999999999886e-02,6.00000000000000e-01,1.64832844839695e-04
1.05030000000000e-07,1.79999999999966e-01,6.00000000000000e-01,2.39812467097686e-04
1.05070000000000e-07,4.19999999999920e-01,6.00000000000000e-01,2.85102669386680e-04
1.05100000000000e-07,5.99999999999966e-01,6.00000000000000e-01,-6.06153735744859e-04
1.05108000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-1.24492187115179e-03
1.05124000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-2.57989952508055e-03
1.05156000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-4.70017734431040e-03
1.05220000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-1.23043411295978e-03
1.05348000000000e-07,6.00000000000000e-01,6.00000000000000e-01,2.33572954175491e-01
1.05604000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.04079744698774e-01
1.06019409361191e-07,6.00000000000000e-01,6.00000000000000e-01,5.96239441689856e-01
1.06619049567789e-07,6.00000000000000e-01,6.00000000000000e-01,6.04330581816705e-01
1.07505824213938e-07,6.00000000000000e-01,6.00000000000000e-01,5.96042884547767e-01
1.08741074326204e-07,6.00000000000000e-01,6.00000000000000e-01,6.04144081071697e-01
1.11211574550736e-07,6.00000000000000e-01,6.00000000000000e-01,5.96079257223522e-01
1.15011574550736e-07,6.00000000000000e-01,6.00000000000000e-01,6.04091032365209e-01
1.15100000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.97322910804189e-01
1.15110000000000e-07,5.40000000000061e-01,6.00000000000000e-01,5.98449909437901e-01
1.15130000000000e-07,4.20000000000084e-01,6.00000000000000e-01,5.99694064272788e-01
1.15170000000000e-07,1.80000000000129e-01,6.00000000000000e-01,6.00395906652542e-01
1.15200000000000e-07,8.40438829641244e-14,6.00000000000000e-01,6.01975516727224e-01
1.15208000000000e-07,0.00000000000000e+00,6.00000000000000e-01,6.02363535290003e-01
1.15224000000000e-07,0.00000000000000e+00,6.00000000000000e-01,6.02674703979772e-01
1.15256000000000e-07,0.00000000000000e+00,6.00000000000000e-01,5.99789774866510e-01
1.15320000000000e-07,0.00000000000000e+00,6.00000000000000e-01,5.83755552342071e-01
1.15448000000000e-07,0.00000000000000e+00,6.00000000000000e-01,5.83722322846686e-01
1.15704000000000e-07,0.00000000000000e+00,6.00000000000000e-01,6.04132372671010e-01
1.16130579310192e-07,0.00000000000000e+00,6.00000000000000e-01,5.95876894503173e-01
1.16777288356746e-07,0.00000000000000e+00,6.00000000000000e-01,6.03011126848394e-01
1.18070706449855e-07,0.00000000000000e+00,6.00000000000000e-01,5.96852951454219e-01
1.20657542636072e-07,0.00000000000000e+00,6.00000000000000e-01,6.02813275714799e-01
1.24457542636072e-07,0.00000000000000e+00,6.00000000000000e-01,5.97108451906044e-01
1.25000000000000e-07,0.00000000000000e+00,6.00000000000000e-01,6.02316516260913e-01
1.25010000000000e-07,5.99999999999092e-02,6.00000000000000e-01,6.01660566755508e-01
1.25030000000000e-07,1.79999999999886e-01,6.00000000000000e-01,6.00722618496182e-01
1.25070000000000e-07,4.19999999999841e-01,6.00000000000000e-01,6.00113578496586e-01
1.25100000000000e-07,5.99999999999886e-01,6.00000000000000e-01,5.99421916065107e-01
1.25108000000000e-07,6.00000000000000e-01,5.51999999999946e-01,5.99041338940253e-01
1.25124000000000e-07,6.00000000000000e-01,4.55999999999996e-01,5.98343161672721e-01
1.25156000000000e-07,6.00000000000000e-01,2.63999999999937e-01,5.97482334737156e-01
1.25200000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.96978431066231e-01
1.25206400000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.96954022890916e-01
1.25219200000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.96921673888990e-01
1.25244800000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.97101577840107e-01
1.25296000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.98060164899578e-01
1.25398400000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99484848397759e-01
1.25603200000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00020768200478e-01
1.25890679615541e-07,6.00000000000000e-01,0.00000000000000e+00,5.99997198517615e-01
1.26328267121560e-07,6.00000000000000e-01,0.00000000000000e+00,5.99998044674198e-01
1.27203442133598e-07,6.00000000000000e-01,0.00000000000000e+00,6.00003365047329e-01
1.28724582230597e-07,6.00000000000000e-01,0.00000000000000e+00,5.99996145706537e-01
1.31723807752581e-07,6.00000000000000e-01,0.00000000000000e+00,6.00004059538800e-01
1.35100000000000e-07,5.99999999999891e-01,0.00000000000000e+00,5.99995787666851e-01
1.35110000000000e-07,5.39999999999823e-01,0.00000000000000e+00,5.99942242126096e-01
1.35130000000000e-07,4.19999999999846e-01,0.00000000000000e+00,5.99886529998871e-01
1.35170000000000e-07,1.79999999999891e-01,0.00000000000000e+00,6.00411075691148e-01
1.35200000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.02063495423199e-01
1.35208000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.02500039209266e-01
1.35224000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.03131338301939e-01
1.35256000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.03756567374765e-01
1.35320000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.03564385304250e-01
1.35448000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99973048203111e-01
1.35674926966725e-07,0.00000000000000e+00,0.00000000000000e+00,5.99791295728857e-01
1.35974877932423e-07,0.00000000000000e+00,0.00000000000000e+00,5.99939949589289e-01
1.36574779863819e-07,0.00000000000000e+00,0.00000000000000e+00,5.99829585812557e-01
1.37277133854297e-07,0.00000000000000e+00,0.00000000000000e+00,5.99971945929254e-01
1.38681841835252e-07,0.00000000000000e+00,0.00000000000000e+00,5.99860821633623e-01
1.41462924921703e-07,0.00000000000000e+00,0.00000000000000e+00,6.00008317458726e-01
1.45000000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99886109222954e-01
1.45010000000000e-07,6.00000000000680e-02,0.00000000000000e+00,5.99976862524245e-01
1.45030000000000e-07,1.80000000000045e-01,0.00000000000000e+00,6.00063313835155e-01
1.45070000000000e-07,4.20000000000000e-01,0.00000000000000e+00,5.99978792525931e-01
1.45100000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99813151035186e-01
1.45108000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99761163368682e-01
1.45124000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99712570000652e-01
1.45156000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99724487196606e-01
1.45220000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00428503901131e-01
1.45348000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.11866837685447e-01
