Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,9.58911988250752e-06
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,1.36132534616501e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,1.67267252449421e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,1.28814797531254e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,1.04828199527715e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.58905305933899e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.05282843548932e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.39229811457859e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.03872361805063e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.56555400800171e-06
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.29648835040190e-06
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.26342729186870e-06
1.21400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.66786232168094e-06
1.41880000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.39942885141530e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.99092458215101e-06
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-5.76521851004194e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.57661987779424e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-2.25107946916166e-04
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-8.27664147560123e-05
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,4.14379708437440e-05
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.23343510520981e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.35902812727044e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.97809758506605e-04
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.51650932264533e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-9.28826117032565e-05
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.27171708072775e-04
1.69996754514012e-08,0.00000000000000e+00,6.00000000000000e-01,1.32401349962054e-04
1.81484588933404e-08,0.00000000000000e+00,6.00000000000000e-01,3.70319128244721e-06
1.98639037743539e-08,0.00000000000000e+00,6.00000000000000e-01,-4.85981901959388e-05
2.27902192692099e-08,0.00000000000000e+00,6.00000000000000e-01,7.47417304470142e-05
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-9.04962973069788e-05
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,4.23969951411640e-05
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,2.43590080479292e-04
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,3.72147235093427e-04
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.16880533975509e-04
