Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,1.06440298865652e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,1.28325016594891e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,1.29664993799641e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,6.69914793358789e-06
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,2.93969016625095e-06
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.37740983471263e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.69731260697098e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.93987815813890e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.48723091382919e-06
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.53510433174159e-06
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.20335067685384e-06
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.18244359530793e-06
1.21400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.10733067356598e-06
1.41880000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.85044472346494e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.41693593828168e-07
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-5.64002791420617e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.40754146500777e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.45983617636250e-04
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,7.35220983733298e-05
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.01318153496458e-04
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.56677619923515e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.50952233905175e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.86575769003675e-05
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.15688304528897e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.11511135293115e-05
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.88951796750879e-05
1.68483869316047e-08,0.00000000000000e+00,6.00000000000000e-01,1.20405768972843e-04
1.81131607948142e-08,0.00000000000000e+00,6.00000000000000e-01,-1.15128854041128e-04
1.95303643992555e-08,0.00000000000000e+00,6.00000000000000e-01,1.09415944937282e-04
2.23647716081380e-08,0.00000000000000e+00,6.00000000000000e-01,-1.04842471427798e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.01150686818915e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,1.96090460732663e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,3.39414042929323e-04
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,4.35614723447317e-04
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.86918082109253e-05
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.56037399299648e-04
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.39521374824878e-03
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.27101639121694e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.50613574285381e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.54602268182960e-02
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.76578357384389e-01
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.25982670352065e-01
2.66922041336453e-08,6.00000000000000e-01,6.00000000000000e-01,5.75096084315979e-01
2.78446124009359e-08,6.00000000000000e-01,6.00000000000000e-01,6.21745046777639e-01
2.95061541189444e-08,6.00000000000000e-01,6.00000000000000e-01,5.77584028751616e-01
3.28292375549614e-08,6.00000000000000e-01,6.00000000000000e-01,6.20447184003861e-01
3.51000000000000e-08,5.99999999999970e-01,6.00000000000000e-01,5.78752138520030e-01
3.51100000000000e-08,5.39999999999982e-01,6.00000000000000e-01,5.86268534316623e-01
3.51300000000000e-08,4.19999999999965e-01,6.00000000000000e-01,5.95940532594514e-01
3.51700000000000e-08,1.79999999999970e-01,6.00000000000000e-01,6.00546502919894e-01
3.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.01816131034148e-01
3.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02238345118437e-01
3.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02769678488124e-01
3.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02314516119484e-01
3.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.92857497727901e-01
3.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.77480390051216e-01
3.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.95479296569682e-01
3.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02221700988949e-01
3.68692177874454e-08,0.00000000000000e+00,6.00000000000000e-01,5.97705160709049e-01
3.81756533623363e-08,0.00000000000000e+00,6.00000000000000e-01,6.01613388019056e-01
4.07885245121179e-08,0.00000000000000e+00,6.00000000000000e-01,5.98235467079621e-01
4.45885245121179e-08,0.00000000000000e+00,6.00000000000000e-01,6.01526539782145e-01
4.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.98834315139443e-01
4.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,5.99146053155497e-01
4.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,5.99620109429116e-01
4.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,6.00014216521999e-01
4.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.99788079031047e-01
4.51080000000000e-08,6.00000000000000e-01,5.52000000000025e-01,5.99550900725542e-01
4.51240000000000e-08,6.00000000000000e-01,4.55999999999996e-01,5.99032817418594e-01
4.51560000000000e-08,6.00000000000000e-01,2.64000000000016e-01,5.98141881023018e-01
4.52000000000000e-08,6.00000000000000e-01,3.44169137633799e-14,5.97540089690092e-01
4.52064000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.97498570371824e-01
4.52192000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.97400634344425e-01
4.52448000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.97240759069083e-01
4.52960000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.97174777512809e-01
4.53984000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.98113466695437e-01
4.56032000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99734388450345e-01
4.58765001812775e-08,6.00000000000000e-01,0.00000000000000e+00,5.99942925208008e-01
4.64231005438325e-08,6.00000000000000e-01,0.00000000000000e+00,6.00045462380735e-01
4.70292862863681e-08,6.00000000000000e-01,0.00000000000000e+00,5.99963665821387e-01
4.82416577714393e-08,6.00000000000000e-01,0.00000000000000e+00,6.00032210201285e-01
5.06664007415817e-08,6.00000000000000e-01,0.00000000000000e+00,5.99969636543498e-01
5.44664007415817e-08,6.00000000000000e-01,0.00000000000000e+00,6.00029184282204e-01
5.51000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99976891919508e-01
5.51100000000000e-08,5.40000000000021e-01,0.00000000000000e+00,5.99924917860613e-01
5.51300000000000e-08,4.20000000000004e-01,0.00000000000000e+00,5.99858466330399e-01
5.51700000000000e-08,1.80000000000010e-01,0.00000000000000e+00,6.00296581986603e-01
5.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.01814607991254e-01
5.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.02259403200164e-01
5.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.02904595608862e-01
5.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.03506235585579e-01
5.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.04046040449044e-01
5.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.01828952264837e-01
5.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99290191812551e-01
5.60639124153591e-08,0.00000000000000e+00,0.00000000000000e+00,6.00219903495582e-01
5.67401532898965e-08,0.00000000000000e+00,0.00000000000000e+00,5.99679046948980e-01
5.74782830945557e-08,0.00000000000000e+00,0.00000000000000e+00,6.00075886056345e-01
5.89545427038741e-08,0.00000000000000e+00,0.00000000000000e+00,5.99795223563483e-01
6.19070619225109e-08,0.00000000000000e+00,0.00000000000000e+00,6.00061039167022e-01
6.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99843329408043e-01
6.50100000000000e-08,5.99999999999886e-02,0.00000000000000e+00,5.99903474052386e-01
6.50300000000000e-08,1.79999999999966e-01,0.00000000000000e+00,5.99984899029911e-01
6.50700000000000e-08,4.19999999999920e-01,0.00000000000000e+00,6.00005992290505e-01
6.51000000000000e-08,5.99999999999966e-01,0.00000000000000e+00,5.99868855735295e-01
6.51080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99812867095540e-01
6.51240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99739433102608e-01
6.51560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99688150075111e-01
6.52200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99771822634300e-01
6.53480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.02244158751626e-01
6.56040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,4.52462988014871e-01
6.61159999999999e-08,6.00000000000000e-01,0.00000000000000e+00,1.55515898718677e-03
6.66887798536793e-08,6.00000000000000e-01,0.00000000000000e+00,-1.65367465758156e-03
6.78343395610381e-08,6.00000000000000e-01,0.00000000000000e+00,2.63326763099865e-03
6.91099140359165e-08,6.00000000000000e-01,0.00000000000000e+00,-2.24351510785457e-03
7.16610629856733e-08,6.00000000000000e-01,0.00000000000000e+00,2.87051259458478e-03
7.51000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-2.40087610945768e-03
7.51100000000000e-08,5.40000000000061e-01,0.00000000000000e+00,-6.64775685025092e-04
7.51300000000000e-08,4.20000000000084e-01,0.00000000000000e+00,7.87839155111089e-04
7.51700000000000e-08,1.80000000000129e-01,0.00000000000000e+00,3.70736672128960e-04
7.52000000000000e-08,8.40438829641244e-14,0.00000000000000e+00,4.35224182780802e-04
7.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.92680322409761e-04
7.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.46528811068238e-04
7.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.20025943498548e-04
7.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-3.61037287013137e-04
7.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-9.72355650253609e-04
7.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,2.25886703213591e-04
