Time,i(vdd)
6.00992295790263e-06,-9.66051858245248e-08
6.04992295790263e-06,4.84756668614167e-08
6.08992295790263e-06,-9.29767402642966e-08
6.12992295790263e-06,4.49108516691512e-08
6.16992295790263e-06,-8.94702482454077e-08
6.20992295790263e-06,4.14655214637145e-08
6.24992295790263e-06,-8.60811386328850e-08
6.28992295790263e-06,3.81352200860120e-08
6.32992295790263e-06,-8.28050345834668e-08
6.36992295790263e-06,3.49156783015954e-08
6.40992295790263e-06,-7.96377454124378e-08
6.44992295790263e-06,3.18028078819479e-08
6.48992295790263e-06,-7.65752580511507e-08
6.52992295790263e-06,2.87926917495281e-08
6.56992295790263e-06,-7.36137264930706e-08
6.60992295790263e-06,2.58815758948839e-08
6.64992295790263e-06,-7.07494676301522e-08
6.68992295790263e-06,2.30658645386894e-08
6.72992295790263e-06,-6.79789500174180e-08
6.76992295790263e-06,2.03421065393674e-08
6.80992295790263e-06,-6.52987878516009e-08
6.84992295790262e-06,1.77069982624770e-08
6.88992295790262e-06,-6.27057372337825e-08
6.92992295790262e-06,1.51573653920857e-08
6.96992295790262e-06,-6.01966860024005e-08
7.00992295790262e-06,1.27212563115423e-08
7.04992295790262e-06,-5.77992267434404e-08
7.08992295790262e-06,1.03325982689431e-08
7.12992295790262e-06,-5.54484142526162e-08
7.16992295790262e-06,8.02072976905555e-09
7.20992295790262e-06,-5.31730452469476e-08
7.24992295790262e-06,5.78293188421353e-09
7.28992295790262e-06,-5.09704817061674e-08
7.32992295790262e-06,3.61662235312163e-09
7.36992295790262e-06,-4.88043106119437e-08
7.40992295790262e-06,1.51348149984953e-09
7.44992295790262e-06,-4.67679595298867e-08
7.48992295790262e-06,-5.17039750185944e-10
7.52992295790262e-06,-4.47691873981331e-08
7.56992295790262e-06,-2.48319677151529e-09
7.60992295790262e-06,-4.28336691258230e-08
7.64992295790262e-06,-4.38721175058242e-09
7.68992295790262e-06,-4.09592361141774e-08
7.72992295790262e-06,-6.23120943119319e-09
7.76992295790262e-06,-3.91438354023334e-08
7.80992295790262e-06,-8.01664853269683e-09
7.84992295790262e-06,-3.73860197462371e-08
7.88992295790262e-06,-9.74585927747551e-09
7.92992295790261e-06,-3.56835031756183e-08
7.96992295790261e-06,-1.14209635682881e-08
8.00000000000000e-06,-3.37673552867634e-08
