Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,5.50000000000000e-01,0.00000000000000e+00,3.18919120547850e-05,0.00000000000000e+00
1.00100000000000e-08,5.50000000000000e-01,5.49999999999987e-02,3.08802306481226e-05,0.00000000000000e+00
1.00300000000000e-08,5.50000000000000e-01,1.64999999999996e-01,2.93000316924780e-05,0.00000000000000e+00
1.00700000000000e-08,5.50000000000000e-01,3.84999999999991e-01,2.75087866927690e-05,0.00000000000000e+00
1.01000000000000e-08,5.50000000000000e-01,5.49999999999996e-01,2.55974272035248e-05,0.00000000000000e+00
1.01080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.54722275336641e-05,0.00000000000000e+00
1.01240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.55516900511121e-05,0.00000000000000e+00
1.01560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.67215307322571e-05,0.00000000000000e+00
1.02200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.66704370220708e-05,0.00000000000000e+00
1.03480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.63063372442293e-05,0.00000000000000e+00
1.06040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.59803973315133e-05,0.00000000000000e+00
1.11160000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.54641101007994e-05,0.00000000000000e+00
1.21400000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.47258149165836e-05,0.00000000000000e+00
1.41880000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.40093260760769e-05,0.00000000000000e+00
1.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.35005709638431e-05,0.00000000000000e+00
1.51100000000000e-08,4.94999999999992e-01,5.50000000000000e-01,1.86350365385571e-04,5.50000000000078e-02
1.51300000000000e-08,3.84999999999995e-01,5.50000000000000e-01,3.75391750402743e-04,1.65000000000005e-01
1.51700000000000e-08,1.65000000000000e-01,5.50000000000000e-01,3.60845801581591e-04,3.85000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,3.37481967910072e-04,5.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,5.50000000000000e-01,3.15957542844185e-04,5.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.84356781320202e-04,5.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,5.50000000000000e-01,2.52556599215643e-04,5.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,5.50000000000000e-01,1.55746245977369e-04,5.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-1.83511505127423e-04,5.50000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-1.64979430572729e-04,5.50000000000000e-01
1.62144239775725e-08,0.00000000000000e+00,5.50000000000000e-01,8.43083534165130e-05,5.50000000000000e-01
1.69152362582246e-08,0.00000000000000e+00,5.50000000000000e-01,-1.08185502118496e-04,5.50000000000000e-01
1.81642246719549e-08,0.00000000000000e+00,5.50000000000000e-01,1.89609058440879e-04,5.50000000000000e-01
2.06622014994156e-08,0.00000000000000e+00,5.50000000000000e-01,-1.36715729947656e-04,5.50000000000000e-01
2.32595076491172e-08,0.00000000000000e+00,5.50000000000000e-01,1.61439971499710e-04,5.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,-1.02758351470017e-04,5.50000000000000e-01
2.50100000000000e-08,5.49999999999896e-02,5.50000000000000e-01,2.60321461210966e-06,5.50000000000000e-01
2.50300000000000e-08,1.65000000000005e-01,5.50000000000000e-01,1.88575272778824e-04,5.50000000000000e-01
2.50700000000000e-08,3.85000000000000e-01,5.50000000000000e-01,4.59322731604712e-04,5.50000000000000e-01
2.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.32992104375511e-04,5.50000000000000e-01
2.51080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,4.78070940240577e-04,5.50000000000000e-01
2.51240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,3.58576335680136e-04,5.50000000000000e-01
2.51560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.61648954476834e-05,5.50000000000000e-01
2.52200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-1.02857781357116e-03,5.50000000000000e-01
2.53480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,-3.19198106984264e-03,5.50000000000000e-01
2.56040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.95728541418146e-03,5.50000000000000e-01
2.61160000000000e-08,5.50000000000000e-01,5.50000000000000e-01,3.70489626947747e-01,5.50000000000000e-01
2.71400000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.67061007603869e-01,5.50000000000000e-01
2.82987494169204e-08,5.50000000000000e-01,5.50000000000000e-01,5.36501432822028e-01,5.50000000000000e-01
3.06162482507611e-08,5.50000000000000e-01,5.50000000000000e-01,5.63277062990373e-01,5.50000000000000e-01
3.40695198939926e-08,5.50000000000000e-01,5.50000000000000e-01,5.36856125464964e-01,5.50000000000000e-01
3.51000000000000e-08,5.49999999999973e-01,5.50000000000000e-01,5.61968434678706e-01,5.50000000000000e-01
3.51100000000000e-08,4.94999999999983e-01,5.50000000000000e-01,5.57565940503731e-01,5.50000000000000e-01
3.51300000000000e-08,3.84999999999968e-01,5.50000000000000e-01,5.51949375443209e-01,5.50000000000000e-01
3.51700000000000e-08,1.64999999999973e-01,5.50000000000000e-01,5.50130939647473e-01,5.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.51747630935678e-01,5.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.52176410991503e-01,5.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.52750985209831e-01,5.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.52840798214905e-01,5.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.48154133933355e-01,5.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.34588846407957e-01,5.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.42584409692712e-01,5.50000000000000e-01
3.62160000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.52711429005356e-01,5.50000000000000e-01
3.69154882796818e-08,0.00000000000000e+00,5.50000000000000e-01,5.46809435747391e-01,5.50000000000000e-01
3.83144648390453e-08,0.00000000000000e+00,5.50000000000000e-01,5.52189640211350e-01,5.50000000000000e-01
4.11124179577723e-08,0.00000000000000e+00,5.50000000000000e-01,5.47562650178838e-01,5.50000000000000e-01
4.49124179577723e-08,0.00000000000000e+00,5.50000000000000e-01,5.52105616504774e-01,5.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,5.50000000000000e-01,5.49700630474273e-01,5.50000000000000e-01
4.50100000000000e-08,5.49999999999896e-02,5.50000000000000e-01,5.49678327112478e-01,4.95000000000010e-01
4.50300000000000e-08,1.65000000000005e-01,5.50000000000000e-01,5.49630691714994e-01,3.84999999999995e-01
4.50700000000000e-08,3.85000000000000e-01,5.50000000000000e-01,5.50824772496646e-01,1.65000000000000e-01
4.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.55044947917265e-01,0.00000000000000e+00
4.51080000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.56639221603779e-01,0.00000000000000e+00
4.51240000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.59501703624479e-01,0.00000000000000e+00
4.51560000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.64710543062591e-01,0.00000000000000e+00
4.52200000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.75650159403995e-01,0.00000000000000e+00
4.53480000000000e-08,5.50000000000000e-01,5.50000000000000e-01,5.44225181614397e-01,0.00000000000000e+00
4.56040000000000e-08,5.50000000000000e-01,5.50000000000000e-01,2.60319498722584e-01,0.00000000000000e+00
4.60865420730117e-08,5.50000000000000e-01,5.50000000000000e-01,-7.83027664754759e-03,0.00000000000000e+00
4.67940799408219e-08,5.50000000000000e-01,5.50000000000000e-01,6.63397047565141e-03,0.00000000000000e+00
4.79668298898329e-08,5.50000000000000e-01,5.50000000000000e-01,-5.63864918937350e-03,0.00000000000000e+00
4.98368425956103e-08,5.50000000000000e-01,5.50000000000000e-01,5.60049206569279e-03,0.00000000000000e+00
5.01000000000000e-08,5.50000000000000e-01,5.49999999999969e-01,-3.74132009481510e-03,0.00000000000000e+00
5.04478611758202e-08,5.50000000000000e-01,5.50000000000000e-01,-6.49972345590048e-05,0.00000000000000e+00
5.11435835274607e-08,5.50000000000000e-01,5.50000000000000e-01,1.07572402059098e-04,0.00000000000000e+00
5.25350282307417e-08,5.50000000000000e-01,5.50000000000000e-01,-1.09817576081781e-04,0.00000000000000e+00
5.51000000000000e-08,5.50000000000000e-01,5.50000000000000e-01,1.50426353083636e-04,0.00000000000000e+00
5.51100000000000e-08,4.95000000000020e-01,5.50000000000000e-01,2.59571903446117e-04,5.49999999999805e-02
5.51300000000000e-08,3.85000000000004e-01,5.50000000000000e-01,3.81976657424545e-04,1.64999999999996e-01
