AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: 
Analysis: Transient Analysis
Started on: fre. nov. 17 20:39:06 2023
Time i(vdd)
6.00729049506166e-06,1.82258814904348e-06
6.04729049506166e-06,-1.84430994742973e-06
6.08729049506166e-06,1.81614806392852e-06
6.12729049506166e-06,-1.83789453545892e-06
6.16729049506166e-06,1.80975495360976e-06
6.20729049506166e-06,-1.83152597037670e-06
6.24729049506166e-06,1.80341096964084e-06
6.28729049506166e-06,-1.82520619585433e-06
6.32729049506166e-06,1.79711563157925e-06
6.36729049506166e-06,-1.81893489057260e-06
6.40729049506166e-06,1.79086854371112e-06
6.44729049506166e-06,-1.81271160939998e-06
6.48729049506166e-06,1.78466928446094e-06
6.52729049506166e-06,-1.80653596076984e-06
6.56729049506166e-06,1.77851744860861e-06
6.60729049506166e-06,-1.80040753158967e-06
6.64729049506166e-06,1.77241263152371e-06
6.68729049506166e-06,-1.79432592455396e-06
6.72729049506166e-06,1.76635443260759e-06
6.76729049506166e-06,-1.78829073844994e-06
6.80729049506166e-06,1.76034245551506e-06
6.84729049506166e-06,-1.78230157780407e-06
6.88729049506165e-06,1.75437630515727e-06
6.92729049506165e-06,-1.77635805126424e-06
6.96729049506165e-06,1.74845559177428e-06
7.00729049506165e-06,-1.77045976959507e-06
7.04729049506165e-06,1.74257992777809e-06
7.08729049506165e-06,-1.76460634721787e-06
7.12729049506165e-06,1.73674892991793e-06
7.16729049506165e-06,-1.75879740267606e-06
7.20729049506165e-06,1.73096221817629e-06
7.24729049506165e-06,-1.75303255601168e-06
7.28729049506165e-06,1.72521941432621e-06
7.32729049506165e-06,-1.74731147940640e-06
7.36729049506165e-06,1.71952019172467e-06
7.40729049506165e-06,-1.74163374986711e-06
7.44729049506165e-06,1.71386412941489e-06
7.48729049506165e-06,-1.73599899864976e-06
7.52729049506165e-06,1.70825085991156e-06
7.56729049506165e-06,-1.73040685997298e-06
7.60729049506165e-06,1.70268322802688e-06
7.64729049506165e-06,-1.72485963099989e-06
7.68729049506165e-06,1.69715357189989e-06
7.72729049506165e-06,-1.71935235798892e-06
7.76729049506165e-06,1.69166604095916e-06
7.80729049506165e-06,-1.71388010116464e-06
7.84729049506165e-06,1.68621854093151e-06
7.88729049506165e-06,-1.70845668240546e-06
7.92729049506165e-06,1.68081311663894e-06
7.96729049506165e-06,-1.70307267109569e-06
8.00000000000000e-06,1.67485117218080e-06
