Time,i(vdd)
6.03631975502120e-06,-1.36501451560473e-06
6.07631975502120e-06,1.32919305158606e-06
6.11631975502120e-06,-1.35797275849441e-06
6.15631975502120e-06,1.32218093289153e-06
6.19631975502120e-06,-1.35098863703883e-06
6.23631975502120e-06,1.31522623397927e-06
6.27631975502120e-06,-1.34406137183116e-06
6.31631975502120e-06,1.30832817545996e-06
6.35631975502120e-06,-1.33719037174688e-06
6.39631975502120e-06,1.30148616138593e-06
6.43631975502120e-06,-1.33032409973487e-06
6.47631975502120e-06,1.29464052315811e-06
6.51631975502120e-06,-1.32355345388241e-06
6.55631975502120e-06,1.28791782406789e-06
6.59631975502120e-06,-1.31685005476081e-06
6.63631975502120e-06,1.28123957609484e-06
6.67631975502120e-06,-1.31019998880765e-06
6.71631975502120e-06,1.27461811560456e-06
6.75631975502120e-06,-1.30360316271498e-06
6.79631975502120e-06,1.26804871799480e-06
6.83631975502120e-06,-1.29705869808897e-06
6.87631975502120e-06,1.26153156004094e-06
6.91631975502120e-06,-1.29056601101598e-06
6.95631975502119e-06,1.25506585181531e-06
6.99631975502119e-06,-1.28412443504544e-06
7.03631975502119e-06,1.24865103804632e-06
7.07631975502119e-06,-1.27773343807478e-06
7.11631975502119e-06,1.24228657391972e-06
7.15631975502119e-06,-1.27139245171079e-06
7.19631975502119e-06,1.23597189693726e-06
7.23631975502119e-06,-1.26510092116205e-06
7.27631975502119e-06,1.22970645332294e-06
7.31631975502119e-06,-1.25885830045670e-06
7.35631975502119e-06,1.22348969664155e-06
7.39631975502119e-06,-1.25266411943004e-06
7.43631975502119e-06,1.21732115605981e-06
7.47631975502119e-06,-1.24651778051470e-06
7.51631975502119e-06,1.21120023479198e-06
7.55631975502119e-06,-1.24041876471259e-06
7.59631975502119e-06,1.20512641376288e-06
7.63631975502119e-06,-1.23436655866029e-06
7.67631975502119e-06,1.19909918121800e-06
7.71631975502119e-06,-1.22836065905646e-06
7.75631975502119e-06,1.19311803493680e-06
7.79631975502119e-06,-1.22240055170268e-06
7.83631975502119e-06,1.18718246058882e-06
7.87631975502119e-06,-1.21648538565175e-06
7.91631975502119e-06,1.18129161045059e-06
7.95631975502119e-06,-1.21061506534533e-06
7.99631975502118e-06,1.17544538887627e-06
8.00000000000000e-06,-1.17648478130513e-06
