Time,i(vdd)
5.10202013570392e-06,-4.75233228201584e-07
5.18002013570392e-06,4.54491095690579e-07
5.25802013570392e-06,-4.74425043884312e-07
5.33602013570392e-06,4.53599026481911e-07
5.41402013570392e-06,-4.73876733668470e-07
5.49202013570392e-06,4.52556938382404e-07
5.57002013570392e-06,-4.73395266784329e-07
5.64802013570392e-06,4.51683743956879e-07
5.72602013570392e-06,-4.72736195284445e-07
5.80402013570392e-06,4.50939072399239e-07
5.88202013570392e-06,-4.72007623368293e-07
5.96002013570392e-06,4.50198329656795e-07
6.03802013570392e-06,-4.71268592241822e-07
6.11602013570392e-06,4.49462161893017e-07
6.19402013570392e-06,-4.70545511737839e-07
6.27202013570392e-06,4.48725131718044e-07
6.35002013570392e-06,-4.69811881132807e-07
6.42802013570392e-06,4.47992066126458e-07
6.50602013570392e-06,-4.69057351677825e-07
6.58402013570392e-06,4.47262289727301e-07
6.66202013570392e-06,-4.68343331439181e-07
6.74002013570392e-06,4.46532604106171e-07
6.81802013570392e-06,-4.67617529495266e-07
6.89602013570392e-06,4.45806817822791e-07
6.97402013570392e-06,-4.66895291445168e-07
7.05202013570392e-06,4.45084317967973e-07
7.13002013570392e-06,-4.66162708870141e-07
7.20802013570392e-06,4.44362154406719e-07
7.28602013570392e-06,-4.65444542496002e-07
7.36402013570392e-06,4.43643794792457e-07
7.44202013570392e-06,-4.64729863254891e-07
7.52002013570392e-06,4.42928658805012e-07
7.59802013570392e-06,-4.64030311292170e-07
7.67602013570392e-06,4.42213694943131e-07
7.75402013570392e-06,-4.63293226604242e-07
7.83202013570392e-06,4.41502496878030e-07
7.91002013570392e-06,-4.62586125044364e-07
7.98802013570392e-06,4.40794477208169e-07
8.06602013570392e-06,-4.61893554898792e-07
8.14402013570392e-06,4.40086827636009e-07
8.22202013570392e-06,-4.61190273169174e-07
8.30002013570392e-06,4.39382883412760e-07
8.37802013570392e-06,-4.60463231209500e-07
8.45602013570392e-06,4.38682075006241e-07
8.53402013570392e-06,-4.59777996094332e-07
8.61202013570392e-06,4.37981485678754e-07
8.69002013570392e-06,-4.59082135401117e-07
8.76802013570392e-06,4.37284556738440e-07
8.84602013570392e-06,-4.58389629799917e-07
8.92402013570392e-06,4.36590731524052e-07
9.00000000000000e-06,-4.57674090840626e-07
