Time,i(vdd)
5.15016761143539e-06,2.60325180429479e-06
5.22816761143539e-06,-2.63436363922868e-06
5.30616761143539e-06,2.59792025161961e-06
5.38416761143539e-06,-2.63027993178032e-06
5.46216761143539e-06,2.59282877788845e-06
5.54016761143539e-06,-2.62534801676358e-06
5.61816761143539e-06,2.58783432034625e-06
5.69616761143539e-06,-2.62035206003798e-06
5.77416761143539e-06,2.58285438133169e-06
5.85216761143539e-06,-2.61537764895302e-06
5.93016761143539e-06,2.57788092307868e-06
6.00816761143539e-06,-2.61042030573925e-06
6.08616761143539e-06,2.57293735197424e-06
6.16416761143539e-06,-2.60547890640539e-06
6.24216761143539e-06,2.56799978408636e-06
6.32016761143539e-06,-2.60055489063888e-06
6.39816761143539e-06,2.56308908767172e-06
6.47616761143539e-06,-2.59564636752260e-06
6.55416761143539e-06,2.55819394684263e-06
6.63216761143539e-06,-2.59075346965158e-06
6.71016761143539e-06,2.55330049791616e-06
6.78816761143539e-06,-2.58587863089583e-06
6.86616761143539e-06,2.54843800255384e-06
6.94416761143539e-06,-2.58101897894732e-06
7.02216761143539e-06,2.54359079083755e-06
7.10016761143539e-06,-2.57617470404871e-06
7.17816761143539e-06,2.53874688871660e-06
7.25616761143539e-06,-2.57134747781001e-06
7.33416761143539e-06,2.53393229487528e-06
7.41216761143539e-06,-2.56653530877607e-06
7.49016761143539e-06,2.52913285140003e-06
7.56816761143539e-06,-2.56173837841209e-06
7.64616761143539e-06,2.52433574649400e-06
7.72416761143539e-06,-2.55695875968689e-06
7.80216761143539e-06,2.51956838837158e-06
7.88016761143539e-06,-2.55219401630613e-06
7.95816761143539e-06,2.51481600074782e-06
8.03616761143539e-06,-2.54744433483537e-06
8.11416761143539e-06,2.51006643704237e-06
8.19216761143539e-06,-2.54271153917760e-06
8.27016761143539e-06,2.50534589578160e-06
8.34816761143539e-06,-2.53799347355249e-06
8.42616761143539e-06,2.50064017740438e-06
8.50416761143539e-06,-2.53329031824545e-06
8.58216761143539e-06,2.49593697504052e-06
8.66016761143539e-06,-2.52860400280093e-06
8.73816761143539e-06,2.49126271155290e-06
8.81616761143539e-06,-2.52393225481250e-06
8.89416761143539e-06,2.48660310789451e-06
8.97216761143539e-06,-2.51927525496852e-06
9.00000000000000e-06,2.47775810042404e-06
