Time,v(clk),v(data),v(out)
1.00000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,5.28825481512646e-06
1.00100000000000e-08,3.30000000000000e-01,3.29999999999992e-02,5.56433722003966e-06
1.00300000000000e-08,3.30000000000000e-01,9.89999999999976e-02,6.27884230556403e-06
1.00700000000000e-08,3.30000000000000e-01,2.30999999999994e-01,7.01342773688947e-06
1.01000000000000e-08,3.30000000000000e-01,3.29999999999998e-01,7.31459257114625e-06
1.01080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.19302259325275e-06
1.01240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.18638315138839e-06
1.01560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,6.77398342289678e-06
1.02200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,6.80565953778238e-06
1.03480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.87095926238664e-06
1.06040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,9.75723978697933e-06
1.11160000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.12178543524551e-05
1.21400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,8.39866933768831e-06
1.41880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.82459222461312e-06
1.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,6.95653939756982e-06
1.51100000000000e-08,2.96999999999995e-01,3.30000000000000e-01,-9.16012113910680e-06
1.51300000000000e-08,2.30999999999997e-01,3.30000000000000e-01,-4.09041319913150e-05
1.51700000000000e-08,9.90000000000001e-02,3.30000000000000e-01,-1.02276497339316e-04
1.52000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.46582716321147e-04
1.52080000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.37516120107119e-04
1.52240000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.17570935936111e-04
1.52560000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-8.20450562537753e-05
1.53200000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.41234201515551e-05
1.54480000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.75269279610981e-05
1.57040000000000e-08,0.00000000000000e+00,3.30000000000000e-01,5.93014665772936e-05
1.62160000000000e-08,0.00000000000000e+00,3.30000000000000e-01,2.84037514998595e-05
1.72400000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.35512944450418e-05
1.92880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.49141286942358e-05
2.30880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.53042671713530e-06
2.50000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-6.39196980816701e-05
2.50100000000000e-08,3.29999999999937e-02,3.30000000000000e-01,-4.21440995902606e-05
2.50300000000000e-08,9.90000000000031e-02,3.30000000000000e-01,-5.44349373255218e-06
2.50700000000000e-08,2.31000000000000e-01,3.30000000000000e-01,4.00762857226851e-05
2.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.69569172773213e-05
2.51080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.84434012400862e-05
2.51240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-2.29101628282345e-05
2.51560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.24130320027987e-04
2.52200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-3.68923229890418e-04
2.53480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-9.42893122524362e-04
2.56040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.84814332627853e-03
2.61160000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-2.28250665558036e-03
2.71400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.70278525749040e-02
2.91880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.07319180446213e-01
3.29880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.35397865081256e-01
3.51000000000000e-08,3.29999999999984e-01,3.30000000000000e-01,3.26095637166090e-01
3.51100000000000e-08,2.96999999999990e-01,3.30000000000000e-01,3.26177781509587e-01
3.51300000000000e-08,2.30999999999981e-01,3.30000000000000e-01,3.26328286129240e-01
3.51700000000000e-08,9.89999999999837e-02,3.30000000000000e-01,3.26617575960370e-01
3.52000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.26864436625628e-01
3.52080000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.26941994539726e-01
3.52240000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.27090351229246e-01
3.52560000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.27371981417710e-01
3.53200000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.27842830348657e-01
3.54480000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.28512176259601e-01
3.57040000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.29151020503138e-01
3.62160000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.29038252574788e-01
3.72400000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.26223312981676e-01
3.92880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.17970170511530e-01
4.30880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.17175902709977e-01
4.50000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.22522928649638e-01
4.50100000000000e-08,3.29999999999937e-02,3.30000000000000e-01,3.22559270228785e-01
4.50300000000000e-08,9.90000000000031e-02,3.30000000000000e-01,3.22620772395446e-01
4.50700000000000e-08,2.31000000000000e-01,3.30000000000000e-01,3.22723494651197e-01
4.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.22782147817762e-01
4.51080000000000e-08,3.30000000000000e-01,3.03600000000014e-01,3.22787080990377e-01
4.51240000000000e-08,3.30000000000000e-01,2.50799999999998e-01,3.22796624875333e-01
4.51560000000000e-08,3.30000000000000e-01,1.45200000000009e-01,3.22812242241536e-01
4.52000000000000e-08,3.30000000000000e-01,1.88737914186277e-14,3.22827611720024e-01
4.52064000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.22828072127469e-01
4.52192000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.22829275266705e-01
4.52448000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.22826056538847e-01
4.52960000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.22799595833315e-01
4.53984000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.22760149831474e-01
4.56032000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.22916406534299e-01
4.60128000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.23716668375946e-01
4.68320000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.26278700580769e-01
4.84704000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.30101476220982e-01
5.17472000000001e-08,3.30000000000000e-01,0.00000000000000e+00,3.30016173800008e-01
5.51000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.29932855004607e-01
5.51100000000000e-08,2.97000000000012e-01,0.00000000000000e+00,3.29925432019910e-01
5.51300000000000e-08,2.31000000000002e-01,0.00000000000000e+00,3.29904478289896e-01
5.51700000000000e-08,9.90000000000056e-02,0.00000000000000e+00,3.29856185141839e-01
5.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29857524749942e-01
5.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29879008559789e-01
5.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29918572277677e-01
5.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.29993520116926e-01
5.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30119109682868e-01
5.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30330977178665e-01
5.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30574007552471e-01
5.62160000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30874353960062e-01
5.72400000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30937315464257e-01
5.92880000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.30155188884887e-01
6.30880000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.24141227918117e-01
6.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,3.23592198412006e-01
6.50100000000000e-08,3.29999999999937e-02,0.00000000000000e+00,3.23621903411809e-01
6.50300000000000e-08,9.89999999999812e-02,0.00000000000000e+00,3.23677783908949e-01
6.50700000000000e-08,2.30999999999956e-01,0.00000000000000e+00,3.23778484507058e-01
6.51000000000000e-08,3.29999999999981e-01,0.00000000000000e+00,3.23830966754551e-01
6.51080000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.23833323123680e-01
6.51240000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.23839386475489e-01
6.51560000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.23857281509457e-01
6.52200000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.23913046331280e-01
6.53480000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.24054851386844e-01
6.56040000000000e-08,3.30000000000000e-01,0.00000000000000e+00,3.24408699518252e-01
6.61159999999999e-08,3.30000000000000e-01,0.00000000000000e+00,3.25198240635168e-01
6.71399999999999e-08,3.30000000000000e-01,0.00000000000000e+00,3.27276460671094e-01
6.91879999999998e-08,3.30000000000000e-01,0.00000000000000e+00,3.20836890887517e-01
7.29879999999998e-08,3.30000000000000e-01,0.00000000000000e+00,3.26614420915431e-02
7.51000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,-1.41041699187856e-02
7.51100000000000e-08,2.97000000000034e-01,0.00000000000000e+00,-1.32949581800562e-02
7.51300000000000e-08,2.31000000000046e-01,0.00000000000000e+00,-1.17159991530202e-02
7.51700000000000e-08,9.90000000000711e-02,0.00000000000000e+00,-9.16957658848882e-03
7.52000000000000e-08,4.61852778244065e-14,0.00000000000000e+00,-7.71457917731518e-03
7.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-7.35926111201355e-03
7.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-6.67842559197889e-03
7.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-5.46741717498956e-03
7.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-3.69742521072963e-03
7.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-1.63627494706133e-03
7.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-2.06476022371184e-04
7.62159999999999e-08,0.00000000000000e+00,0.00000000000000e+00,4.32727539422268e-05
7.72399999999999e-08,0.00000000000000e+00,0.00000000000000e+00,-6.79922547026490e-05
7.92879999999998e-08,0.00000000000000e+00,0.00000000000000e+00,-1.66228916930821e-04
8.30879999999998e-08,0.00000000000000e+00,0.00000000000000e+00,9.16836307974730e-05
8.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,-3.48599196735022e-05
8.50100000000000e-08,3.29999999999937e-02,0.00000000000000e+00,-1.48382302673639e-05
8.50300000000000e-08,9.89999999999812e-02,0.00000000000000e+00,2.43985415993055e-05
8.50700000000000e-08,2.30999999999956e-01,0.00000000000000e+00,8.28097390176592e-05
8.51000000000000e-08,3.29999999999981e-01,0.00000000000000e+00,9.50130709596389e-05
8.51080000000000e-08,3.30000000000000e-01,0.00000000000000e+00,8.26210588607858e-05
8.51240000000000e-08,3.30000000000000e-01,0.00000000000000e+00,5.86745052484038e-05
8.51560000000000e-08,3.30000000000000e-01,0.00000000000000e+00,1.68159373888383e-05
8.52200000000000e-08,3.30000000000000e-01,0.00000000000000e+00,-4.04586585479889e-05
8.53480000000000e-08,3.30000000000000e-01,0.00000000000000e+00,-8.86466642193405e-05
8.56040000000000e-08,3.30000000000000e-01,0.00000000000000e+00,-8.17966369654772e-05
8.61159999999999e-08,3.30000000000000e-01,0.00000000000000e+00,-3.87208916860652e-05
8.71399999999999e-08,3.30000000000000e-01,0.00000000000000e+00,2.65125780937172e-05
8.91879999999998e-08,3.30000000000000e-01,0.00000000000000e+00,3.92847461830994e-05
9.00000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,4.92595567950019e-06
9.00100000000000e-08,3.30000000000000e-01,3.29999999999937e-02,5.34077110794784e-06
9.00300000000000e-08,3.30000000000000e-01,9.89999999999812e-02,6.02594197474451e-06
9.00700000000000e-08,3.30000000000000e-01,2.30999999999956e-01,6.92430254736059e-06
9.01000000000000e-08,3.30000000000000e-01,3.29999999999981e-01,7.22718112058582e-06
9.01080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.13625460697226e-06
9.01240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.26896140570629e-06
9.01560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.13570334941183e-06
9.02200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.27439335474096e-06
9.03480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.87521671521269e-06
9.06040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.13975989425117e-05
9.11159999999999e-08,3.30000000000000e-01,3.30000000000000e-01,1.06351991059003e-05
9.21399999999999e-08,3.30000000000000e-01,3.30000000000000e-01,8.80813536653646e-06
9.41879999999998e-08,3.30000000000000e-01,3.30000000000000e-01,7.55141994376266e-06
9.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,7.04877206628759e-06
9.51100000000000e-08,2.97000000000034e-01,3.30000000000000e-01,-9.22421479149227e-06
9.51300000000000e-08,2.31000000000046e-01,3.30000000000000e-01,-4.09298173447495e-05
9.51700000000000e-08,9.90000000000711e-02,3.30000000000000e-01,-1.02169022534185e-04
9.52000000000000e-08,4.61852778244065e-14,3.30000000000000e-01,-1.46496641802479e-04
9.52080000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.37434570692221e-04
9.52240000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.17499790547645e-04
9.52560000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-8.19936970456424e-05
9.53200000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-2.41015306638240e-05
9.54480000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.75143356202284e-05
9.57040000000000e-08,0.00000000000000e+00,3.30000000000000e-01,5.92718195526875e-05
9.62159999999999e-08,0.00000000000000e+00,3.30000000000000e-01,2.83833044739711e-05
9.72399999999999e-08,0.00000000000000e+00,3.30000000000000e-01,-1.35636336114310e-05
9.92879999999998e-08,0.00000000000000e+00,3.30000000000000e-01,-2.49287474767281e-05
1.03088000000000e-07,0.00000000000000e+00,3.30000000000000e-01,-2.52094023010276e-06
1.05000000000000e-07,0.00000000000000e+00,3.30000000000000e-01,-6.39248305816368e-05
1.05010000000000e-07,3.29999999999937e-02,3.30000000000000e-01,-4.21493011319614e-05
1.05030000000000e-07,9.89999999999812e-02,3.30000000000000e-01,-5.44870455342766e-06
1.05070000000000e-07,2.30999999999956e-01,3.30000000000000e-01,4.00713470402447e-05
1.05100000000000e-07,3.29999999999981e-01,3.30000000000000e-01,3.69523250616094e-05
1.05108000000000e-07,3.30000000000000e-01,3.30000000000000e-01,1.84389081115746e-05
1.05124000000000e-07,3.30000000000000e-01,3.30000000000000e-01,-2.29144212824037e-05
1.05156000000000e-07,3.30000000000000e-01,3.30000000000000e-01,-1.24133914634839e-04
1.05220000000000e-07,3.30000000000000e-01,3.30000000000000e-01,-3.68924644857714e-04
1.05348000000000e-07,3.30000000000000e-01,3.30000000000000e-01,-9.42888709033049e-04
1.05604000000000e-07,3.30000000000000e-01,3.30000000000000e-01,-1.84813030042101e-03
1.06116000000000e-07,3.30000000000000e-01,3.30000000000000e-01,-2.28251767415407e-03
1.07140000000000e-07,3.30000000000000e-01,3.30000000000000e-01,3.70274728643986e-02
1.09188000000000e-07,3.30000000000000e-01,3.30000000000000e-01,2.07318576074847e-01
1.12988000000000e-07,3.30000000000000e-01,3.30000000000000e-01,3.35397875092502e-01
1.15100000000000e-07,3.30000000000000e-01,3.30000000000000e-01,3.26095631977165e-01
1.15110000000000e-07,2.97000000000034e-01,3.30000000000000e-01,3.26177776865575e-01
1.15130000000000e-07,2.31000000000046e-01,3.30000000000000e-01,3.26328282288116e-01
1.15170000000000e-07,9.90000000000711e-02,3.30000000000000e-01,3.26617573679389e-01
1.15200000000000e-07,4.61852778244065e-14,3.30000000000000e-01,3.26864435517057e-01
1.15208000000000e-07,0.00000000000000e+00,3.30000000000000e-01,3.26941993593192e-01
1.15224000000000e-07,0.00000000000000e+00,3.30000000000000e-01,3.27090350546591e-01
1.15256000000000e-07,0.00000000000000e+00,3.30000000000000e-01,3.27371981196505e-01
1.15320000000000e-07,0.00000000000000e+00,3.30000000000000e-01,3.27842830740962e-01
1.15448000000000e-07,0.00000000000000e+00,3.30000000000000e-01,3.28512177777395e-01
1.15704000000000e-07,0.00000000000000e+00,3.30000000000000e-01,3.29151022440278e-01
1.16216000000000e-07,0.00000000000000e+00,3.30000000000000e-01,3.29038253489430e-01
1.17240000000000e-07,0.00000000000000e+00,3.30000000000000e-01,3.26223311893646e-01
