Time,i(vdd)
6.00840839425972e-06,1.36053922619233e-07
6.04840839425972e-06,-2.55935652062541e-07
6.08840839425972e-06,1.34981290564108e-07
6.12840839425972e-06,-2.54877731522268e-07
6.16840839425972e-06,1.33916266236945e-07
6.20840839425972e-06,-2.53805274129177e-07
6.24840839425972e-06,1.32858646446592e-07
6.28840839425972e-06,-2.52762643944031e-07
6.32840839425972e-06,1.31808572624303e-07
6.36840839425972e-06,-2.51705070002088e-07
6.40840839425972e-06,1.30766052770355e-07
6.44840839425972e-06,-2.50666132141169e-07
6.48840839425972e-06,1.29730889598272e-07
6.52840839425972e-06,-2.49634576877104e-07
6.56840839425972e-06,1.28703074266994e-07
6.60840839425972e-06,-2.48610346167019e-07
6.64840839425972e-06,1.27682556252288e-07
6.68840839425972e-06,-2.47593388060506e-07
6.72840839425972e-06,1.26669284558431e-07
6.76840839425971e-06,-2.46583650565500e-07
6.80840839425971e-06,1.25663206100870e-07
6.84840839425971e-06,-2.45581073892100e-07
6.88840839425971e-06,1.24664262100012e-07
6.92840839425971e-06,-2.44585613672871e-07
6.96840839425971e-06,1.23672407776132e-07
7.00840839425971e-06,-2.43597218165682e-07
7.04840839425971e-06,1.22687592675061e-07
7.08840839425971e-06,-2.42615836037938e-07
7.12840839425971e-06,1.21709764698297e-07
7.16840839425971e-06,-2.41641416526018e-07
7.20840839425971e-06,1.20738873239243e-07
7.24840839425971e-06,-2.40673909518617e-07
7.28840839425971e-06,1.19774869044517e-07
7.32840839425971e-06,-2.39713264585292e-07
7.36840839425971e-06,1.18817701507971e-07
7.40840839425971e-06,-2.38759432683365e-07
7.44840839425971e-06,1.17867320661499e-07
7.48840839425971e-06,-2.37812363770736e-07
7.52840839425971e-06,1.16923678320589e-07
7.56840839425971e-06,-2.36872009103118e-07
7.60840839425971e-06,1.15986724698119e-07
7.64840839425971e-06,-2.35938319693555e-07
7.68840839425971e-06,1.15056412491221e-07
7.72840839425971e-06,-2.35011247963652e-07
7.76840839425971e-06,1.14132693238348e-07
7.80840839425970e-06,-2.34090745606477e-07
7.84840839425970e-06,1.13215518471163e-07
7.88840839425970e-06,-2.33176764884149e-07
7.92840839425970e-06,1.12304842094489e-07
7.96840839425970e-06,-2.32259216006888e-07
8.00000000000000e-06,1.11270370927496e-07
