Time,i(vdd)
6.00232331115773e-06,-3.99168882623570e-07
6.04232331115773e-06,3.34514793163130e-07
6.08232331115773e-06,-3.98548752859239e-07
6.12232331115773e-06,3.33895907409615e-07
6.16232331115773e-06,-3.97931005364469e-07
6.20232331115773e-06,3.33279397263100e-07
6.24232331115773e-06,-3.97315628426435e-07
6.28232331115773e-06,3.32665253215177e-07
6.32232331115773e-06,-3.96702612580566e-07
6.36232331115773e-06,3.32053464161583e-07
6.40232331115773e-06,-3.96091946793984e-07
6.44232331115772e-06,3.31444019983214e-07
6.48232331115772e-06,-3.95483620700056e-07
6.52232331115772e-06,3.30836911269009e-07
6.56232331115772e-06,-3.94877624971223e-07
6.60232331115772e-06,3.30232125679443e-07
6.64232331115772e-06,-3.94273949813138e-07
6.68232331115772e-06,3.29629655635262e-07
6.72232331115772e-06,-3.93672584482740e-07
6.76232331115772e-06,3.29029489921149e-07
6.80232331115772e-06,-3.93073517628029e-07
6.84232331115772e-06,3.28431618307065e-07
6.88232331115772e-06,-3.92476741713399e-07
6.92232331115772e-06,3.27836032061924e-07
6.96232331115772e-06,-3.91882246136210e-07
7.00232331115772e-06,3.27242720261846e-07
7.04232331115772e-06,-3.91290019919171e-07
7.08232331115772e-06,3.26651672662985e-07
7.12232331115772e-06,-3.90700054652327e-07
7.16232331115772e-06,3.26062880048467e-07
7.20232331115772e-06,-3.90112338275953e-07
7.24232331115772e-06,3.25476333465139e-07
7.28232331115772e-06,-3.89526863989890e-07
7.32232331115772e-06,3.24892022738523e-07
7.36232331115772e-06,-3.88943621968743e-07
7.40232331115772e-06,3.24309937610929e-07
7.44232331115772e-06,-3.88362599791847e-07
7.48232331115771e-06,3.23730069392938e-07
7.52232331115771e-06,-3.87783789646065e-07
7.56232331115771e-06,3.23152407327181e-07
7.60232331115771e-06,-3.87207183496130e-07
7.64232331115771e-06,3.22576942807472e-07
7.68232331115771e-06,-3.86632769101936e-07
7.72232331115771e-06,3.22003666728046e-07
7.76232331115771e-06,-3.86060539760423e-07
7.80232331115771e-06,3.21432568775697e-07
7.84232331115771e-06,-3.85490483744930e-07
7.88232331115771e-06,3.20863639927859e-07
7.92232331115771e-06,-3.84922591951637e-07
7.96232331115771e-06,3.20296872758022e-07
8.00000000000000e-06,-3.84339543209554e-07
