Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-4.15849875337907e-06
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,-5.46166794027081e-06
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,-5.88717002576733e-06
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-5.93793379028568e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,-6.46504467718967e-06
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.44998323395718e-06
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.03009754792816e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.64983309060585e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.24148356845422e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.03156020105771e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.21135284662541e-06
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.87793600359416e-06
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.35212935237390e-06
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.62181546006055e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.38265196068631e-07
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-1.01741233883457e-04
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-2.35699641350590e-04
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,-1.13226648307159e-04
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.97433607590186e-04
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.73648362721873e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,6.21654068586400e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,3.37850710583981e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.25014149316423e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.05126289372588e-04
1.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.61366484881936e-04
1.60598454075237e-08,0.00000000000000e+00,7.50000000000000e-01,1.73480362758360e-04
1.66234640439411e-08,0.00000000000000e+00,7.50000000000000e-01,1.77014413884121e-05
1.74036304119260e-08,0.00000000000000e+00,7.50000000000000e-01,-9.49210035541166e-05
1.86932123244892e-08,0.00000000000000e+00,7.50000000000000e-01,1.27834011524044e-04
2.12723761496155e-08,0.00000000000000e+00,7.50000000000000e-01,-1.38949589694804e-04
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.47312232280649e-04
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,2.61749378536860e-04
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,4.11283051456032e-04
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,3.47809341304378e-04
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.99636165355062e-03
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.17165180208868e-03
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.20498135929953e-03
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-7.22977902488092e-03
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.57812471678643e-02
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.19544724073786e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.74240391101450e-01
