Time,v(clk),v(data),v(out)
1.00000000000000e-08,4.50000000000000e-01,0.00000000000000e+00,1.60368246339363e-05
1.00100000000000e-08,4.50000000000000e-01,4.49999999999989e-02,1.32373777521413e-05
1.00300000000000e-08,4.50000000000000e-01,1.34999999999997e-01,9.91766030786906e-06
1.00700000000000e-08,4.50000000000000e-01,3.14999999999992e-01,4.18891980539376e-06
1.01000000000000e-08,4.50000000000000e-01,4.49999999999997e-01,9.35383264545619e-07
1.01080000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-1.43739563640555e-07
1.01240000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-1.35138962510661e-06
1.01560000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-1.41731805697320e-06
1.02200000000000e-08,4.50000000000000e-01,4.50000000000000e-01,1.19173572816003e-06
1.03480000000000e-08,4.50000000000000e-01,4.50000000000000e-01,5.95711307567817e-06
1.06040000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.15331683011402e-06
1.11160000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.98732639892989e-06
1.21090164081406e-08,4.50000000000000e-01,4.50000000000000e-01,4.41823050893308e-06
1.40950492244217e-08,4.50000000000000e-01,4.50000000000000e-01,2.72667176452052e-06
1.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.74399444055037e-06
1.51100000000000e-08,4.04999999999994e-01,4.50000000000000e-01,-4.64275552718441e-05
1.51300000000000e-08,3.14999999999996e-01,4.50000000000000e-01,-1.35216106646324e-04
1.51700000000000e-08,1.35000000000000e-01,4.50000000000000e-01,-2.50563655355869e-04
1.52000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-2.00625093154265e-04
1.52080000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-1.02541103444945e-04
1.52240000000000e-08,0.00000000000000e+00,4.50000000000000e-01,6.05594403877072e-05
1.52560000000000e-08,0.00000000000000e+00,4.50000000000000e-01,2.29479282254030e-04
1.53200000000000e-08,0.00000000000000e+00,4.50000000000000e-01,2.77062509095531e-04
1.54480000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.06698001432162e-04
1.57040000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-1.28817960587616e-04
1.62160000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-2.02705311281321e-05
1.72400000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-5.34639500936029e-05
1.88065933756644e-08,0.00000000000000e+00,4.50000000000000e-01,6.03144526552636e-05
2.14580635680725e-08,0.00000000000000e+00,4.50000000000000e-01,-1.14315123881416e-05
2.50000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-1.02195171536217e-05
2.50100000000000e-08,4.49999999999915e-02,4.50000000000000e-01,8.28208189047192e-05
2.50300000000000e-08,1.35000000000004e-01,4.50000000000000e-01,2.41073355225961e-04
2.50700000000000e-08,3.15000000000000e-01,4.50000000000000e-01,4.12804138906507e-04
2.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.25683802334820e-04
2.51080000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.75626175234116e-04
2.51240000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.77034817123940e-04
2.51560000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.28820458321416e-05
2.52200000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-9.25200110411709e-04
2.53480000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-3.07299998137250e-03
2.56040000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-2.62726043643521e-03
2.61160000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.04353473677377e-01
2.71400000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.60464795859190e-01
2.88124992449516e-08,4.50000000000000e-01,4.50000000000000e-01,4.43211201656081e-01
3.13829568876186e-08,4.50000000000000e-01,4.50000000000000e-01,4.57885714651983e-01
3.51000000000000e-08,4.49999999999978e-01,4.50000000000000e-01,4.43284507976357e-01
3.51100000000000e-08,4.04999999999986e-01,4.50000000000000e-01,4.44769585204108e-01
3.51300000000000e-08,3.14999999999974e-01,4.50000000000000e-01,4.47112892145001e-01
3.51700000000000e-08,1.34999999999978e-01,4.50000000000000e-01,4.49341883194025e-01
3.52000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.50495121559652e-01
3.52080000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.50840330842068e-01
3.52240000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.51384807040673e-01
3.52560000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.51947062684007e-01
3.53200000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.52190724748867e-01
3.54480000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.49935890862641e-01
3.57040000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.37506342712639e-01
3.62160000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.40672407926986e-01
3.72400000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.53473995352130e-01
3.88746213613253e-08,0.00000000000000e+00,4.50000000000000e-01,4.46238580933934e-01
4.19742844717281e-08,0.00000000000000e+00,4.50000000000000e-01,4.52761268761839e-01
4.50000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.47134361223805e-01
4.50100000000000e-08,4.49999999999915e-02,4.50000000000000e-01,4.47506794359650e-01
4.50300000000000e-08,1.35000000000004e-01,4.50000000000000e-01,4.48159545791517e-01
4.50700000000000e-08,3.15000000000000e-01,4.50000000000000e-01,4.49025634770656e-01
4.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.49369061484336e-01
4.51080000000000e-08,4.50000000000000e-01,4.14000000000019e-01,4.49389113964668e-01
4.51240000000000e-08,4.50000000000000e-01,3.41999999999997e-01,4.49412224555126e-01
4.51560000000000e-08,4.50000000000000e-01,1.98000000000012e-01,4.49330714082881e-01
4.52000000000000e-08,4.50000000000000e-01,2.57571741713036e-14,4.49017740679857e-01
4.52064000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.48962804000216e-01
4.52192000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.48855197511264e-01
4.52448000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.48664296747148e-01
4.52960000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.48394631549843e-01
4.53984000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.48163169674558e-01
4.56032000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.48278967962191e-01
4.60128000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.49057107049622e-01
4.68320000000000e-08,4.50000000000000e-01,0.00000000000000e+00,4.50043450897853e-01
4.81681600697114e-08,4.50000000000000e-01,0.00000000000000e+00,4.49946397774810e-01
