Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,4.50000000000000e-01,0.00000000000000e+00,-1.38068774485705e-02,0.00000000000000e+00
1.00100000000000e-08,4.50000000000000e-01,4.49999999999989e-02,-1.17730958671111e-02,0.00000000000000e+00
1.00300000000000e-08,4.50000000000000e-01,1.34999999999997e-01,-8.82203980074726e-03,0.00000000000000e+00
1.00700000000000e-08,4.50000000000000e-01,3.14999999999992e-01,-6.14707369161115e-03,0.00000000000000e+00
1.01000000000000e-08,4.50000000000000e-01,4.49999999999997e-01,-4.97439436823718e-03,0.00000000000000e+00
1.01080000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-4.70483924343437e-03,0.00000000000000e+00
1.01240000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-4.19353916747191e-03,0.00000000000000e+00
1.01560000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-3.30240395623457e-03,0.00000000000000e+00
1.02200000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-2.07266880104251e-03,0.00000000000000e+00
1.03480000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-7.70652309338274e-04,0.00000000000000e+00
1.06040000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-3.29813072410395e-05,0.00000000000000e+00
1.11160000000000e-08,4.50000000000000e-01,4.50000000000000e-01,8.85079131355757e-06,0.00000000000000e+00
1.21400000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-4.41506388945169e-06,0.00000000000000e+00
1.41880000000000e-08,4.50000000000000e-01,4.50000000000000e-01,6.16493047431513e-06,0.00000000000000e+00
1.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-1.68061801559399e-06,0.00000000000000e+00
1.51100000000000e-08,4.04999999999994e-01,4.50000000000000e-01,1.68124645965141e-04,4.50000000000064e-02
1.51300000000000e-08,3.14999999999996e-01,4.50000000000000e-01,3.83280727892420e-04,1.35000000000004e-01
1.51700000000000e-08,1.35000000000000e-01,4.50000000000000e-01,3.43412557738773e-04,3.15000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,2.32018932152411e-04,4.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,4.50000000000000e-01,2.00330250647286e-04,4.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.53419971169973e-04,4.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.09406848685281e-04,4.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,4.50000000000000e-01,7.94003895537090e-05,4.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-2.17110939232067e-04,4.50000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-8.05780647420713e-04,4.50000000000000e-01
1.62160000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-2.12708603308121e-05,4.50000000000000e-01
1.71185029052284e-08,0.00000000000000e+00,4.50000000000000e-01,4.76056080482429e-05,4.50000000000000e-01
1.86398423601022e-08,0.00000000000000e+00,4.50000000000000e-01,-7.25757151927115e-05,4.50000000000000e-01
2.08161615044678e-08,0.00000000000000e+00,4.50000000000000e-01,1.21735379228627e-04,4.50000000000000e-01
2.46161615044678e-08,0.00000000000000e+00,4.50000000000000e-01,-1.37616229740884e-04,4.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.51776628219438e-04,4.50000000000000e-01
2.50100000000000e-08,4.49999999999915e-02,4.50000000000000e-01,2.31818528134711e-04,4.50000000000000e-01
2.50300000000000e-08,1.35000000000004e-01,4.50000000000000e-01,3.78578255244157e-04,4.50000000000000e-01
2.50700000000000e-08,3.15000000000000e-01,4.50000000000000e-01,5.67633250990990e-04,4.50000000000000e-01
2.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,5.98140239741876e-04,4.50000000000000e-01
2.51080000000000e-08,4.50000000000000e-01,4.50000000000000e-01,5.50938168657859e-04,4.50000000000000e-01
2.51240000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.60502106867697e-04,4.50000000000000e-01
2.51560000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.81400673738025e-04,4.50000000000000e-01
2.52200000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-2.84952639601099e-04,4.50000000000000e-01
2.53480000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-1.88150694736799e-03,4.50000000000000e-01
2.56040000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-4.18306109267041e-03,4.50000000000000e-01
2.61160000000000e-08,4.50000000000000e-01,4.50000000000000e-01,6.32803246871306e-02,4.50000000000000e-01
2.71400000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.26432085611780e-01,4.50000000000000e-01
2.91880000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.57830574264323e-01,4.50000000000000e-01
3.16781575522187e-08,4.50000000000000e-01,4.50000000000000e-01,4.40464454691348e-01,4.50000000000000e-01
3.51000000000000e-08,4.49999999999978e-01,4.50000000000000e-01,4.57516928197236e-01,4.50000000000000e-01
3.51100000000000e-08,4.04999999999986e-01,4.50000000000000e-01,4.55276582377919e-01,4.50000000000000e-01
3.51300000000000e-08,3.14999999999974e-01,4.50000000000000e-01,4.52127499904174e-01,4.50000000000000e-01
3.51700000000000e-08,1.34999999999978e-01,4.50000000000000e-01,4.50266832550661e-01,4.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,4.50985603676955e-01,4.50000000000000e-01
