Time,v(clk),v(data),v(out)
1.00000000000000e-08,4.50000000000000e-01,0.00000000000000e+00,-1.06470618445650e-05
1.00100000000000e-08,4.50000000000000e-01,4.49999999999989e-02,-8.79530053696925e-06
1.00300000000000e-08,4.50000000000000e-01,1.34999999999997e-01,-5.40973301447339e-06
1.00700000000000e-08,4.50000000000000e-01,3.14999999999992e-01,-2.42459609894885e-06
1.01000000000000e-08,4.50000000000000e-01,4.49999999999997e-01,-3.35674367668570e-06
1.01080000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-3.32155012441188e-06
1.01240000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-2.67693308399902e-06
1.01560000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-1.81847487339126e-07
1.02200000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.65968957170043e-06
1.03480000000000e-08,4.50000000000000e-01,4.50000000000000e-01,4.33678582135652e-06
1.06040000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.31800430026716e-06
1.11160000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.23571963796107e-06
1.21400000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.40637227366249e-06
1.41880000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.61097819951542e-06
1.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,3.05200815605474e-06
1.51100000000000e-08,4.04999999999994e-01,4.50000000000000e-01,-4.45098132913352e-05
1.51300000000000e-08,3.14999999999996e-01,4.50000000000000e-01,-1.22417460365905e-04
1.51700000000000e-08,1.35000000000000e-01,4.50000000000000e-01,-1.91272410204814e-04
1.52000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-8.51663340022263e-05
1.52080000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.90132519750502e-05
1.52240000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.76132698278535e-04
1.52560000000000e-08,0.00000000000000e+00,4.50000000000000e-01,2.77041430568323e-04
1.53200000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.97208971917325e-04
1.54480000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-6.60795196733982e-05
1.57040000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-1.18667521745962e-04
1.62160000000000e-08,0.00000000000000e+00,4.50000000000000e-01,1.74189743751101e-06
1.72379274685068e-08,0.00000000000000e+00,4.50000000000000e-01,-4.63446956326490e-06
1.84335186287187e-08,0.00000000000000e+00,4.50000000000000e-01,6.29545587655382e-05
2.08247009491424e-08,0.00000000000000e+00,4.50000000000000e-01,-7.97760003246983e-05
2.40690856399942e-08,0.00000000000000e+00,4.50000000000000e-01,8.93844953186096e-05
2.50000000000000e-08,0.00000000000000e+00,4.50000000000000e-01,-9.59238681131217e-05
2.50100000000000e-08,4.49999999999915e-02,4.50000000000000e-01,1.68034818382595e-06
2.50300000000000e-08,1.35000000000004e-01,4.50000000000000e-01,1.61676406248430e-04
2.50700000000000e-08,3.15000000000000e-01,4.50000000000000e-01,3.08618745950145e-04
2.51000000000000e-08,4.50000000000000e-01,4.50000000000000e-01,2.57026653111656e-04
2.51080000000000e-08,4.50000000000000e-01,4.50000000000000e-01,1.57600214343939e-04
2.51240000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-1.12453628418344e-04
2.51560000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-9.72091751629461e-04
2.52200000000000e-08,4.50000000000000e-01,4.50000000000000e-01,-2.72953646315293e-03
