Time,i(vdd)
6.01413293753221e-06,-4.27199932571045e-08
6.05413293753221e-06,4.05961729651577e-08
6.09413293753221e-06,-4.42502362295603e-08
6.13413293753221e-06,4.20753867546796e-08
6.17413293753221e-06,-4.57276950636859e-08
6.21413293753221e-06,4.35136240341600e-08
6.25413293753221e-06,-4.71571104549623e-08
6.29413293753221e-06,4.49098426830073e-08
6.33413293753220e-06,-4.85402424338443e-08
6.37413293753220e-06,4.62643844267971e-08
6.41413293753220e-06,-4.98797065308257e-08
6.45413293753220e-06,4.75792164666256e-08
6.49413293753220e-06,-5.11767278237870e-08
6.53413293753220e-06,4.88512961497424e-08
6.57413293753220e-06,-5.24315192570198e-08
6.61413293753220e-06,5.00850180540581e-08
6.65413293753220e-06,-5.36471921207115e-08
6.69413293753220e-06,5.12800015445952e-08
6.73413293753220e-06,-5.48247983865513e-08
6.77413293753220e-06,5.24373667493418e-08
6.81413293753220e-06,-5.59660627115517e-08
6.85413293753220e-06,5.35586550308779e-08
6.89413293753220e-06,-5.70719022271435e-08
6.93413293753220e-06,5.46449603832055e-08
6.97413293753220e-06,-5.81424535711767e-08
7.01413293753220e-06,5.56967666919206e-08
7.05413293753220e-06,-5.91788566825790e-08
7.09413293753220e-06,5.67149720313070e-08
7.13413293753220e-06,-6.01820874068764e-08
7.17413293753220e-06,5.77010691991032e-08
7.21413293753220e-06,-6.11523947755352e-08
7.25413293753220e-06,5.86555521873463e-08
7.29413293753220e-06,-6.20914064587365e-08
7.33413293753220e-06,5.95791188169224e-08
7.37413293753219e-06,-6.29999771130356e-08
7.41413293753219e-06,6.04726514627774e-08
7.45413293753219e-06,-6.38789483774530e-08
7.49413293753219e-06,6.13369936763697e-08
7.53413293753219e-06,-6.47291412062156e-08
7.57413293753219e-06,6.21729655002368e-08
7.61413293753219e-06,-6.55513562920165e-08
7.65413293753219e-06,6.29813606438825e-08
7.69413293753219e-06,-6.63463721924833e-08
7.73413293753219e-06,6.37629499671151e-08
7.77413293753219e-06,-6.71148020535833e-08
7.81413293753219e-06,6.45185350658278e-08
7.85413293753219e-06,-6.78576918368554e-08
7.89413293753219e-06,6.52487219118126e-08
7.93413293753219e-06,-6.85756194996189e-08
7.97413293753219e-06,6.59542681627106e-08
8.00000000000000e-06,-6.94528086765921e-08
