Time,i(vdd)
6.03193876170306e-06,-7.51007769244630e-07
6.07193876170306e-06,7.27257570470487e-07
6.11193876170306e-06,-7.45703111583407e-07
6.15193876170306e-06,7.21975038135191e-07
6.19193876170306e-06,-7.40437936800015e-07
6.23193876170306e-06,7.16731929954507e-07
6.27193876170306e-06,-7.35211974196601e-07
6.31193876170306e-06,7.11527938519025e-07
6.35193876170306e-06,-7.30024603800753e-07
6.39193876170306e-06,7.06362593759207e-07
6.43193876170306e-06,-7.24875972095630e-07
6.47193876170306e-06,7.01235766533103e-07
6.51193876170306e-06,-7.19765756456961e-07
6.55193876170306e-06,6.96147207284805e-07
6.59193876170306e-06,-7.14693677573921e-07
6.63193876170306e-06,6.91096651789261e-07
6.67193876170306e-06,-7.09659470452515e-07
6.71193876170306e-06,6.86083836452724e-07
6.75193876170306e-06,-7.04662875192398e-07
6.79193876170306e-06,6.81108499159587e-07
6.83193876170306e-06,-6.99703637244887e-07
6.87193876170306e-06,6.76170383249789e-07
6.91193876170306e-06,-6.94781503823803e-07
6.95193876170305e-06,6.71269233801501e-07
6.99193876170305e-06,-6.89896152276430e-07
7.03193876170305e-06,6.66404727088337e-07
7.07193876170305e-06,-6.85047405559781e-07
7.11193876170305e-06,6.61577155370362e-07
7.15193876170305e-06,-6.80235491914646e-07
7.19193876170305e-06,6.56785792806429e-07
7.23193876170305e-06,-6.75459780653809e-07
7.27193876170305e-06,6.52030489986008e-07
7.31193876170305e-06,-6.70719971288823e-07
7.35193876170305e-06,6.47310511584086e-07
7.39193876170305e-06,-6.66015394439757e-07
7.43193876170305e-06,6.42626090824142e-07
7.47193876170305e-06,-6.61346285592920e-07
7.51193876170305e-06,6.37976992477183e-07
7.55193876170305e-06,-6.56712392008865e-07
7.59193876170305e-06,6.33362962205662e-07
7.63193876170305e-06,-6.52113493146110e-07
7.67193876170305e-06,6.28783760431275e-07
7.71193876170305e-06,-6.47549314390986e-07
7.75193876170305e-06,6.24239134994443e-07
7.79193876170305e-06,-6.43019625010862e-07
7.83193876170305e-06,6.19728876361303e-07
7.87193876170305e-06,-6.38524214455658e-07
7.91193876170305e-06,6.15280639670075e-07
7.95193876170305e-06,-6.34090691762960e-07
7.99193876170305e-06,6.10902204513629e-07
8.00000000000000e-06,-6.21028739809326e-07
