Time,i(vdd)
6.02016686328387e-06,-1.57049514195903e-06
6.06016686328387e-06,1.55828542133371e-06
6.10016686328386e-06,-1.56716049261937e-06
6.14016686328386e-06,1.55505766473404e-06
6.18016686328386e-06,-1.56401522902940e-06
6.22016686328386e-06,1.55187623247933e-06
6.26016686328386e-06,-1.56075449752681e-06
6.30016686328386e-06,1.54864937442399e-06
6.34016686328386e-06,-1.55760907203593e-06
6.38016686328386e-06,1.54547345796470e-06
6.42016686328386e-06,-1.55435399904350e-06
6.46016686328386e-06,1.54225212891951e-06
6.50016686328386e-06,-1.55121370883646e-06
6.54016686328386e-06,1.53908161384376e-06
6.58016686328386e-06,-1.54796525232154e-06
6.62016686328386e-06,1.53586683014772e-06
6.66016686328386e-06,-1.54483100775762e-06
6.70016686328386e-06,1.53270265895691e-06
6.74016686328386e-06,-1.54158959776523e-06
6.78016686328386e-06,1.52949475241342e-06
6.82016686328386e-06,-1.53846181560484e-06
6.86016686328386e-06,1.52633729727989e-06
6.90016686328386e-06,-1.53522775573060e-06
6.94016686328386e-06,1.52313665693573e-06
6.98016686328386e-06,-1.53210675300926e-06
7.02016686328386e-06,1.51998624980246e-06
7.06016686328386e-06,-1.52888042000138e-06
7.10016686328386e-06,1.51679320407574e-06
7.14016686328385e-06,-1.52576656708829e-06
7.18016686328385e-06,1.51365018927262e-06
7.22016686328385e-06,-1.52254826790954e-06
7.26016686328385e-06,1.51046509119033e-06
7.30016686328385e-06,-1.51944188011345e-06
7.34016686328385e-06,1.50732978605379e-06
7.38016686328385e-06,-1.51623195324481e-06
7.42016686328385e-06,1.50412199000534e-06
7.46016686328385e-06,-1.51313373018799e-06
7.50016686328385e-06,1.50102552030228e-06
7.54016686328385e-06,-1.50993239349457e-06
7.58016686328385e-06,1.49782676464845e-06
7.62016686328385e-06,-1.50684224683550e-06
7.66016686328385e-06,1.49473850623967e-06
7.70016686328385e-06,-1.50364986937910e-06
7.74016686328385e-06,1.49154877537488e-06
7.78016686328385e-06,-1.50056815667980e-06
7.82016686328385e-06,1.48846901829483e-06
7.86016686328385e-06,-1.49738503217933e-06
7.90016686328385e-06,1.48528749083033e-06
7.94016686328385e-06,-1.49431094033329e-06
7.98016686328385e-06,1.48221539026361e-06
8.00000000000000e-06,-1.48951582434331e-06
