AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFFF.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:50:01 2023
Time i(vdd)
6.02142692934650e-06,9.08589135762790e-07
6.06142692934650e-06,-9.24939980648415e-07
6.10142692934650e-06,9.05238407513309e-07
6.14142692934650e-06,-9.21596570346713e-07
6.18142692934650e-06,9.01898520700626e-07
6.22142692934650e-06,-9.18262407651493e-07
6.26142692934650e-06,8.98570342956351e-07
6.30142692934650e-06,-9.14939431414405e-07
6.34142692934650e-06,8.95253823958174e-07
6.38142692934650e-06,-9.11628498730228e-07
6.42142692934650e-06,8.91948858134426e-07
6.46142692934650e-06,-9.08329260617093e-07
6.50142692934650e-06,8.88656137680930e-07
6.54142692934650e-06,-9.05042140297531e-07
6.58142692934650e-06,8.85375554134910e-07
6.62142692934650e-06,-9.01767267997671e-07
6.66142692934650e-06,8.82107352634776e-07
6.70142692934650e-06,-8.98504789336025e-07
6.74142692934650e-06,8.78851607182463e-07
6.78142692934650e-06,-8.95254931171815e-07
6.82142692934650e-06,8.75608554073753e-07
6.86142692934649e-06,-8.92017853785095e-07
6.90142692934649e-06,8.72378343944901e-07
6.94142692934649e-06,-8.88793706018268e-07
6.98142692934649e-06,8.69161124158909e-07
7.02142692934649e-06,-8.85582873007339e-07
7.06142692934649e-06,8.65956803824224e-07
7.10142692934649e-06,-8.82385052058570e-07
7.14142692934649e-06,8.62765951454936e-07
7.18142692934649e-06,-8.79200567318829e-07
7.22142692934649e-06,8.59588505261227e-07
7.26142692934649e-06,-8.76029552808222e-07
7.30142692934649e-06,8.56424577991942e-07
7.34142692934649e-06,-8.72872126677402e-07
7.38142692934649e-06,8.53274285126281e-07
7.42142692934649e-06,-8.69728401237952e-07
7.46142692934649e-06,8.50137736030297e-07
7.50142692934649e-06,-8.66587757459712e-07
7.54142692934649e-06,8.46968701246100e-07
7.58142692934649e-06,-8.63435286994602e-07
7.62142692934649e-06,8.43870141300668e-07
7.66142692934649e-06,-8.60341537178629e-07
7.70142692934649e-06,8.40743949856977e-07
7.74142692934649e-06,-8.57266920719614e-07
7.78142692934649e-06,8.37706779600527e-07
7.82142692934649e-06,-8.54191733939948e-07
7.86142692934649e-06,8.34637066845327e-07
7.90142692934649e-06,-8.51135327136811e-07
7.94142692934649e-06,8.31586063745738e-07
7.98142692934648e-06,-8.48097593942489e-07
8.00000000000000e-06,8.26821769896250e-07
