Time,i(vdd)
6.01194963764886e-06,3.16411152743247e-07
6.05194963764886e-06,-3.55342511302985e-07
6.09194963764886e-06,3.14863888986262e-07
6.13194963764886e-06,-3.53799532702830e-07
6.17194963764886e-06,3.13324996418494e-07
6.21194963764886e-06,-3.52264899362553e-07
6.25194963764886e-06,3.11794430399231e-07
6.29194963764886e-06,-3.50738566637424e-07
6.33194963764886e-06,3.10272144698837e-07
6.37194963764886e-06,-3.49220489855092e-07
6.41194963764886e-06,3.08758095114022e-07
6.45194963764886e-06,-3.47710623565998e-07
6.49194963764886e-06,3.07252236240979e-07
6.53194963764886e-06,-3.46208922501095e-07
6.57194963764886e-06,3.05754524084864e-07
6.61194963764886e-06,-3.44715343091469e-07
6.65194963764886e-06,3.04264913734857e-07
6.69194963764886e-06,-3.43229841102016e-07
6.73194963764886e-06,3.02783361126906e-07
6.77194963764886e-06,-3.41752372651719e-07
6.81194963764886e-06,3.01309822717346e-07
6.85194963764886e-06,-3.40282893373685e-07
6.89194963764885e-06,2.99844255143045e-07
6.93194963764885e-06,-3.38821360518067e-07
6.97194963764885e-06,2.98386613590869e-07
7.01194963764885e-06,-3.37367731341850e-07
7.05194963764885e-06,2.96936856523002e-07
7.09194963764885e-06,-3.35921961582516e-07
7.13194963764885e-06,2.95494939445539e-07
7.17194963764885e-06,-3.34484008538750e-07
7.21194963764885e-06,2.94060820702827e-07
7.25194963764885e-06,-3.33053830029888e-07
7.29194963764885e-06,2.92634457487522e-07
7.33194963764885e-06,-3.31631384284632e-07
7.37194963764885e-06,2.91215807873628e-07
7.41194963764885e-06,-3.30216629413675e-07
7.45194963764885e-06,2.89804830274921e-07
7.49194963764885e-06,-3.28809523576468e-07
7.53194963764885e-06,2.88401483126628e-07
7.57194963764885e-06,-3.27410024266342e-07
7.61194963764885e-06,2.87005724544601e-07
7.65194963764885e-06,-3.26018091856243e-07
7.69194963764885e-06,2.85617512713975e-07
7.73194963764885e-06,-3.24633684082511e-07
7.77194963764885e-06,2.84236807860466e-07
7.81194963764885e-06,-3.23256760069199e-07
7.85194963764885e-06,2.82863567621417e-07
7.89194963764885e-06,-3.21887279592734e-07
7.93194963764885e-06,2.81497752631913e-07
7.97194963764885e-06,-3.20525202054884e-07
8.00000000000000e-06,2.79846077332279e-07
