Time,i(vdd)
6.00694232144345e-06,-2.96268725292965e-07
6.04694232144345e-06,2.53735443847703e-07
6.08694232144345e-06,-2.92013534180283e-07
6.12694232144344e-06,2.49599226395821e-07
6.16694232144344e-06,-2.87897627108961e-07
6.20694232144344e-06,2.45504396819126e-07
6.24694232144344e-06,-2.83822920298620e-07
6.28694232144344e-06,2.41450530131717e-07
6.32694232144344e-06,-2.79788982352624e-07
6.36694232144344e-06,2.37437199392999e-07
6.40694232144344e-06,-2.75795386446330e-07
6.44694232144344e-06,2.33463980354833e-07
6.48694232144344e-06,-2.71841710626044e-07
6.52694232144344e-06,2.29530454757294e-07
6.56694232144344e-06,-2.67927537559762e-07
6.60694232144344e-06,2.25636208587454e-07
6.64694232144344e-06,-2.64052475913261e-07
6.68694232144344e-06,2.21780956383915e-07
6.72694232144344e-06,-2.60216200933293e-07
6.76694232144344e-06,2.17964134003253e-07
6.80694232144344e-06,-2.56418169028254e-07
6.84694232144344e-06,2.14185372131169e-07
6.88694232144344e-06,-2.52658013702542e-07
6.92694232144344e-06,2.10444275247013e-07
6.96694232144344e-06,-2.48935340987972e-07
7.00694232144344e-06,2.06740450612649e-07
7.04694232144344e-06,-2.45249760642542e-07
7.08694232144344e-06,2.03073512012582e-07
7.12694232144344e-06,-2.41600888155910e-07
7.16694232144343e-06,1.99443075673987e-07
7.20694232144343e-06,-2.37988340794055e-07
7.24694232144343e-06,1.95848763666566e-07
7.28694232144343e-06,-2.34411742512286e-07
7.32694232144343e-06,1.92290200884304e-07
7.36694232144343e-06,-2.30870719618322e-07
7.40694232144343e-06,1.88767017904058e-07
7.44694232144343e-06,-2.27364904796784e-07
7.48694232144343e-06,1.85278847134800e-07
7.52694232144343e-06,-2.23893931905048e-07
7.56694232144343e-06,1.81825328007697e-07
7.60694232144343e-06,-2.20457441323229e-07
7.64694232144343e-06,1.78406101716366e-07
7.68694232144343e-06,-2.17055076318004e-07
7.72694232144343e-06,1.75020813763646e-07
7.76694232144343e-06,-2.13686036212277e-07
7.80694232144343e-06,1.71669169932410e-07
7.84694232144343e-06,-2.10350890949580e-07
7.88694232144343e-06,1.68350746930782e-07
7.92694232144343e-06,-2.07048834758288e-07
7.96694232144343e-06,1.65065217053710e-07
8.00000000000000e-06,-2.03430292657436e-07
