Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,1.24624887947421e-05,0.00000000000000e+00
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,1.04414551048704e-05,0.00000000000000e+00
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,5.24289981365667e-06,0.00000000000000e+00
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,3.82678472309050e-06,0.00000000000000e+00
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,3.39128430669466e-06,0.00000000000000e+00
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.77302538460966e-06,0.00000000000000e+00
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.67060297441968e-06,0.00000000000000e+00
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.74026342578626e-06,0.00000000000000e+00
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.19141076445184e-06,0.00000000000000e+00
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.76700033024652e-06,0.00000000000000e+00
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.50141806985355e-06,0.00000000000000e+00
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.56223859808982e-06,0.00000000000000e+00
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.07577045070072e-06,0.00000000000000e+00
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.84541396803418e-06,0.00000000000000e+00
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.56546808389160e-06,0.00000000000000e+00
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,3.04696373925883e-04,7.50000000000106e-02
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,4.49267628722938e-04,2.25000000000007e-01
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,4.72407161704741e-04,5.25000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,9.98177687238283e-04,7.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,9.82550459138351e-04,7.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.86307854692880e-04,7.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-5.77461781068114e-04,7.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-5.84466528869981e-04,7.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,9.90675909595257e-05,7.50000000000000e-01
1.56076335182377e-08,0.00000000000000e+00,7.50000000000000e-01,-1.40122964380998e-04,7.50000000000000e-01
1.59269005547130e-08,0.00000000000000e+00,7.50000000000000e-01,-2.72968936787937e-05,7.50000000000000e-01
1.62565734467611e-08,0.00000000000000e+00,7.50000000000000e-01,2.54898289178206e-04,7.50000000000000e-01
1.69159192308574e-08,0.00000000000000e+00,7.50000000000000e-01,-2.80721969525662e-04,7.50000000000000e-01
1.77317459669694e-08,0.00000000000000e+00,7.50000000000000e-01,2.89359321893320e-04,7.50000000000000e-01
1.93633994391933e-08,0.00000000000000e+00,7.50000000000000e-01,-2.83786449957076e-04,7.50000000000000e-01
2.18084272640132e-08,0.00000000000000e+00,7.50000000000000e-01,2.85180836228891e-04,7.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.78986369736080e-04,7.50000000000000e-01
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,8.09454681953425e-06,7.50000000000000e-01
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,4.30760018056309e-04,7.50000000000000e-01
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,9.77041377327487e-04,7.50000000000000e-01
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.06915864232571e-04,7.50000000000000e-01
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-9.73976393244258e-05,7.50000000000000e-01
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.40734879955448e-03,7.50000000000000e-01
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.00336765594474e-03,7.50000000000000e-01
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-7.02539764363237e-03,7.50000000000000e-01
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.54139784666627e-02,7.50000000000000e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.96812667004303e-01,7.50000000000000e-01
2.60450489776831e-08,7.50000000000000e-01,7.50000000000000e-01,7.62929040931157e-01,7.50000000000000e-01
2.64940849806566e-08,7.50000000000000e-01,7.50000000000000e-01,7.37712942792495e-01,7.50000000000000e-01
2.73915788166350e-08,7.50000000000000e-01,7.50000000000000e-01,7.61775109560293e-01,7.50000000000000e-01
2.87065723407210e-08,7.50000000000000e-01,7.50000000000000e-01,7.38148060895420e-01,7.50000000000000e-01
3.13365593888930e-08,7.50000000000000e-01,7.50000000000000e-01,7.61466549380145e-01,7.50000000000000e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.38317663769066e-01,7.50000000000000e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.45538020052224e-01,7.50000000000000e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.50989480831116e-01,7.50000000000000e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.51117714821782e-01,7.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.54728085688240e-01,7.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.53258416563328e-01,7.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.46837527416532e-01,7.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.34024899091733e-01,7.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.42495833009030e-01,7.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.51500825113069e-01,7.50000000000000e-01
3.56196739596696e-08,0.00000000000000e+00,7.50000000000000e-01,7.48024838625193e-01,7.50000000000000e-01
3.59630218790087e-08,0.00000000000000e+00,7.50000000000000e-01,7.51203699503409e-01,7.50000000000000e-01
3.66497177176869e-08,0.00000000000000e+00,7.50000000000000e-01,7.48621132561419e-01,7.50000000000000e-01
3.80231093950434e-08,0.00000000000000e+00,7.50000000000000e-01,7.51196378410545e-01,7.50000000000000e-01
4.07698927497563e-08,0.00000000000000e+00,7.50000000000000e-01,7.48755938065355e-01,7.50000000000000e-01
4.45698927497563e-08,0.00000000000000e+00,7.50000000000000e-01,7.51188350552311e-01,7.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.48899792514185e-01,7.50000000000000e-01
4.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.49229731348795e-01,6.75000000000014e-01
4.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.49626008044586e-01,5.24999999999993e-01
4.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,7.56839337497495e-01,2.25000000000000e-01
4.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.83035127038797e-01,0.00000000000000e+00
4.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.96726285809328e-01,0.00000000000000e+00
4.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.16682661997148e-01,0.00000000000000e+00
4.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.77307658412487e-01,0.00000000000000e+00
4.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.33222000738806e-01,0.00000000000000e+00
4.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.52065468668910e-01,0.00000000000000e+00
4.55219702762282e-08,7.50000000000000e-01,7.50000000000000e-01,-2.90057564587643e-03,0.00000000000000e+00
4.58411697737582e-08,7.50000000000000e-01,7.50000000000000e-01,6.63126765174996e-04,0.00000000000000e+00
4.64185943509110e-08,7.50000000000000e-01,7.50000000000000e-01,-7.94899598252838e-05,0.00000000000000e+00
4.72039207112636e-08,7.50000000000000e-01,7.50000000000000e-01,-1.81500243691346e-04,0.00000000000000e+00
4.86778258553679e-08,7.50000000000000e-01,7.50000000000000e-01,2.91765799314352e-04,0.00000000000000e+00
5.01000000000000e-08,7.50000000000000e-01,7.49999999999957e-01,-3.73177542177038e-04,0.00000000000000e+00
5.03947810288209e-08,7.50000000000000e-01,7.50000000000000e-01,8.20662502789594e-05,0.00000000000000e+00
5.09843430864626e-08,7.50000000000000e-01,7.50000000000000e-01,-4.04165985196346e-05,0.00000000000000e+00
5.21634672017460e-08,7.50000000000000e-01,7.50000000000000e-01,3.19435546753833e-05,0.00000000000000e+00
5.45217154323129e-08,7.50000000000000e-01,7.50000000000000e-01,-2.18469024116799e-05,0.00000000000000e+00
5.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.27475045170397e-05,0.00000000000000e+00
