Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,1.55323395838389e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,1.49206816325576e-05
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,1.06822877676133e-05
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,5.39811651094346e-06
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,2.85440639105627e-06
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.15773636157157e-06
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.38054818935329e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.43768313113502e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.07213550910080e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.96578343709458e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.99824301692414e-06
1.10650588078020e-08,7.50000000000000e-01,7.50000000000000e-01,3.21983480200058e-06
1.19871764234061e-08,7.50000000000000e-01,7.50000000000000e-01,4.55807413013605e-06
1.38314116546144e-08,7.50000000000000e-01,7.50000000000000e-01,3.60867133199563e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.90677450669733e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-1.11563550209651e-04
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-2.43591927001602e-04
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,1.46568441951822e-04
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,9.68221203726138e-04
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.17942805617331e-03
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,9.91456906391144e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-3.19017581166967e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-5.17891364756592e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.27086777406013e-04
1.56068078358084e-08,0.00000000000000e+00,7.50000000000000e-01,-3.05949424100109e-04
1.59244235074252e-08,0.00000000000000e+00,7.50000000000000e-01,1.33411227652237e-04
1.62711953864993e-08,0.00000000000000e+00,7.50000000000000e-01,1.62334622253971e-04
1.68923253654731e-08,0.00000000000000e+00,7.50000000000000e-01,-2.16696170085118e-04
1.78302513713011e-08,0.00000000000000e+00,7.50000000000000e-01,2.38302036028877e-04
1.96115828768878e-08,0.00000000000000e+00,7.50000000000000e-01,-2.39079642758067e-04
2.25007947280709e-08,0.00000000000000e+00,7.50000000000000e-01,2.44688902426263e-04
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.41576411432941e-04
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,4.90041415824594e-05
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,4.63297075388461e-04
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,9.98433736844648e-04
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.89666394166752e-04
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.53251918226968e-04
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.38518875969094e-04
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.23897435620440e-03
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.88107486426094e-03
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.62991117835134e-02
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.88570718552614e-01
2.60352866246345e-08,7.50000000000000e-01,7.50000000000000e-01,7.64328189515669e-01
