Time,i(vdd)
6.01764527990409e-06,1.79434935970202e-08
6.05764527990409e-06,-1.97555510448108e-08
6.09764527990409e-06,1.71336125224474e-08
6.13764527990409e-06,-1.91547596447862e-08
6.17764527990409e-06,1.63524721159254e-08
6.21764527990408e-06,-1.85305707658914e-08
6.25764527990408e-06,1.55999495190909e-08
6.29764527990408e-06,-1.78867135933578e-08
6.33764527990408e-06,1.48700546308163e-08
6.37764527990408e-06,-1.72279161070472e-08
6.41764527990408e-06,1.41577321707590e-08
6.45764527990408e-06,-1.65602375584962e-08
6.49764527990408e-06,1.34577122787675e-08
6.53764527990408e-06,-1.58879820407840e-08
6.57764527990408e-06,1.27665914871676e-08
6.61764527990408e-06,-1.52141049574811e-08
6.65764527990408e-06,1.20820934693862e-08
6.69764527990408e-06,-1.45404770675405e-08
6.73764527990408e-06,1.14028384096617e-08
6.77764527990408e-06,-1.38682393536830e-08
6.81764527990408e-06,1.07279048325029e-08
6.85764527990408e-06,-1.31981072705257e-08
6.89764527990408e-06,1.00567347453440e-08
6.93764527990408e-06,-1.25304686891340e-08
6.97764527990408e-06,9.38901143537400e-09
7.01764527990408e-06,-1.18654268951075e-08
7.05764527990408e-06,8.72460996269836e-09
7.09764527990408e-06,-1.12030856625575e-08
7.13764527990408e-06,8.06326744477183e-09
7.17764527990408e-06,-1.05436577627921e-08
7.21764527990408e-06,7.40486570834088e-09
7.25764527990407e-06,-9.88700579864860e-09
7.29764527990407e-06,6.74945411766159e-09
7.33764527990407e-06,-9.23309358800866e-09
7.37764527990407e-06,6.09686151345509e-09
7.41764527990407e-06,-8.58205208091500e-09
7.45764527990407e-06,5.44701665442277e-09
7.49764527990407e-06,-7.93377833541558e-09
7.53764527990407e-06,4.79992355195462e-09
7.57764527990407e-06,-7.28819872661376e-09
7.61764527990407e-06,4.15555142565806e-09
7.65764527990407e-06,-6.64527405389355e-09
7.69764527990407e-06,3.51385410453397e-09
7.73764527990407e-06,-6.00497458485390e-09
7.77764527990407e-06,2.87478593795298e-09
7.81764527990407e-06,-5.36726867882680e-09
7.85764527990407e-06,2.23830452968030e-09
7.89764527990407e-06,-4.73212161422838e-09
7.93764527990407e-06,1.60436989129257e-09
7.97764527990407e-06,-4.09949787844242e-09
8.00000000000000e-06,7.24233922421245e-10
