Time,i(vdd)
6.02595084465314e-06,1.82264741563795e-06
6.06595084465314e-06,-1.84840368048141e-06
6.10595084465314e-06,1.81591032761016e-06
6.14595084465314e-06,-1.84179103668610e-06
6.18595084465314e-06,1.80936321241470e-06
6.22595084465314e-06,-1.83517627705494e-06
6.26595084465314e-06,1.80277562682002e-06
6.30595084465314e-06,-1.82872159090710e-06
6.34595084465314e-06,1.79637526468329e-06
6.38595084465314e-06,-1.82224386927130e-06
6.42595084465314e-06,1.78993294090937e-06
6.46595084465314e-06,-1.81582917635173e-06
6.50595084465314e-06,1.78367324956999e-06
6.54595084465314e-06,-1.80959623977978e-06
6.58595084465314e-06,1.77737215353072e-06
6.62595084465313e-06,-1.80332244344494e-06
6.66595084465313e-06,1.77125083059635e-06
6.70595084465313e-06,-1.79722726927824e-06
6.74595084465313e-06,1.76508662620619e-06
6.78595084465313e-06,-1.79108938722187e-06
6.82595084465313e-06,1.75909998457345e-06
6.86595084465313e-06,-1.78512829274544e-06
6.90595084465313e-06,1.75306904067278e-06
6.94595084465313e-06,-1.77912308531771e-06
6.98595084465313e-06,1.74721326637271e-06
7.02595084465313e-06,-1.77329226597806e-06
7.06595084465313e-06,1.74131181996717e-06
7.10595084465313e-06,-1.76741596577418e-06
7.14595084465313e-06,1.73558319298103e-06
7.18595084465313e-06,-1.76171171030620e-06
7.22595084465313e-06,1.72980757553647e-06
7.26595084465313e-06,-1.75596065852382e-06
7.30595084465313e-06,1.72420248307103e-06
7.34595084465313e-06,-1.75037936358169e-06
7.38595084465313e-06,1.71854912964529e-06
7.42595084465313e-06,-1.74485838764983e-06
7.46595084465313e-06,1.71310463274334e-06
7.50595084465313e-06,-1.73926122623164e-06
7.54595084465313e-06,1.70753732079114e-06
7.58595084465313e-06,-1.73389114799164e-06
7.62595084465313e-06,1.70220143788080e-06
7.66595084465313e-06,-1.72840335615435e-06
7.70595084465313e-06,1.69674825032044e-06
7.74595084465313e-06,-1.72314755674130e-06
7.78595084465312e-06,1.69152574322081e-06
7.82595084465312e-06,-1.71777340009294e-06
7.86595084465312e-06,1.68618512240093e-06
7.90595084465312e-06,-1.71262866566488e-06
7.94595084465312e-06,1.68107264829701e-06
7.98595084465312e-06,-1.70736478448526e-06
8.00000000000000e-06,1.67112867768550e-06
