Time,i(vdd)
6.03822049559774e-06,1.16605811418522e-07
6.07822049559774e-06,-1.34302202405320e-07
6.11822049559774e-06,1.17418191918714e-07
6.15822049559774e-06,-1.35082422118189e-07
6.19822049559774e-06,1.18185930444017e-07
6.23822049559774e-06,-1.35855303694821e-07
6.27822049559774e-06,1.18943842261110e-07
6.31822049559774e-06,-1.36581014574812e-07
6.35822049559774e-06,1.19659668695899e-07
6.39822049559774e-06,-1.37301854712603e-07
6.43822049559774e-06,1.20365855619524e-07
6.47822049559774e-06,-1.37977516812100e-07
6.51822049559774e-06,1.21031678871135e-07
6.55822049559774e-06,-1.38649198802625e-07
6.59822049559774e-06,1.21689350936444e-07
6.63822049559773e-06,-1.39276498322472e-07
6.67822049559773e-06,1.22307463033149e-07
6.71822049559773e-06,-1.39902208935166e-07
6.75822049559773e-06,1.22902047060721e-07
6.79822049559773e-06,-1.40467059275923e-07
6.83822049559773e-06,1.23476131552582e-07
6.87822049559773e-06,-1.41048724665250e-07
6.91822049559773e-06,1.24028336287435e-07
6.95822049559773e-06,-1.41571664466911e-07
6.99822049559773e-06,1.24561483242893e-07
7.03822049559773e-06,-1.42112545786245e-07
7.07822049559773e-06,1.25072347758316e-07
7.11822049559773e-06,-1.42594728117532e-07
7.15822049559773e-06,1.25564853925035e-07
7.19822049559773e-06,-1.43095575837172e-07
7.23822049559773e-06,1.26036359952044e-07
7.27822049559773e-06,-1.43576800315924e-07
7.31822049559773e-06,1.26524936946858e-07
7.35822049559773e-06,-1.44018439234237e-07
7.39822049559773e-06,1.26980796922798e-07
7.43822049559773e-06,-1.44441200645408e-07
7.47822049559773e-06,1.27379136533902e-07
7.51822049559773e-06,-1.44888529939022e-07
7.55822049559773e-06,1.27812544167658e-07
7.59822049559773e-06,-1.45278373457457e-07
7.63822049559773e-06,1.28214760431699e-07
7.67822049559773e-06,-1.45650854214134e-07
7.71822049559773e-06,1.28562345704601e-07
7.75822049559772e-06,-1.46046894443460e-07
7.79822049559772e-06,1.28946549534798e-07
7.83822049559772e-06,-1.46388015631754e-07
7.87822049559772e-06,1.29300305672475e-07
7.91822049559772e-06,-1.46713195238707e-07
7.95822049559772e-06,1.29601114176686e-07
7.99822049559772e-06,-1.47062702488615e-07
8.00000000000000e-06,1.32424680290696e-07
