Time,i(vdd)
6.00897161606640e-06,-1.55235785727910e-06
6.04897161606640e-06,1.38621266799830e-06
6.08897161606640e-06,-1.54741000813428e-06
6.12897161606640e-06,1.38138208192560e-06
6.16897161606640e-06,-1.54258779431380e-06
6.20897161606640e-06,1.37647466243449e-06
6.24897161606640e-06,-1.53768924302165e-06
6.28897161606640e-06,1.37169317311333e-06
6.32897161606640e-06,-1.53291573062443e-06
6.36897161606640e-06,1.36683475210670e-06
6.40897161606640e-06,-1.52806579035619e-06
6.44897161606640e-06,1.36210164669234e-06
6.48897161606640e-06,-1.52334029116489e-06
6.52897161606640e-06,1.35729150934669e-06
6.56897161606640e-06,-1.51853827605515e-06
6.60897161606640e-06,1.35260607800399e-06
6.64897161606640e-06,-1.51386010753497e-06
6.68897161606640e-06,1.34784352015246e-06
6.72897161606640e-06,-1.50910533702455e-06
6.76897161606640e-06,1.34320506295196e-06
6.80897161606640e-06,-1.50447382672093e-06
6.84897161606640e-06,1.33848939203436e-06
6.88897161606639e-06,-1.49976564399994e-06
6.92897161606639e-06,1.33389723318421e-06
6.96897161606639e-06,-1.49518014281240e-06
7.00897161606639e-06,1.32922778154062e-06
7.04897161606639e-06,-1.49051790131110e-06
7.08897161606639e-06,1.32468125984596e-06
7.12897161606639e-06,-1.48597777278708e-06
7.16897161606639e-06,1.32005737266560e-06
7.20897161606639e-06,-1.48136084141008e-06
7.24897161606639e-06,1.31555584084433e-06
7.28897161606639e-06,-1.47686546182356e-06
7.32897161606639e-06,1.31097688103112e-06
7.36897161606639e-06,-1.47229320257718e-06
7.40897161606639e-06,1.30651968834753e-06
7.44897161606639e-06,-1.46784194446107e-06
7.48897161606639e-06,1.30198501444622e-06
7.52897161606639e-06,-1.46331378390057e-06
7.56897161606639e-06,1.29757157632184e-06
7.60897161606639e-06,-1.45890607940988e-06
7.64897161606639e-06,1.29308060740722e-06
7.68897161606639e-06,-1.45442143121786e-06
7.72897161606639e-06,1.28871032651264e-06
7.76897161606639e-06,-1.45005670073870e-06
7.80897161606639e-06,1.28426247268755e-06
7.84897161606639e-06,-1.44561499265672e-06
7.88897161606639e-06,1.27993476759124e-06
7.92897161606639e-06,-1.44129267266709e-06
7.96897161606639e-06,1.27552945613945e-06
8.00000000000000e-06,-1.43619294039898e-06
