Time,i(vdd)
6.00999402557190e-06,2.18139014371055e-07
6.04999402557190e-06,-2.21934340681616e-07
6.08999402557190e-06,2.19167547144907e-07
6.12999402557190e-06,-2.23032395690845e-07
6.16999402557190e-06,2.20189490936162e-07
6.20999402557190e-06,-2.24095874914373e-07
6.24999402557190e-06,2.21200988625815e-07
6.28999402557190e-06,-2.25127621181902e-07
6.32999402557189e-06,2.22197903739773e-07
6.36999402557189e-06,-2.26131919692838e-07
6.40999402557189e-06,2.23177959331943e-07
6.44999402557189e-06,-2.27111636448422e-07
6.48999402557189e-06,2.24139401200299e-07
6.52999402557189e-06,-2.28068401451277e-07
6.56999402557189e-06,2.25080848886712e-07
6.60999402557189e-06,-2.28985779537289e-07
6.64999402557189e-06,2.25983903607020e-07
6.68999402557189e-06,-2.29900924421965e-07
6.72999402557189e-06,2.26886583226649e-07
6.76999402557189e-06,-2.30776875294864e-07
6.80999402557189e-06,2.27751303595053e-07
6.84999402557189e-06,-2.31651604048074e-07
6.88999402557189e-06,2.28619242317120e-07
6.92999402557189e-06,-2.32491903781717e-07
6.96999402557189e-06,2.29449364140550e-07
7.00999402557189e-06,-2.33331645945952e-07
7.04999402557189e-06,2.30279268338205e-07
7.08999402557189e-06,-2.34133864310381e-07
7.12999402557189e-06,2.31071933229551e-07
7.16999402557189e-06,-2.34936246697041e-07
7.20999402557189e-06,2.31864972041894e-07
7.24999402557189e-06,-2.35701827848476e-07
7.28999402557189e-06,2.32621347309201e-07
7.32999402557189e-06,-2.36468265058923e-07
7.36999402557188e-06,2.33378700625739e-07
7.40999402557188e-06,-2.37198356048102e-07
7.44999402557188e-06,2.34100176678986e-07
7.48999402557188e-06,-2.37929976218796e-07
7.52999402557188e-06,2.34823179878149e-07
7.56999402557188e-06,-2.38626072516259e-07
7.60999402557188e-06,2.35510954897036e-07
7.64999402557188e-06,-2.39324131590302e-07
7.68999402557188e-06,2.36200730961685e-07
7.72999402557188e-06,-2.39987310143916e-07
7.76999402557188e-06,2.36855679328445e-07
7.80999402557188e-06,-2.40653084486164e-07
7.84999402557188e-06,2.37513348142366e-07
7.88999402557188e-06,-2.41284476079107e-07
7.92999402557188e-06,2.38136808152028e-07
7.96999402557188e-06,-2.41918991359090e-07
8.00000000000000e-06,2.38866315837016e-07
