Time,i(vdd)
6.02673730196101e-06,1.59641376715801e-07
6.06673730196101e-06,-2.12905568265163e-07
6.10673730196101e-06,1.58171458405211e-07
6.14673730196101e-06,-2.11453949569825e-07
6.18673730196101e-06,1.56737048864222e-07
6.22673730196101e-06,-2.10036444235504e-07
6.26673730196101e-06,1.55337107684803e-07
6.30673730196101e-06,-2.08652720489537e-07
6.34673730196101e-06,1.53969138885499e-07
6.38673730196101e-06,-2.07300795645555e-07
6.42673730196101e-06,1.52635340985276e-07
6.46673730196101e-06,-2.05978387119201e-07
6.50673730196101e-06,1.51325213211287e-07
6.54673730196101e-06,-2.04687828370828e-07
6.58673730196101e-06,1.50048581097966e-07
6.62673730196101e-06,-2.03424179951515e-07
6.66673730196101e-06,1.48798691551123e-07
6.70673730196101e-06,-2.02186993575490e-07
6.74673730196101e-06,1.47574926741255e-07
6.78673730196101e-06,-2.00975509470343e-07
6.82673730196101e-06,1.46376440242760e-07
6.86673730196101e-06,-1.99789192733080e-07
6.90673730196101e-06,1.45202399376261e-07
6.94673730196101e-06,-1.98626362730441e-07
6.98673730196100e-06,1.44051621571981e-07
7.02673730196100e-06,-1.97486428920522e-07
7.06673730196100e-06,1.42918974249937e-07
7.10673730196100e-06,-1.96369466259761e-07
7.14673730196100e-06,1.41814726043749e-07
7.18673730196100e-06,-1.95272568020678e-07
7.22673730196100e-06,1.40730715688172e-07
7.26673730196100e-06,-1.94195818478698e-07
7.30673730196100e-06,1.39666381424075e-07
7.34673730196100e-06,-1.93138727215623e-07
7.38673730196100e-06,1.38621901958865e-07
7.42673730196100e-06,-1.92101051081353e-07
7.46673730196100e-06,1.37596373731385e-07
7.50673730196100e-06,-1.91148562156451e-07
7.54673730196100e-06,1.36575364626138e-07
7.58673730196100e-06,-1.90091693671560e-07
7.62673730196100e-06,1.35585214209651e-07
7.66673730196100e-06,-1.89160823694628e-07
7.70673730196100e-06,1.34610903227267e-07
7.74673730196100e-06,-1.88132662436643e-07
7.78673730196100e-06,1.33656850294221e-07
7.82673730196100e-06,-1.87228238679513e-07
7.86673730196100e-06,1.32706641432739e-07
7.90673730196100e-06,-1.86255058295393e-07
7.94673730196100e-06,1.31782054274128e-07
7.98673730196100e-06,-1.85373182589580e-07
8.00000000000000e-06,1.29925669465003e-07
