Time,i(vdd)
6.03112800000013e-06,7.15134735524985e-09
6.07112800000013e-06,-2.20745848224754e-08
6.11112800000013e-06,7.20442683803147e-09
6.15112800000013e-06,-2.21312624885935e-08
6.19112800000013e-06,7.25654903374499e-09
6.23112800000013e-06,-2.21868836064730e-08
6.27112800000013e-06,7.30757600958588e-09
6.31112800000013e-06,-2.22413939211597e-08
6.35112800000013e-06,7.35748985087706e-09
6.39112800000013e-06,-2.22947965591627e-08
6.43112800000013e-06,7.40630192768404e-09
6.47112800000013e-06,-2.23471066957260e-08
6.51112800000013e-06,7.45403021828227e-09
6.55112800000013e-06,-2.23983440170651e-08
6.59112800000013e-06,7.51572858359765e-09
6.63112800000013e-06,-2.24268819564186e-08
6.67112800000013e-06,7.56274990910021e-09
6.71112800000013e-06,-2.24803210215609e-08
6.75112800000013e-06,7.60597496455919e-09
6.79112800000013e-06,-2.25262833871801e-08
6.83112800000013e-06,7.65487246858321e-09
6.87112800000013e-06,-2.25695082650453e-08
6.91112800000013e-06,7.70208007694138e-09
6.95112800000013e-06,-2.26114129765287e-08
6.99112800000013e-06,7.74814109125407e-09
7.03112800000012e-06,-2.26522741774504e-08
7.07112800000012e-06,7.79320703104930e-09
7.11112800000012e-06,-2.26921744957952e-08
7.15112800000012e-06,7.83733008163750e-09
7.19112800000012e-06,-2.27311477973576e-08
7.23112800000012e-06,7.88053589302819e-09
7.27112800000012e-06,-2.27692159620560e-08
7.31112800000012e-06,7.90790314628742e-09
7.35112800000012e-06,-2.28280358294985e-08
7.39112800000012e-06,7.94750745716015e-09
7.43112800000012e-06,-2.28606183858367e-08
7.47112800000012e-06,7.98892474636537e-09
7.51112800000012e-06,-2.28988349992571e-08
7.55112800000012e-06,8.02288418380987e-09
7.59112800000012e-06,-2.29358077732249e-08
7.63112800000012e-06,8.05955630403850e-09
7.67112800000012e-06,-2.29719437805653e-08
7.71112800000012e-06,8.09529189404794e-09
7.75112800000012e-06,-2.30072830727403e-08
7.79112800000012e-06,8.13021533564210e-09
7.83112800000012e-06,-2.30418297615045e-08
7.87112800000012e-06,8.16436003803352e-09
7.91112800000012e-06,-2.30756005083926e-08
7.95112800000012e-06,8.19773519705884e-09
7.99112800000012e-06,-2.31086090738321e-08
8.00000000000000e-06,8.28821085925820e-09
