Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-1.02155003749698e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999985e-02,4.76335115538740e-06
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,1.36059731765670e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,-4.59743638575594e-08
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-3.83710524806680e-06
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-7.57928334789437e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.18643622654324e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,8.25513753095752e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.64538531308956e-06
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.46118272988799e-06
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.27275545132410e-06
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.28001287359489e-06
1.21400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.09251446982826e-06
1.41880000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.03995936000779e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.88598003292816e-06
1.51100000000000e-08,5.39999999999991e-01,6.00000000000000e-01,-1.60622326962442e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-3.55651801714249e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.47142979760373e-04
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,7.67887008295304e-04
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.13438189524487e-03
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.47962924402094e-03
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,8.41593596777795e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-7.80601904500591e-04
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.22627650683427e-04
1.57037769437274e-08,0.00000000000000e+00,6.00000000000000e-01,2.18383389808292e-04
1.59880218911886e-08,0.00000000000000e+00,6.00000000000000e-01,-3.69101959712972e-04
1.65123830622999e-08,0.00000000000000e+00,6.00000000000000e-01,4.20839781487617e-04
1.74933283239613e-08,0.00000000000000e+00,6.00000000000000e-01,-4.20687438604454e-04
1.84049322799834e-08,0.00000000000000e+00,6.00000000000000e-01,3.91446818119305e-04
2.02281401920277e-08,0.00000000000000e+00,6.00000000000000e-01,-3.74486062408088e-04
2.37467957079964e-08,0.00000000000000e+00,6.00000000000000e-01,3.66073934294505e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.39795496867756e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,6.83993481509493e-06
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,5.60411593001048e-04
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,1.18032132408563e-03
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,7.71216189805080e-04
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.92796971561521e-04
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.04905320301447e-03
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.37351435508104e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.32798687093709e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.07537974644731e-04
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.19105341636736e-01
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.16037749771688e-01
2.66014180300502e-08,6.00000000000000e-01,6.00000000000000e-01,5.86633987230811e-01
2.75722540901505e-08,6.00000000000000e-01,6.00000000000000e-01,6.13164999989055e-01
2.89094733660540e-08,6.00000000000000e-01,6.00000000000000e-01,5.87067355343677e-01
3.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.12401439319152e-01
3.01100000000000e-08,6.00000000000000e-01,5.40000000000031e-01,6.05562328776367e-01
3.01300000000000e-08,6.00000000000000e-01,4.20000000000014e-01,5.99458802743789e-01
3.01700000000000e-08,6.00000000000000e-01,1.80000000000020e-01,6.00148276891033e-01
3.02000000000000e-08,6.00000000000000e-01,1.44328993201270e-14,5.99956968894719e-01
3.02080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99976722413641e-01
3.02240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99975035630148e-01
3.02560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99921073168117e-01
3.03200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99935802166476e-01
3.04480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00030740456592e-01
3.06747142447036e-08,6.00000000000000e-01,0.00000000000000e+00,5.99965567469792e-01
3.09643614331093e-08,6.00000000000000e-01,0.00000000000000e+00,6.00010621169333e-01
3.15436558099207e-08,6.00000000000000e-01,0.00000000000000e+00,5.99976132117229e-01
3.27022445635435e-08,6.00000000000000e-01,0.00000000000000e+00,6.00008130756646e-01
3.50194220707891e-08,6.00000000000000e-01,0.00000000000000e+00,5.99979670170434e-01
3.51000000000000e-08,5.99999999999970e-01,0.00000000000000e+00,5.99999291000897e-01
3.51100000000000e-08,5.39999999999982e-01,0.00000000000000e+00,5.99866356027621e-01
3.51300000000000e-08,4.19999999999965e-01,0.00000000000000e+00,5.99755307764245e-01
3.51700000000000e-08,1.79999999999970e-01,0.00000000000000e+00,6.00865686471797e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.04405870511137e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.05329777114494e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.05916204533575e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99818059854600e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.87879892502428e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.96875824203072e-01
3.56956414775095e-08,0.00000000000000e+00,0.00000000000000e+00,6.01285590708402e-01
3.60015114639659e-08,0.00000000000000e+00,0.00000000000000e+00,5.98475886994499e-01
3.66132514368788e-08,0.00000000000000e+00,0.00000000000000e+00,6.01011556062615e-01
3.74172500102315e-08,0.00000000000000e+00,0.00000000000000e+00,5.98886757275753e-01
3.76182496535697e-08,0.00000000000000e+00,0.00000000000000e+00,5.99834837018227e-01
3.80202489402461e-08,0.00000000000000e+00,0.00000000000000e+00,6.00012302157833e-01
3.88242475135989e-08,0.00000000000000e+00,0.00000000000000e+00,5.99880565628068e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00005011923042e-01
3.92607997146706e-08,0.00000000000000e+00,0.00000000000000e+00,5.99959827603244e-01
3.95823991440117e-08,0.00000000000000e+00,0.00000000000000e+00,5.99953132258199e-01
4.02255980026939e-08,0.00000000000000e+00,0.00000000000000e+00,5.99966180890839e-01
4.15119957200583e-08,0.00000000000000e+00,0.00000000000000e+00,5.99965388710749e-01
4.40847911547871e-08,0.00000000000000e+00,0.00000000000000e+00,5.99980122085672e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99974876255676e-01
4.50100000000000e-08,5.99999999999886e-02,0.00000000000000e+00,6.00128059362636e-01
4.50300000000000e-08,1.80000000000006e-01,0.00000000000000e+00,6.00215908102625e-01
4.50700000000000e-08,4.20000000000000e-01,0.00000000000000e+00,6.00039753634269e-01
4.51000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99873875789841e-01
4.51080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99754244668919e-01
4.51240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99652292369564e-01
4.51560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99678090748489e-01
4.52200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99813789434809e-01
4.53480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00668630731759e-01
4.56040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.38688642894879e-01
4.61160000000000e-08,6.00000000000000e-01,0.00000000000000e+00,3.85392274429874e-02
4.66017277348895e-08,6.00000000000000e-01,0.00000000000000e+00,-2.26970781680962e-02
4.75731832046685e-08,6.00000000000000e-01,0.00000000000000e+00,1.94520093748317e-02
4.88720128488254e-08,6.00000000000000e-01,0.00000000000000e+00,-1.60626836510986e-02
5.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,1.42976993199972e-02
5.00100000000000e-08,6.00000000000000e-01,5.99999999999886e-02,1.01955155835077e-02
5.00300000000000e-08,6.00000000000000e-01,1.79999999999966e-01,5.50730346914031e-03
5.00700000000000e-08,6.00000000000000e-01,4.20000000000000e-01,3.05598172165487e-03
5.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.77456052079381e-03
5.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.59107506300833e-03
5.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.24443063464119e-03
5.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,7.23548928991000e-04
5.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.42977989262191e-04
5.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.07766068975207e-06
5.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.98767451280862e-06
5.11160000000001e-08,6.00000000000000e-01,6.00000000000000e-01,-2.06472609812908e-06
5.21400000000002e-08,6.00000000000000e-01,6.00000000000000e-01,1.69670921446388e-06
5.41880000000003e-08,6.00000000000000e-01,6.00000000000000e-01,-1.80465744816210e-06
5.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.82003914604711e-06
5.51100000000000e-08,5.40000000000021e-01,6.00000000000000e-01,-1.59383030059718e-04
5.51300000000000e-08,4.20000000000004e-01,6.00000000000000e-01,-3.57575351238842e-04
5.51700000000000e-08,1.80000000000010e-01,6.00000000000000e-01,-1.49013384081700e-04
5.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,7.57745057328355e-04
5.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.11055180758234e-03
5.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.38080668127355e-03
5.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.20852885003245e-04
5.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.42116758175732e-03
5.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-8.85203508623575e-04
5.56766569134289e-08,0.00000000000000e+00,6.00000000000000e-01,6.30418885197381e-04
5.59681020151836e-08,0.00000000000000e+00,6.00000000000000e-01,-6.26548045550471e-04
5.64781394773413e-08,0.00000000000000e+00,6.00000000000000e-01,5.88927392566291e-04
5.73482576677914e-08,0.00000000000000e+00,6.00000000000000e-01,-5.22850183395637e-04
5.82463766594194e-08,0.00000000000000e+00,6.00000000000000e-01,4.62541995757283e-04
6.00426146426753e-08,0.00000000000000e+00,6.00000000000000e-01,-4.33191432438838e-04
6.36350906091871e-08,0.00000000000000e+00,6.00000000000000e-01,4.20539706591211e-04
6.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.84873905803430e-04
6.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,-8.92113873408873e-06
6.50300000000000e-08,1.79999999999966e-01,6.00000000000000e-01,5.59304037165684e-04
6.50700000000000e-08,4.19999999999920e-01,6.00000000000000e-01,1.17551089138025e-03
6.51000000000000e-08,5.99999999999966e-01,6.00000000000000e-01,7.89432800592502e-04
6.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.16646255985609e-04
6.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.01828903810844e-03
6.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.34531366868139e-03
6.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.31462520627432e-03
6.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.34316936916587e-04
6.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.17560524356438e-01
