Time,i(vdd)
6.03162800000013e-06,-2.21308013389183e-08
6.07162800000013e-06,-3.33827391072303e-08
6.11162800000013e-06,-2.21614452042707e-08
6.15162800000013e-06,-3.33205954678017e-08
6.19162800000013e-06,-2.21713465420393e-08
6.23162800000013e-06,-3.33030941379037e-08
6.27162800000013e-06,-2.22002965007401e-08
6.31162800000013e-06,-3.33053211584852e-08
6.35162800000013e-06,-2.22095856491913e-08
6.39162800000013e-06,-3.32884615452285e-08
6.43162800000013e-06,-2.22379207047882e-08
6.47162800000013e-06,-3.32912559039392e-08
6.51162800000013e-06,-2.22466193043378e-08
6.55162800000013e-06,-3.32173245034744e-08
6.59162800000013e-06,-2.22734355111751e-08
6.63162800000013e-06,-3.32204738781173e-08
6.67162800000013e-06,-2.22806510327421e-08
6.71162800000013e-06,-3.32045991671011e-08
6.75162800000013e-06,-2.23069226552933e-08
6.79162800000013e-06,-3.32082966470414e-08
6.83162800000013e-06,-2.23136158921925e-08
6.87162800000013e-06,-3.31929278105915e-08
6.91162800000013e-06,-2.23393624677142e-08
6.95162800000013e-06,-3.31971298890628e-08
6.99162800000013e-06,-2.23455558799973e-08
7.03162800000013e-06,-3.31197184003689e-08
7.07162800000012e-06,-2.23698102330250e-08
7.11162800000012e-06,-3.31241888380608e-08
7.15162800000012e-06,-2.23745462054664e-08
7.19162800000012e-06,-3.31096276384068e-08
7.23162800000012e-06,-2.23983421647003e-08
7.27162800000012e-06,-3.31145619706198e-08
7.31162800000012e-06,-2.24026392008921e-08
7.35162800000012e-06,-3.31004295771485e-08
7.39162800000012e-06,-2.24259912965971e-08
7.43162800000012e-06,-3.31057883790979e-08
7.47162800000012e-06,-2.24298687271757e-08
7.51162800000012e-06,-3.30365382318671e-08
7.55162800000012e-06,-2.24519327233862e-08
7.59162800000012e-06,-3.30421278331578e-08
7.63162800000012e-06,-2.24545542102489e-08
7.67162800000012e-06,-3.30286829402666e-08
7.71162800000012e-06,-2.24762315065891e-08
7.75162800000012e-06,-3.30346616242459e-08
7.79162800000012e-06,-2.24784847422565e-08
7.83162800000012e-06,-3.30215771074037e-08
7.87162800000012e-06,-2.24997888881089e-08
7.91162800000012e-06,-3.30279112064973e-08
7.95162800000012e-06,-2.25016910037059e-08
7.99162800000012e-06,-3.30151878501523e-08
8.00000000000000e-06,-2.26346896253243e-08
