Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,5.00000000000000e-01,0.00000000000000e+00,-3.72830071520544e-03,0.00000000000000e+00
1.00100000000000e-08,5.00000000000000e-01,4.99999999999988e-02,-4.19996302922753e-03,0.00000000000000e+00
1.00300000000000e-08,5.00000000000000e-01,1.49999999999996e-01,-4.61923546944151e-03,0.00000000000000e+00
1.00700000000000e-08,5.00000000000000e-01,3.49999999999992e-01,-4.06269111318294e-03,0.00000000000000e+00
1.01000000000000e-08,5.00000000000000e-01,4.99999999999996e-01,-3.39067007642366e-03,0.00000000000000e+00
1.01080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-3.23699563505225e-03,0.00000000000000e+00
1.01240000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-2.94161568988399e-03,0.00000000000000e+00
1.01560000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-2.42304764751051e-03,0.00000000000000e+00
1.02200000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-1.64502159561460e-03,0.00000000000000e+00
1.03480000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-5.91427648959204e-04,0.00000000000000e+00
1.06040000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-7.31416823531623e-05,0.00000000000000e+00
1.11160000000000e-08,5.00000000000000e-01,5.00000000000000e-01,4.15408402272832e-05,0.00000000000000e+00
1.21400000000000e-08,5.00000000000000e-01,5.00000000000000e-01,6.40904410648471e-06,0.00000000000000e+00
1.41880000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.07991946465773e-05,0.00000000000000e+00
1.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.21545052738647e-05,0.00000000000000e+00
1.51100000000000e-08,4.49999999999993e-01,5.00000000000000e-01,1.71668410881377e-04,5.00000000000071e-02
1.51300000000000e-08,3.49999999999995e-01,5.00000000000000e-01,3.75009879650022e-04,1.50000000000005e-01
1.51700000000000e-08,1.50000000000000e-01,5.00000000000000e-01,3.83733790836435e-04,3.50000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.33115892809224e-04,5.00000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.03463040610755e-04,5.00000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,5.00000000000000e-01,2.58538607304563e-04,5.00000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,5.00000000000000e-01,2.09420553469217e-04,5.00000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,5.00000000000000e-01,1.09360666470784e-04,5.00000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-6.05088856101721e-04,5.00000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-9.66515418594584e-04,5.00000000000000e-01
1.62160000000000e-08,0.00000000000000e+00,5.00000000000000e-01,1.51109645527829e-04,5.00000000000000e-01
1.70076955619561e-08,0.00000000000000e+00,5.00000000000000e-01,-1.23209637794762e-04,5.00000000000000e-01
1.72056194524452e-08,0.00000000000000e+00,5.00000000000000e-01,-2.39342511391474e-05,5.00000000000000e-01
1.76014672334232e-08,0.00000000000000e+00,5.00000000000000e-01,8.22296260855823e-05,5.00000000000000e-01
1.83931627953794e-08,0.00000000000000e+00,5.00000000000000e-01,3.03392898506095e-05,5.00000000000000e-01
1.99765539192917e-08,0.00000000000000e+00,5.00000000000000e-01,1.06111329637205e-05,5.00000000000000e-01
2.31433361671162e-08,0.00000000000000e+00,5.00000000000000e-01,3.03911948352845e-05,5.00000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,9.01919219816784e-06,5.00000000000000e-01
2.50100000000000e-08,4.99999999999905e-02,5.00000000000000e-01,1.03106556359506e-04,5.00000000000000e-01
2.50300000000000e-08,1.50000000000005e-01,5.00000000000000e-01,2.71799435266909e-04,5.00000000000000e-01
2.50700000000000e-08,3.50000000000000e-01,5.00000000000000e-01,5.13991663031621e-04,5.00000000000000e-01
2.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.86267289278956e-04,5.00000000000000e-01
2.51080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.40660995265986e-04,5.00000000000000e-01
2.51240000000000e-08,5.00000000000000e-01,5.00000000000000e-01,4.47409043258733e-04,5.00000000000000e-01
2.51560000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.29459162604653e-04,5.00000000000000e-01
2.52200000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-4.34057274285103e-04,5.00000000000000e-01
2.53480000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-2.09140528842967e-03,5.00000000000000e-01
2.56040000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-3.58812096538885e-03,5.00000000000000e-01
2.61160000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.23349430597654e-01,5.00000000000000e-01
2.71400000000000e-08,5.00000000000000e-01,5.00000000000000e-01,4.89019543353594e-01,5.00000000000000e-01
2.73960000000000e-08,5.00000000000000e-01,5.00000000000000e-01,4.97505471918720e-01,5.00000000000000e-01
2.79080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.00139857899962e-01,5.00000000000000e-01
2.89320000000000e-08,5.00000000000000e-01,5.00000000000000e-01,4.99580460948251e-01,5.00000000000000e-01
3.09800000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.00360953142237e-01,5.00000000000000e-01
3.46672838832350e-08,5.00000000000000e-01,5.00000000000000e-01,4.99590303476505e-01,5.00000000000000e-01
3.51000000000000e-08,4.99999999999975e-01,5.00000000000000e-01,5.00293978560872e-01,5.00000000000000e-01
3.51100000000000e-08,4.49999999999985e-01,5.00000000000000e-01,5.00150637936361e-01,5.00000000000000e-01
3.51300000000000e-08,3.49999999999971e-01,5.00000000000000e-01,4.99954642713013e-01,5.00000000000000e-01
3.51700000000000e-08,1.49999999999975e-01,5.00000000000000e-01,5.00155007662889e-01,5.00000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.01335044355601e-01,5.00000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.01726967833608e-01,5.00000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.02293299217763e-01,5.00000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.02677425017677e-01,5.00000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.01423530574841e-01,5.00000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,5.00000000000000e-01,4.90885768221739e-01,5.00000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,5.00000000000000e-01,4.88372087780941e-01,5.00000000000000e-01
3.62160000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.01881127984382e-01,5.00000000000000e-01
3.70417463636079e-08,0.00000000000000e+00,5.00000000000000e-01,4.97388443787723e-01,5.00000000000000e-01
3.85149263170961e-08,0.00000000000000e+00,5.00000000000000e-01,5.01565094414042e-01,5.00000000000000e-01
4.14612862240725e-08,0.00000000000000e+00,5.00000000000000e-01,4.98128506847688e-01,5.00000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.01509541097884e-01,5.00000000000000e-01
