Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,2.26716586298019e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999985e-02,1.17314853398109e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,2.01126311338840e-06
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,-3.76482223048841e-06
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-2.81949805020637e-06
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.18359507823951e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.79848676696037e-07
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.28347213952962e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.70534877190687e-06
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.72210306592946e-07
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.11369151190580e-06
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.45091055735827e-07
1.21400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.60232079728889e-06
1.41880000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.57329251145640e-07
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.03182912429569e-06
1.51100000000000e-08,5.39999999999991e-01,6.00000000000000e-01,-7.77196229755778e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.61190259967921e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-5.19634450159914e-05
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.18884357140080e-04
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,4.62579436711241e-04
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.58876244928508e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.19391896690325e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.66300132677036e-04
