Time,v(clk),v(data),v(out)
1.66522818174469e-09,0.00000000000000e+00,0.00000000000000e+00,7.95963098302148e-05
3.15890459879243e-09,0.00000000000000e+00,0.00000000000000e+00,-7.68547770443953e-05
5.00000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,8.06988675863506e-05
5.01000000000000e-09,5.99999999999986e-02,0.00000000000000e+00,7.70877055034647e-04
5.03000000000000e-09,1.80000000000001e-01,0.00000000000000e+00,1.95187368254435e-03
5.07000000000000e-09,4.20000000000000e-01,0.00000000000000e+00,3.22446873426423e-03
5.10000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,2.03383799237056e-03
5.10800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,1.16336351233123e-03
5.12400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-4.12069182605307e-04
5.15600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.05098155900862e-03
5.22000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.23564306095420e-03
5.34800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-9.39620821418408e-04
5.60400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-3.39718587710168e-04
6.10554190807908e-09,6.00000000000000e-01,0.00000000000000e+00,3.39984996716239e-04
7.07550345606018e-09,6.00000000000000e-01,0.00000000000000e+00,1.68460370678213e-04
8.32263845934719e-09,6.00000000000000e-01,0.00000000000000e+00,-1.98736667127910e-04
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,1.93982371755124e-04
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,2.05296658369075e-04
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,2.17379150783320e-04
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,1.65953641924815e-04
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,2.57048812492416e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.00473235916904e-05
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-8.16808248502998e-05
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.19337283877627e-04
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.36936081604145e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.40230129138269e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.15087142763182e-05
1.10237341075523e-08,6.00000000000000e-01,6.00000000000000e-01,-1.53358714948676e-05
