Time,i(vdd)
6.03904098990543e-06,3.16618199983580e-06
6.07904098990543e-06,-3.23357086113020e-06
6.11904098990543e-06,3.15914559890975e-06
6.15904098990543e-06,-3.22654710286325e-06
6.19904098990543e-06,3.15213818349638e-06
6.23904098990543e-06,-3.21955228333198e-06
6.27904098990543e-06,3.14515964954385e-06
6.31904098990543e-06,-3.21258629472409e-06
6.35904098990543e-06,3.13820988639450e-06
6.39904098990543e-06,-3.20564902447388e-06
6.43904098990543e-06,3.13128878011558e-06
6.47904098990543e-06,-3.19874035600479e-06
6.51904098990543e-06,3.12439621291640e-06
6.55904098990543e-06,-3.19186017473181e-06
6.59904098990543e-06,3.11751277457584e-06
6.63904098990543e-06,-3.18501100575335e-06
6.67904098990543e-06,3.11067918914993e-06
6.71904098990543e-06,-3.17818917897308e-06
6.75904098990543e-06,3.10387327331519e-06
6.79904098990543e-06,-3.17139495637796e-06
6.83904098990543e-06,3.09709495427970e-06
6.87904098990542e-06,-3.16462834871279e-06
6.91904098990542e-06,3.09034423019516e-06
6.95904098990542e-06,-3.15788933729969e-06
6.99904098990542e-06,3.08362107036113e-06
7.03904098990542e-06,-3.15117787342111e-06
7.07904098990542e-06,3.07692541797997e-06
7.11904098990542e-06,-3.14449388885984e-06
7.15904098990542e-06,3.07025719806718e-06
7.19904098990542e-06,-3.13783730000077e-06
7.23904098990542e-06,3.06361632265549e-06
7.27904098990542e-06,-3.13120801316654e-06
7.31904098990542e-06,3.05700269517347e-06
7.35904098990542e-06,-3.12460592556894e-06
7.39904098990542e-06,3.05041621063274e-06
7.43904098990542e-06,-3.11803093646643e-06
7.47904098990542e-06,3.04383870668665e-06
7.51904098990542e-06,-3.11148600538027e-06
7.55904098990542e-06,3.03730854950079e-06
7.59904098990542e-06,-3.10496709650344e-06
7.63904098990542e-06,3.03080471288323e-06
7.67904098990542e-06,-3.09847445090107e-06
7.71904098990542e-06,3.02432713545664e-06
7.75904098990542e-06,-3.09200808404331e-06
7.79904098990542e-06,3.01787581943203e-06
7.83904098990542e-06,-3.08556797931317e-06
7.87904098990542e-06,3.01145073591318e-06
7.91904098990542e-06,-3.07915409219116e-06
7.95904098990542e-06,3.00505183260589e-06
7.99904098990542e-06,-3.07276635793648e-06
8.00000000000000e-06,2.87422859707714e-06
