Time,v(clk),v(data),v(out)
1.00000000000000e-08,5.00000000000000e-01,0.00000000000000e+00,-3.21421562465667e-06
1.00100000000000e-08,5.00000000000000e-01,4.99999999999988e-02,-3.22977957421811e-06
1.00300000000000e-08,5.00000000000000e-01,1.49999999999996e-01,-2.99482239448506e-06
1.00700000000000e-08,5.00000000000000e-01,3.49999999999992e-01,-3.42773267726637e-06
1.01000000000000e-08,5.00000000000000e-01,4.99999999999996e-01,-5.61472669256824e-06
1.01080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-5.87456108066403e-06
1.01240000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-5.67485580009464e-06
1.01560000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-4.10647062507041e-06
1.02200000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.61412302106950e-06
1.03480000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.95618834178108e-06
1.06040000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.90192821876881e-06
1.11160000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.59643938193169e-06
1.21400000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.48746763719453e-06
1.41880000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.93828281365711e-06
1.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.14415391960282e-06
1.51100000000000e-08,4.49999999999993e-01,5.00000000000000e-01,-5.01344641698279e-05
1.51300000000000e-08,3.49999999999995e-01,5.00000000000000e-01,-1.40725938477942e-04
1.51700000000000e-08,1.50000000000000e-01,5.00000000000000e-01,-2.28340484885424e-04
1.52000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-1.13426928266748e-04
1.52080000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.81876650625695e-06
1.52240000000000e-08,0.00000000000000e+00,5.00000000000000e-01,1.81976269610522e-04
1.52560000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.17669908922763e-04
1.53200000000000e-08,0.00000000000000e+00,5.00000000000000e-01,2.66681759741171e-04
1.54480000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-2.45125226775340e-05
1.57040000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-1.66041426617605e-04
1.62160000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.87912341324320e-06
1.72246894488972e-08,0.00000000000000e+00,5.00000000000000e-01,-1.29931623978063e-05
1.84070928323713e-08,0.00000000000000e+00,5.00000000000000e-01,8.44768630440121e-05
2.07718995993194e-08,0.00000000000000e+00,5.00000000000000e-01,-1.02360375973815e-04
2.37986285623085e-08,0.00000000000000e+00,5.00000000000000e-01,1.10345729930718e-04
2.50000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-1.10499236328380e-04
2.50100000000000e-08,4.99999999999905e-02,5.00000000000000e-01,-4.59704971240288e-06
2.50300000000000e-08,1.50000000000005e-01,5.00000000000000e-01,1.74425430601442e-04
2.50700000000000e-08,3.50000000000000e-01,5.00000000000000e-01,3.62853284733775e-04
2.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.32026878416179e-04
2.51080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.36824581433544e-04
2.51240000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-9.96116311448303e-06
2.51560000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-8.00704404422571e-04
2.52200000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-2.57799900727949e-03
2.53480000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-4.73208560052304e-03
2.56040000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.45679069159160e-02
2.61160000000000e-08,5.00000000000000e-01,5.00000000000000e-01,4.33203511582611e-01
2.71400000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.17990944089427e-01
2.83559377676220e-08,5.00000000000000e-01,5.00000000000000e-01,4.80651743844018e-01
3.07651425466610e-08,5.00000000000000e-01,5.00000000000000e-01,5.15858273131888e-01
3.40070078901865e-08,5.00000000000000e-01,5.00000000000000e-01,4.82588271829696e-01
3.51000000000000e-08,4.99999999999975e-01,5.00000000000000e-01,5.13877620430048e-01
3.51100000000000e-08,4.49999999999985e-01,5.00000000000000e-01,5.10107656728548e-01
3.51300000000000e-08,3.49999999999971e-01,5.00000000000000e-01,5.04559075743505e-01
3.51700000000000e-08,1.49999999999975e-01,5.00000000000000e-01,5.00743746637870e-01
3.52000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.01192827909738e-01
3.52080000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.01497921115031e-01
3.52240000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.01951780229069e-01
3.52560000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.02347737111973e-01
3.53200000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.02021793498938e-01
3.54480000000000e-08,0.00000000000000e+00,5.00000000000000e-01,4.93745645242092e-01
3.57040000000000e-08,0.00000000000000e+00,5.00000000000000e-01,4.83462976838151e-01
3.62160000000000e-08,0.00000000000000e+00,5.00000000000000e-01,4.98442110470335e-01
3.72400000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.00317007235485e-01
3.86192994370846e-08,0.00000000000000e+00,5.00000000000000e-01,4.99223663789137e-01
4.13778983112537e-08,0.00000000000000e+00,5.00000000000000e-01,5.00309516520821e-01
4.50000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,4.99460262143434e-01
4.50100000000000e-08,4.99999999999905e-02,5.00000000000000e-01,4.99580000721195e-01
4.50300000000000e-08,1.50000000000005e-01,5.00000000000000e-01,4.99779804807242e-01
4.50700000000000e-08,3.50000000000000e-01,5.00000000000000e-01,4.99993752676935e-01
4.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.00002904151543e-01
4.51080000000000e-08,5.00000000000000e-01,4.60000000000021e-01,4.99941609879254e-01
4.51240000000000e-08,5.00000000000000e-01,3.79999999999996e-01,4.99784017680848e-01
4.51560000000000e-08,5.00000000000000e-01,2.20000000000013e-01,4.99320687389536e-01
4.52000000000000e-08,5.00000000000000e-01,2.86437540353290e-14,4.98683299339489e-01
4.52064000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.98615793554292e-01
4.52192000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.98489002940469e-01
