Time,v(clk),v(data),v(out)
1.00000000000000e-08,5.00000000000000e-01,0.00000000000000e+00,1.85515318645250e-05
1.00100000000000e-08,5.00000000000000e-01,4.99999999999988e-02,1.65636894067997e-05
1.00300000000000e-08,5.00000000000000e-01,1.49999999999996e-01,1.49357456781241e-05
1.00700000000000e-08,5.00000000000000e-01,3.49999999999992e-01,1.06274243329985e-05
1.01000000000000e-08,5.00000000000000e-01,4.99999999999996e-01,7.63420448443575e-06
1.01080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,7.33008968942933e-06
1.01240000000000e-08,5.00000000000000e-01,5.00000000000000e-01,6.18953460985311e-06
1.01560000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.52815838983367e-06
1.02200000000000e-08,5.00000000000000e-01,5.00000000000000e-01,6.33605914594770e-06
1.03480000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.05708321864982e-05
1.06040000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.11302680548715e-05
1.11160000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.16766307878789e-05
1.21086202302657e-08,5.00000000000000e-01,5.00000000000000e-01,1.10387019286052e-05
1.40938606907970e-08,5.00000000000000e-01,5.00000000000000e-01,1.06209464685427e-05
1.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.00098810352145e-05
1.51100000000000e-08,4.49999999999993e-01,5.00000000000000e-01,-4.34885135118385e-05
1.51300000000000e-08,3.49999999999995e-01,5.00000000000000e-01,-1.39129989511891e-04
1.51700000000000e-08,1.50000000000000e-01,5.00000000000000e-01,-2.41338151132572e-04
1.52000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-1.44387010285074e-04
1.52080000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-3.27018949360103e-05
1.52240000000000e-08,0.00000000000000e+00,5.00000000000000e-01,1.44610771438278e-04
1.52560000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.11924076792952e-04
1.53200000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.10305469771913e-04
1.54480000000000e-08,0.00000000000000e+00,5.00000000000000e-01,1.82782218911097e-05
1.57040000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-2.23572320631405e-04
1.62160000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.00716252431624e-05
1.72400000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-5.76124581368447e-05
1.86273349835979e-08,0.00000000000000e+00,5.00000000000000e-01,1.17203932512239e-04
2.14020049507935e-08,0.00000000000000e+00,5.00000000000000e-01,-9.44336748827544e-05
2.45925610229670e-08,0.00000000000000e+00,5.00000000000000e-01,9.89667198707687e-05
2.50000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-1.73984714335450e-05
2.50100000000000e-08,4.99999999999905e-02,5.00000000000000e-01,7.49046895386352e-05
2.50300000000000e-08,1.50000000000005e-01,5.00000000000000e-01,2.35185284923320e-04
2.50700000000000e-08,3.50000000000000e-01,5.00000000000000e-01,4.31270192714453e-04
2.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,4.41311248624489e-04
2.51080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.73046184717847e-04
2.51240000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.11071547758970e-04
2.51560000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-2.89225484343861e-04
2.52200000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-1.68411271129200e-03
2.53480000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-3.86407824439403e-03
2.56040000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.20547460663941e-02
2.61160000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.55331530884019e-01
2.71400000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.22721232287959e-01
2.83610474896766e-08,5.00000000000000e-01,5.00000000000000e-01,4.79533692028651e-01
3.08031424690298e-08,5.00000000000000e-01,5.00000000000000e-01,5.18801141304920e-01
3.44063973284101e-08,5.00000000000000e-01,5.00000000000000e-01,4.80965356493178e-01
3.51000000000000e-08,4.99999999999975e-01,5.00000000000000e-01,5.15038845559776e-01
3.51100000000000e-08,4.49999999999985e-01,5.00000000000000e-01,5.11234368518609e-01
3.51300000000000e-08,3.49999999999971e-01,5.00000000000000e-01,5.05536995830561e-01
3.51700000000000e-08,1.49999999999975e-01,5.00000000000000e-01,5.01175537150457e-01
3.52000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.01322963362063e-01
3.52080000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.01581115874435e-01
3.52240000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.01966569872380e-01
3.52560000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.02319286833785e-01
3.53200000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.01999473550546e-01
3.54480000000000e-08,0.00000000000000e+00,5.00000000000000e-01,4.95118405931027e-01
3.57040000000000e-08,0.00000000000000e+00,5.00000000000000e-01,4.83066472785099e-01
3.62160000000000e-08,0.00000000000000e+00,5.00000000000000e-01,4.96054767658945e-01
3.72400000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.01521209900667e-01
3.86125031126536e-08,0.00000000000000e+00,5.00000000000000e-01,4.97954834322217e-01
4.13575093379608e-08,0.00000000000000e+00,5.00000000000000e-01,5.01247807582634e-01
4.50000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,4.98436987980089e-01
4.50100000000000e-08,4.99999999999905e-02,5.00000000000000e-01,4.98679626492192e-01
4.50300000000000e-08,1.50000000000005e-01,5.00000000000000e-01,4.99093230560593e-01
