Time,i(vdd)
6.00891812656898e-06,4.52790588547159e-07
6.04891812656898e-06,-4.67518138844310e-07
6.08891812656898e-06,4.47065764680451e-07
6.12891812656898e-06,-4.61849451829067e-07
6.16891812656898e-06,4.41449965540352e-07
6.20891812656898e-06,-4.56288129080698e-07
6.24891812656898e-06,4.35939958442578e-07
6.28891812656898e-06,-4.50831535983716e-07
6.32891812656898e-06,4.30533042572386e-07
6.36891812656898e-06,-4.45476859156762e-07
6.40891812656898e-06,4.25226653866179e-07
6.44891812656898e-06,-4.40221380148257e-07
6.48891812656898e-06,4.20018374048967e-07
6.52891812656898e-06,-4.35062717174749e-07
6.56891812656898e-06,4.14905714831732e-07
6.60891812656898e-06,-4.29998384597720e-07
6.64891812656897e-06,4.09886326149935e-07
6.68891812656897e-06,-4.24990749882350e-07
6.72891812656897e-06,4.04952362935401e-07
6.76891812656897e-06,-4.20155620003780e-07
6.80891812656897e-06,4.00137892601911e-07
6.84891812656897e-06,-4.15330119782486e-07
6.88891812656897e-06,3.95346979284463e-07
6.92891812656897e-06,-4.10616324895414e-07
6.96891812656897e-06,3.90681243135456e-07
7.00891812656897e-06,-4.05991176718765e-07
7.04891812656897e-06,3.86097391905451e-07
7.08891812656897e-06,-4.01446834076733e-07
7.12891812656897e-06,3.81592607887417e-07
7.16891812656897e-06,-3.96985848243259e-07
7.20891812656897e-06,3.77165772523591e-07
7.24891812656897e-06,-3.92599892850263e-07
7.28891812656897e-06,3.72819911364626e-07
7.32891812656897e-06,-3.88353358363282e-07
7.36891812656897e-06,3.68613346417435e-07
7.40891812656897e-06,-3.84089887648563e-07
7.44891812656897e-06,3.64385269465825e-07
7.48891812656897e-06,-3.79968960892341e-07
7.52891812656897e-06,3.60292080505036e-07
7.56891812656897e-06,-3.75828744256273e-07
7.60891812656897e-06,3.56183642440652e-07
7.64891812656897e-06,-3.71818224704106e-07
7.68891812656896e-06,3.52210497685287e-07
7.72891812656896e-06,-3.67860711283140e-07
7.76891812656896e-06,3.48289518018123e-07
7.80891812656896e-06,-3.63969444202868e-07
7.84891812656896e-06,3.44434086516244e-07
7.88891812656896e-06,-3.60142824671273e-07
7.92891812656896e-06,3.40642656045839e-07
7.96891812656896e-06,-3.56382523077554e-07
8.00000000000000e-06,3.36410069413594e-07
