Time,i(vdd)
6.00749102886301e-06,2.32644033881892e-07
6.04749102886301e-06,-2.65329194510129e-07
6.08749102886301e-06,2.31485768118070e-07
6.12749102886301e-06,-2.64173807051508e-07
6.16749102886301e-06,2.30333469529957e-07
6.20749102886301e-06,-2.63024601213664e-07
6.24749102886301e-06,2.29186706038832e-07
6.28749102886301e-06,-2.61881434922247e-07
6.32749102886301e-06,2.28045965137329e-07
6.36749102886301e-06,-2.60744017420881e-07
6.40749102886301e-06,2.26911134926370e-07
6.44749102886301e-06,-2.59612485798546e-07
6.48749102886301e-06,2.25782144114336e-07
6.52749102886301e-06,-2.58486779840473e-07
6.56749102886301e-06,2.24659090089753e-07
6.60749102886301e-06,-2.57366760033014e-07
6.64749102886301e-06,2.23541695965382e-07
6.68749102886301e-06,-2.56252472730832e-07
6.72749102886301e-06,2.22429869535631e-07
6.76749102886301e-06,-2.55144531614866e-07
6.80749102886301e-06,2.21323548529513e-07
6.84749102886301e-06,-2.54041735801976e-07
6.88749102886301e-06,2.20223757699876e-07
6.92749102886301e-06,-2.52944350711439e-07
6.96749102886301e-06,2.19130595458536e-07
7.00749102886300e-06,-2.51851558743182e-07
7.04749102886300e-06,2.18041885891684e-07
7.08749102886300e-06,-2.50765907770377e-07
7.12749102886300e-06,2.16958661978071e-07
7.16749102886300e-06,-2.49685670999705e-07
7.20749102886300e-06,2.15880928568813e-07
7.24749102886300e-06,-2.48611014604107e-07
7.28749102886300e-06,2.14808660199574e-07
7.32749102886300e-06,-2.47541915959210e-07
7.36749102886300e-06,2.13741885230514e-07
7.40749102886300e-06,-2.46478314954980e-07
7.44749102886300e-06,2.12680585600111e-07
7.48749102886300e-06,-2.45419272976741e-07
7.52749102886300e-06,2.11626320780538e-07
7.56749102886300e-06,-2.44366563888341e-07
7.60749102886300e-06,2.10575391635570e-07
7.64749102886300e-06,-2.43319579225835e-07
7.68749102886300e-06,2.09531009738894e-07
7.72749102886300e-06,-2.42275512474440e-07
7.76749102886300e-06,2.08492808848175e-07
7.80749102886300e-06,-2.41240363157898e-07
7.84749102886300e-06,2.07457681837489e-07
7.88749102886300e-06,-2.40207425898774e-07
7.92749102886300e-06,2.06429857356669e-07
7.96749102886300e-06,-2.39182824602184e-07
8.00000000000000e-06,2.05287296401033e-07
