Time,i(vdd)
6.01800961710577e-06,-1.20748648923624e-06
6.05800961710576e-06,1.14132916634829e-06
6.09800961710576e-06,-1.20230775344269e-06
6.13800961710576e-06,1.13616788992897e-06
6.17800961710576e-06,-1.19716682334214e-06
6.21800961710576e-06,1.13104498136397e-06
6.25800961710576e-06,-1.19206419608876e-06
6.29800961710576e-06,1.12596031273326e-06
6.33800961710576e-06,-1.18699956995167e-06
6.37800961710576e-06,1.12091352783217e-06
6.41800961710576e-06,-1.18197257837739e-06
6.45800961710576e-06,1.11590425974595e-06
6.49800961710576e-06,-1.17698286005835e-06
6.53800961710576e-06,1.11093214631999e-06
6.57800961710576e-06,-1.17203005792709e-06
6.61800961710576e-06,1.10599683183241e-06
6.65800961710576e-06,-1.16711381929420e-06
6.69800961710576e-06,1.10109796178235e-06
6.73800961710576e-06,-1.16223379479457e-06
6.77800961710576e-06,1.09623518884375e-06
6.81800961710576e-06,-1.15738959199249e-06
6.85800961710576e-06,1.09140812105411e-06
6.89800961710576e-06,-1.15258092073992e-06
6.93800961710576e-06,1.08661646676104e-06
6.97800961710576e-06,-1.14778795137158e-06
7.01800961710576e-06,1.08184045721617e-06
7.05800961710576e-06,-1.14303029463109e-06
7.09800961710575e-06,1.07709964325299e-06
7.13800961710575e-06,-1.13829794210991e-06
7.17800961710575e-06,1.07238403118572e-06
7.21800961710575e-06,-1.13360991166415e-06
7.25800961710575e-06,1.06771262054124e-06
7.29800961710575e-06,-1.12894667941473e-06
7.33800961710575e-06,1.06306589013639e-06
7.37800961710575e-06,-1.12431766695362e-06
7.41800961710575e-06,1.05845327614490e-06
7.45800961710575e-06,-1.11972242513196e-06
7.49800961710575e-06,1.05387431372486e-06
7.53800961710575e-06,-1.11516069460759e-06
7.57800961710575e-06,1.04932874468628e-06
7.61800961710575e-06,-1.11065844114468e-06
7.65800961710575e-06,1.04484246553896e-06
7.69800961710575e-06,-1.10618852520243e-06
7.73800961710575e-06,1.04038839208128e-06
7.77800961710575e-06,-1.10175062207690e-06
7.81800961710575e-06,1.03596621601347e-06
7.85800961710575e-06,-1.09734443496554e-06
7.89800961710575e-06,1.03157564209240e-06
7.93800961710575e-06,-1.09296967022980e-06
7.97800961710575e-06,1.02721637570634e-06
8.00000000000000e-06,-1.08681843723110e-06
