Time,i(vdd)
5.15667987669022e-06,1.85875961629019e-06
5.23467987669022e-06,-1.92830829342669e-06
5.31267987669022e-06,1.85484764798857e-06
5.39067987669022e-06,-1.92442506086223e-06
5.46867987669022e-06,1.85098051918674e-06
5.54667987669022e-06,-1.92056421888661e-06
5.62467987669022e-06,1.84712735251216e-06
5.70267987669022e-06,-1.91671642280448e-06
5.78067987669022e-06,1.84328684908172e-06
5.85867987669022e-06,-1.91288110978929e-06
5.93667987669022e-06,1.83945875547028e-06
6.01467987669022e-06,-1.90905812637685e-06
6.09267987669022e-06,1.83564296560181e-06
6.17067987669022e-06,-1.90524738718894e-06
6.24867987669022e-06,1.83183940151778e-06
6.32667987669022e-06,-1.90144882244685e-06
6.40467987669022e-06,1.82804799508524e-06
6.48267987669022e-06,-1.89766236538319e-06
6.56067987669022e-06,1.82426868094667e-06
6.63867987669022e-06,-1.89388795354695e-06
6.71667987669022e-06,1.82050139550028e-06
6.79467987669022e-06,-1.89012552463995e-06
6.87267987669022e-06,1.81674607699690e-06
6.95067987669022e-06,-1.88637493564938e-06
7.02867987669022e-06,1.81300258314968e-06
7.10667987669022e-06,-1.88263620883585e-06
7.18467987669022e-06,1.80927093441214e-06
7.26267987669022e-06,-1.87890928340634e-06
7.34067987669022e-06,1.80555107093664e-06
7.41867987669022e-06,-1.87520554167030e-06
7.49667987669022e-06,1.80184493433149e-06
7.57467987669022e-06,-1.87150244498228e-06
7.65267987669022e-06,1.79814894291832e-06
7.73067987669022e-06,-1.86781099522301e-06
7.80867987669022e-06,1.79446450112137e-06
7.88667987669022e-06,-1.86413108732951e-06
7.96467987669022e-06,1.79079159825556e-06
8.04267987669022e-06,-1.86046268206866e-06
8.12067987669022e-06,1.78713018153706e-06
8.19867987669022e-06,-1.85680579918851e-06
8.27667987669022e-06,1.78348026871321e-06
8.35467987669022e-06,-1.85316030469010e-06
8.43267987669022e-06,1.77984185187218e-06
8.51067987669022e-06,-1.84952626620785e-06
8.58867987669022e-06,1.77621474808113e-06
8.66667987669022e-06,-1.84590350298110e-06
8.74467987669022e-06,1.77259890119715e-06
8.82267987669022e-06,-1.84229195840856e-06
8.90067987669022e-06,1.76899425491796e-06
8.97867987669022e-06,-1.83869157656195e-06
9.00000000000000e-06,1.76065083933748e-06
