Time,i(vdd)
5.17745304445232e-06,1.41538850977549e-06
5.25545304445232e-06,-1.52043016914245e-06
5.33345304445232e-06,1.41316034735541e-06
5.41145304445232e-06,-1.51802609447734e-06
5.48945304445232e-06,1.41066111070506e-06
5.56745304445232e-06,-1.51547484316883e-06
5.64545304445232e-06,1.40809533276461e-06
5.72345304445232e-06,-1.51292311921789e-06
5.80145304445232e-06,1.40554382926869e-06
5.87945304445232e-06,-1.51035959953888e-06
5.95745304445232e-06,1.40298628831615e-06
6.03545304445232e-06,-1.50782073976471e-06
6.11345304445232e-06,1.40045162633966e-06
6.19145304445232e-06,-1.50527837037383e-06
6.26945304445232e-06,1.39792752504814e-06
6.34745304445232e-06,-1.50276283553896e-06
6.42545304445232e-06,1.39539663726920e-06
6.50345304445232e-06,-1.50023848768657e-06
6.58145304445232e-06,1.39289780752193e-06
6.65945304445232e-06,-1.49774303192691e-06
6.73745304445232e-06,1.39039016379639e-06
6.81545304445232e-06,-1.49524171673237e-06
6.89345304445232e-06,1.38791146089463e-06
6.97145304445232e-06,-1.49276664331810e-06
7.04945304445232e-06,1.38542682872065e-06
7.12745304445232e-06,-1.49028814806342e-06
7.20545304445232e-06,1.38296843692483e-06
7.28345304445232e-06,-1.48783357935254e-06
7.36145304445232e-06,1.38050653633543e-06
7.43945304445232e-06,-1.48537665725400e-06
7.51745304445232e-06,1.37806958036261e-06
7.59545304445232e-06,-1.48294448344107e-06
7.67345304445232e-06,1.37562808410665e-06
7.75145304445232e-06,-1.48050907069096e-06
7.82945304445232e-06,1.37321233134784e-06
7.90745304445232e-06,-1.47809712377933e-06
7.98545304445232e-06,1.37079324269987e-06
8.06345304445232e-06,-1.47568299380943e-06
8.14145304445232e-06,1.36839855816084e-06
8.21945304445232e-06,-1.47329300558459e-06
8.29745304445232e-06,1.36599961598637e-06
8.37545304445232e-06,-1.47090004362514e-06
8.45345304445232e-06,1.36362574551740e-06
8.53145304445232e-06,-1.46851749012336e-06
8.60945304445232e-06,1.36124136350432e-06
8.68745304445232e-06,-1.46615259516016e-06
8.76545304445232e-06,1.35888339793645e-06
8.84345304445232e-06,-1.46379779936636e-06
8.92145304445232e-06,1.35653552213717e-06
8.99945304445232e-06,-1.46145308953809e-06
9.00000000000000e-06,1.21021086312338e-06
