Time,i(vdd)
5.14502958613884e-06,1.94792523981948e-06
5.22302958613884e-06,-2.01903507848916e-06
5.30102958613884e-06,1.94587750009212e-06
5.37902958613884e-06,-2.01699963306451e-06
5.45702958613884e-06,1.94384405120903e-06
5.53502958613884e-06,-2.01496626805202e-06
5.61302958613884e-06,1.94181284035228e-06
5.69102958613884e-06,-2.01293585574453e-06
5.76902958613884e-06,1.93978467659889e-06
5.84702958613884e-06,-2.01090856127933e-06
5.92502958613884e-06,1.93775965550069e-06
6.00302958613884e-06,-2.00888443848049e-06
6.08102958613884e-06,1.93573781736066e-06
6.15902958613884e-06,-2.00686350854150e-06
6.23702958613884e-06,1.93371917146364e-06
6.31502958613884e-06,-2.00484576834156e-06
6.39302958613884e-06,1.93170371338365e-06
6.47102958613884e-06,-2.00283120944350e-06
6.54902958613884e-06,1.92969143515544e-06
6.62702958613884e-06,-2.00081982209186e-06
6.70502958613884e-06,1.92768231993170e-06
6.78302958613884e-06,-1.99881158980005e-06
6.86102958613884e-06,1.92567635684702e-06
6.93902958613884e-06,-1.99680645695075e-06
7.01702958613884e-06,1.92367348501592e-06
7.09502958613884e-06,-1.99480444814484e-06
7.17302958613884e-06,1.92167373369735e-06
7.25102958613884e-06,-1.99280554733983e-06
7.32902958613884e-06,1.91967708310156e-06
7.40702958613884e-06,-1.99080973772965e-06
7.48502958613884e-06,1.91768351864362e-06
7.56302958613884e-06,-1.98881700475691e-06
7.64102958613884e-06,1.91569302201881e-06
7.71902958613884e-06,-1.98682733010283e-06
7.79702958613884e-06,1.91370558005767e-06
7.87502958613884e-06,-1.98484069812733e-06
7.95302958613884e-06,1.91172117420629e-06
8.03102958613884e-06,-1.98285709542461e-06
8.10902958613884e-06,1.90973979085046e-06
8.18702958613884e-06,-1.98087650373161e-06
8.26502958613884e-06,1.90776141407288e-06
8.34302958613884e-06,-1.97889890985059e-06
8.42102958613884e-06,1.90578602791480e-06
8.49902958613884e-06,-1.97692429583796e-06
8.57702958613884e-06,1.90381361688870e-06
8.65502958613884e-06,-1.97495265060510e-06
8.73302958613884e-06,1.90184416627045e-06
8.81102958613884e-06,-1.97298395594486e-06
8.88902958613884e-06,1.89987766251603e-06
8.96702958613884e-06,-1.97101819829851e-06
9.00000000000000e-06,1.89657953651823e-06
