Time,i(vdd)
5.15749828154237e-06,-4.08834516472727e-07
5.23549828154237e-06,2.89554000169197e-07
5.31349828154237e-06,-4.08558589556739e-07
5.39149828154237e-06,2.89285292542045e-07
5.46949828154237e-06,-4.08293299027898e-07
5.54749828154237e-06,2.89022018878445e-07
5.62549828154237e-06,-4.08031994185246e-07
5.70349828154237e-06,2.88762075840171e-07
5.78149828154237e-06,-4.07773421237576e-07
5.85949828154237e-06,2.88504501448688e-07
5.93749828154237e-06,-4.07516867999885e-07
6.01549828154237e-06,2.88248721793596e-07
6.09349828154237e-06,-4.07261878608053e-07
6.17149828154237e-06,2.87994353461972e-07
6.24949828154237e-06,-4.07008138818753e-07
6.32749828154237e-06,2.87741130204533e-07
6.40549828154237e-06,-4.06755429519412e-07
6.48349828154237e-06,2.87488860314821e-07
6.56149828154237e-06,-4.06503594990077e-07
6.63949828154237e-06,2.87237414401276e-07
6.71749828154237e-06,-4.06252524668308e-07
6.79549828154237e-06,2.86986693689257e-07
6.87349828154237e-06,-4.06002141755783e-07
6.95149828154237e-06,2.86736632948627e-07
7.02949828154237e-06,-4.05752389076976e-07
7.10749828154237e-06,2.86487185768755e-07
7.18549828154237e-06,-4.05503229426223e-07
7.26349828154237e-06,2.86238315204622e-07
7.34149828154237e-06,-4.05254632092424e-07
7.41949828154237e-06,2.85989998855692e-07
7.49749828154237e-06,-4.05006577716426e-07
7.57549828154237e-06,2.85742218402023e-07
7.65349828154237e-06,-4.04759052365173e-07
7.73149828154237e-06,2.85494961380405e-07
7.80949828154237e-06,-4.04512044839435e-07
7.88749828154237e-06,2.85248218825032e-07
7.96549828154237e-06,-4.04265547562082e-07
8.04349828154237e-06,2.85001983366231e-07
8.12149828154237e-06,-4.04019554551876e-07
8.19949828154237e-06,2.84756248883411e-07
8.27749828154237e-06,-4.03774060368765e-07
8.35549828154237e-06,2.84511013461081e-07
8.43349828154237e-06,-4.03529063416861e-07
8.51149828154237e-06,2.84266272505329e-07
8.58949828154237e-06,-4.03284559047122e-07
8.66749828154237e-06,2.84022023906466e-07
8.74549828154237e-06,-4.03040546413044e-07
8.82349828154237e-06,2.83778265499302e-07
8.90149828154237e-06,-4.02797023141510e-07
8.97949828154237e-06,2.83534995604379e-07
9.00000000000000e-06,-4.02200950886919e-07
