Time,i(vdd)
5.11483353758982e-06,-2.42396875966451e-06
5.19283353758982e-06,2.37471215992098e-06
5.27083353758982e-06,-2.42057602136581e-06
5.34883353758982e-06,2.37184208938784e-06
5.42683353758982e-06,-2.41752021709808e-06
5.50483353758982e-06,2.36880079095786e-06
5.58283353758982e-06,-2.41445259065256e-06
5.66083353758982e-06,2.36579318214314e-06
5.73883353758982e-06,-2.41144159986728e-06
5.81683353758982e-06,2.36273931050459e-06
5.89483353758982e-06,-2.40838842097707e-06
5.97283353758982e-06,2.35973439824850e-06
6.05083353758982e-06,-2.40538473082418e-06
6.12883353758982e-06,2.35669080026680e-06
6.20683353758982e-06,-2.40234262782234e-06
6.28483353758982e-06,2.35369676450140e-06
6.36283353758982e-06,-2.39934994172258e-06
6.44083353758982e-06,2.35066420107776e-06
6.51883353758982e-06,-2.39631886976226e-06
6.59683353758982e-06,2.34768113823746e-06
6.67483353758982e-06,-2.39333713090818e-06
6.75283353758982e-06,2.34465956451716e-06
6.83083353758982e-06,-2.39031701886096e-06
6.90883353758982e-06,2.34168740575277e-06
6.98683353758982e-06,-2.38734615093438e-06
7.06483353758982e-06,2.33867675002868e-06
7.14283353758982e-06,-2.38433692592441e-06
7.22083353758982e-06,2.33571541980312e-06
7.29883353758982e-06,-2.38137685777046e-06
7.37683353758982e-06,2.33271560791209e-06
7.45483353758982e-06,-2.37837844614468e-06
7.53283353758982e-06,2.32976503568473e-06
7.61083353758982e-06,-2.37542910617821e-06
7.68883353758982e-06,2.32677599744664e-06
7.76683353758982e-06,-2.37244143791977e-06
7.84483353758982e-06,2.32383611156609e-06
7.92283353758982e-06,-2.36950275644339e-06
8.00083353758982e-06,2.32085777580184e-06
8.07883353758982e-06,-2.36652576205959e-06
8.15683353758982e-06,2.31792850835030e-06
8.23483353758982e-06,-2.36359766154612e-06
8.31283353758982e-06,2.31496079791044e-06
8.39083353758982e-06,-2.36063126537594e-06
8.46883353758982e-06,2.31204207247232e-06
8.54683353758982e-06,-2.35771368717641e-06
8.62483353758982e-06,2.30908492783576e-06
8.70283353758982e-06,-2.35475782915322e-06
8.78083353758982e-06,2.30617668406093e-06
8.85883353758982e-06,-2.35185070579250e-06
8.93683353758982e-06,2.30323718895877e-06
9.00000000000000e-06,-2.34854003882773e-06
