AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: * Library and model files
Analysis: Transient Analysis
Started on: tir. okt. 24 18:15:53 2023
Time v(clk) v(data) v(out)
1.65990879767914e-09,0.00000000000000e+00,0.00000000000000e+00,1.04732059483886e-04
3.13850053928420e-09,0.00000000000000e+00,0.00000000000000e+00,-5.15891920686538e-05
5.00000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,8.71570308744705e-05
5.01000000000000e-09,5.99999999999986e-02,0.00000000000000e+00,7.83779627693285e-04
5.03000000000000e-09,1.80000000000001e-01,0.00000000000000e+00,2.03692671687215e-03
5.07000000000000e-09,4.20000000000000e-01,0.00000000000000e+00,3.65277054924004e-03
5.10000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,3.21863857505404e-03
5.10800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,2.54001686016281e-03
5.12400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,1.22997737072428e-03
5.15600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-6.75824971374264e-04
5.22000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.14908384545781e-03
5.34800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.83905884873151e-03
5.60400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-5.97715409808450e-04
6.11600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.85992913994890e-05
7.14000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,4.73832827704804e-04
9.10011435969421e-09,6.00000000000000e-01,0.00000000000000e+00,-1.88220800758802e-04
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,7.80926275494760e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,1.07657169168926e-04
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,1.51155300668823e-04
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,1.78032918715584e-04
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,1.09268207473187e-04
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,7.14006927536315e-05
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.41795320956067e-05
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.78405247749808e-05
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.94141828505756e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.79923463421955e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.03152309667426e-04
1.10903908253077e-08,6.00000000000000e-01,6.00000000000000e-01,3.96147658362420e-05
