Time,i(vdd)
6.01884654800610e-06,-4.30495840610276e-07
6.05884654800610e-06,4.02511342691902e-07
6.09884654800610e-06,-4.27191175099552e-07
6.13884654800610e-06,3.99305074318369e-07
6.17884654800610e-06,-4.24001026531185e-07
6.21884654800610e-06,3.96033661351478e-07
6.25884654800610e-06,-4.20754810285719e-07
6.29884654800609e-06,3.92871137904096e-07
6.33884654800609e-06,-4.17611952578546e-07
6.37884654800609e-06,3.89658924613616e-07
6.41884654800609e-06,-4.14409555157640e-07
6.45884654800609e-06,3.86551975195581e-07
6.49884654800609e-06,-4.11313364246478e-07
6.53884654800609e-06,3.83387375302765e-07
6.57884654800609e-06,-4.08160638108741e-07
6.61884654800609e-06,3.80328329216783e-07
6.65884654800609e-06,-4.05112622402521e-07
6.69884654800609e-06,3.77211540932610e-07
6.73884654800609e-06,-4.02008069975404e-07
6.77884654800609e-06,3.74198735284299e-07
6.81884654800609e-06,-3.99006459196369e-07
6.85884654800609e-06,3.71128276210908e-07
6.89884654800609e-06,-3.95947348981967e-07
6.93884654800609e-06,3.68161931338974e-07
6.97884654800609e-06,-3.92991531991859e-07
7.01884654800609e-06,3.65137361793038e-07
7.05884654800609e-06,-3.89978004510419e-07
7.09884654800609e-06,3.62216080670493e-07
7.13884654800609e-06,-3.87067000289698e-07
7.17884654800609e-06,3.59236314946378e-07
7.21884654800609e-06,-3.84098028386328e-07
7.25884654800609e-06,3.56359105152704e-07
7.29884654800609e-06,-3.81230853980773e-07
7.33884654800608e-06,3.53423173158882e-07
7.37884654800608e-06,-3.78305476430131e-07
7.41884654800608e-06,3.50589081665523e-07
7.45884654800608e-06,-3.75481186969854e-07
7.49884654800608e-06,3.47696042833673e-07
7.53884654800608e-06,-3.72598472584484e-07
7.57884654800608e-06,3.44904145510252e-07
7.61884654800608e-06,-3.69816153049434e-07
7.65884654800608e-06,3.42053090663912e-07
7.69884654800608e-06,-3.66975199612279e-07
7.73884654800608e-06,3.39302492163064e-07
7.77884654800608e-06,-3.64233963862825e-07
7.81884654800608e-06,3.36492542073731e-07
7.85884654800608e-06,-3.61433900007143e-07
7.89884654800608e-06,3.33782378203104e-07
7.93884654800608e-06,-3.58732825402591e-07
7.97884654800608e-06,3.31012804417762e-07
8.00000000000000e-06,-3.54774495549327e-07
