Time,i(vdd)
6.01435684192745e-06,-1.97527786538056e-06
6.05435684192745e-06,1.96529536306369e-06
6.09435684192745e-06,-1.97066024513685e-06
6.13435684192745e-06,1.96084130817240e-06
6.17435684192745e-06,-1.96619921290919e-06
6.21435684192744e-06,1.95623042201856e-06
6.25435684192744e-06,-1.96160988485981e-06
6.29435684192744e-06,1.95180421130539e-06
6.33435684192744e-06,-1.95717616027129e-06
6.37435684192744e-06,1.94722814242183e-06
6.41435684192744e-06,-1.95261925046197e-06
6.45435684192744e-06,1.94283372509520e-06
6.49435684192744e-06,-1.94824457418655e-06
6.53435684192744e-06,1.93831129358233e-06
6.57435684192744e-06,-1.94368858822249e-06
6.61435684192744e-06,1.93392977171910e-06
6.65435684192744e-06,-1.93932653331107e-06
6.69435684192744e-06,1.92942181990010e-06
6.73435684192744e-06,-1.93481146486027e-06
6.77435684192744e-06,1.92509428129592e-06
6.81435684192744e-06,-1.93047549560064e-06
6.85435684192744e-06,1.92057204378795e-06
6.89435684192744e-06,-1.92598881455569e-06
6.93435684192744e-06,1.91627005209959e-06
6.97435684192744e-06,-1.92167946500041e-06
7.01435684192744e-06,1.91181587689971e-06
7.05435684192744e-06,-1.91724580732875e-06
7.09435684192744e-06,1.90752575739016e-06
7.13435684192744e-06,-1.91297639542452e-06
7.17435684192744e-06,1.90308420649236e-06
7.21435684192744e-06,-1.90852890746477e-06
7.25435684192743e-06,1.89884834629162e-06
7.29435684192743e-06,-1.90429646756073e-06
7.33435684192743e-06,1.89443358891299e-06
7.37435684192743e-06,-1.89990367582016e-06
7.41435684192743e-06,1.89019369784003e-06
7.45435684192743e-06,-1.89568464085081e-06
7.49435684192743e-06,1.88580488707500e-06
7.53435684192743e-06,-1.89127586313499e-06
7.57435684192743e-06,1.88163337001000e-06
7.61435684192743e-06,-1.88710669094398e-06
7.65435684192743e-06,1.87727072216513e-06
7.69435684192743e-06,-1.88276625580897e-06
7.73435684192743e-06,1.87308034093278e-06
7.77435684192743e-06,-1.87856861228957e-06
7.81435684192743e-06,1.86877268150280e-06
7.85435684192743e-06,-1.87422462072395e-06
7.89435684192743e-06,1.86456733868050e-06
7.93435684192743e-06,-1.87006634335536e-06
7.97435684192743e-06,1.86027034378031e-06
8.00000000000000e-06,-1.86457463031622e-06
