Time,i(vdd)
6.01467312908286e-06,5.29282084807026e-07
6.05467312908286e-06,-5.66568377776187e-07
6.09467312908286e-06,5.28206888982409e-07
6.13467312908286e-06,-5.65489148176731e-07
6.17467312908286e-06,5.27131422224812e-07
6.21467312908286e-06,-5.64413133838739e-07
6.25467312908286e-06,5.26019386210720e-07
6.29467312908286e-06,-5.63343120428182e-07
6.33467312908286e-06,5.24958357163572e-07
6.37467312908286e-06,-5.62277829800290e-07
6.41467312908286e-06,5.23904055819756e-07
6.45467312908286e-06,-5.61218504845042e-07
6.49467312908286e-06,5.22854682019781e-07
6.53467312908286e-06,-5.60164565230662e-07
6.57467312908286e-06,5.21811206795452e-07
6.61467312908286e-06,-5.59116279860306e-07
6.65467312908286e-06,5.20772974169971e-07
6.69467312908286e-06,-5.58073355322314e-07
6.73467312908286e-06,5.19740309218175e-07
6.77467312908286e-06,-5.57035904394350e-07
6.81467312908286e-06,5.18661592442775e-07
6.85467312908286e-06,-5.56003459777652e-07
6.89467312908285e-06,5.17640671978609e-07
6.93467312908285e-06,-5.54976324994189e-07
6.97467312908285e-06,5.16625026696075e-07
7.01467312908285e-06,-5.53954479502325e-07
7.05467312908285e-06,5.15614683097291e-07
7.09467312908285e-06,-5.52937914310554e-07
7.13467312908285e-06,5.14609585100906e-07
7.17467312908285e-06,-5.51926586855817e-07
7.21467312908285e-06,5.13609714593706e-07
7.25467312908285e-06,-5.50920467932456e-07
7.29467312908285e-06,5.12562704169156e-07
7.33467312908285e-06,-5.49919426730427e-07
7.37467312908285e-06,5.11573946408725e-07
7.41467312908285e-06,-5.48923465765251e-07
7.45467312908285e-06,5.10590279303961e-07
7.49467312908285e-06,-5.47932595898779e-07
7.53467312908285e-06,5.09611691304553e-07
7.57467312908285e-06,-5.46946793169936e-07
7.61467312908285e-06,5.08638152169075e-07
7.65467312908285e-06,-5.45966024361925e-07
7.69467312908285e-06,5.07621547910591e-07
7.73467312908285e-06,-5.44990296896956e-07
7.77467312908285e-06,5.06658592460225e-07
7.81467312908285e-06,-5.44019484419021e-07
7.85467312908285e-06,5.05700562430205e-07
7.89467312908285e-06,-5.43053595984300e-07
7.93467312908285e-06,5.04747443550856e-07
7.97467312908285e-06,-5.42093918247639e-07
8.00000000000000e-06,5.03532762517211e-07
