Time,v(clk),v(data),v(out)
1.00000000000000e-08,4.75000000000000e-01,0.00000000000000e+00,6.67624709349210e-06
1.00100000000000e-08,4.75000000000000e-01,4.74999999999989e-02,7.75597305346931e-06
1.00300000000000e-08,4.75000000000000e-01,1.42499999999997e-01,8.92888214250320e-06
1.00700000000000e-08,4.75000000000000e-01,3.32499999999992e-01,7.75703450756754e-06
1.01000000000000e-08,4.75000000000000e-01,4.74999999999996e-01,5.65962353047539e-06
1.01080000000000e-08,4.75000000000000e-01,4.75000000000000e-01,4.69232435722222e-06
1.01240000000000e-08,4.75000000000000e-01,4.75000000000000e-01,4.67236162564333e-06
1.01560000000000e-08,4.75000000000000e-01,4.75000000000000e-01,8.58179261661179e-06
1.02200000000000e-08,4.75000000000000e-01,4.75000000000000e-01,1.43498414609949e-05
1.03480000000000e-08,4.75000000000000e-01,4.75000000000000e-01,1.74264092478102e-05
1.06040000000000e-08,4.75000000000000e-01,4.75000000000000e-01,1.31026568797425e-05
1.11160000000000e-08,4.75000000000000e-01,4.75000000000000e-01,1.47019101463825e-05
1.21400000000000e-08,4.75000000000000e-01,4.75000000000000e-01,1.34222363128243e-05
1.41880000000000e-08,4.75000000000000e-01,4.75000000000000e-01,1.33814373547573e-05
1.51000000000000e-08,4.75000000000000e-01,4.75000000000000e-01,1.27830243200362e-05
1.51100000000000e-08,4.27499999999993e-01,4.75000000000000e-01,-6.29539208110569e-05
1.51300000000000e-08,3.32499999999996e-01,4.75000000000000e-01,-1.84476774928333e-04
1.51700000000000e-08,1.42500000000000e-01,4.75000000000000e-01,-2.45798108524833e-04
1.52000000000000e-08,0.00000000000000e+00,4.75000000000000e-01,7.58662195868981e-06
1.52080000000000e-08,0.00000000000000e+00,4.75000000000000e-01,1.79748763768292e-04
1.52240000000000e-08,0.00000000000000e+00,4.75000000000000e-01,4.17775828562936e-04
1.52560000000000e-08,0.00000000000000e+00,4.75000000000000e-01,5.21890027021521e-04
1.53200000000000e-08,0.00000000000000e+00,4.75000000000000e-01,2.59559631508206e-04
1.54480000000000e-08,0.00000000000000e+00,4.75000000000000e-01,-2.92199887060987e-04
1.57040000000000e-08,0.00000000000000e+00,4.75000000000000e-01,-1.10437559927935e-04
1.62160000000000e-08,0.00000000000000e+00,4.75000000000000e-01,4.85826330324287e-05
1.69562765326526e-08,0.00000000000000e+00,4.75000000000000e-01,-5.02380458122145e-05
1.80860498615833e-08,0.00000000000000e+00,4.75000000000000e-01,1.45814465741057e-04
2.01983748821542e-08,0.00000000000000e+00,4.75000000000000e-01,-1.46527384442928e-04
2.31944468274010e-08,0.00000000000000e+00,4.75000000000000e-01,1.77132362419867e-04
2.50000000000000e-08,0.00000000000000e+00,4.75000000000000e-01,-1.63727643786311e-04
2.50100000000000e-08,4.74999999999910e-02,4.75000000000000e-01,-9.10851311058947e-06
2.50300000000000e-08,1.42500000000004e-01,4.75000000000000e-01,2.48647643346353e-04
2.50700000000000e-08,3.32500000000000e-01,4.75000000000000e-01,5.38466615669912e-04
2.51000000000000e-08,4.75000000000000e-01,4.75000000000000e-01,5.34548636505330e-04
2.51080000000000e-08,4.75000000000000e-01,4.75000000000000e-01,4.06786917186389e-04
2.51240000000000e-08,4.75000000000000e-01,4.75000000000000e-01,9.51212494639184e-05
2.51560000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-8.01657642230495e-04
2.52200000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-2.69750520296350e-03
2.53480000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-4.57940294553420e-03
2.56040000000000e-08,4.75000000000000e-01,4.75000000000000e-01,6.85145088572669e-02
2.61160000000000e-08,4.75000000000000e-01,4.75000000000000e-01,4.38510501213959e-01
2.71400000000000e-08,4.75000000000000e-01,4.75000000000000e-01,4.85701955642240e-01
2.83206560245944e-08,4.75000000000000e-01,4.75000000000000e-01,4.62898811834227e-01
3.01000000000000e-08,4.75000000000000e-01,4.75000000000000e-01,4.84784943794150e-01
3.01100000000000e-08,4.75000000000000e-01,4.27500000000025e-01,4.81390097876891e-01
3.01300000000000e-08,4.75000000000000e-01,3.32500000000011e-01,4.76953967778253e-01
3.01700000000000e-08,4.75000000000000e-01,1.42500000000016e-01,4.74988031875124e-01
3.02000000000000e-08,4.75000000000000e-01,1.14352971536391e-14,4.75079832302111e-01
3.02080000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.75080832192762e-01
3.02240000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.75076504390736e-01
3.02560000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.75052495986858e-01
3.03200000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74990444274778e-01
3.04480000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74962387877830e-01
3.07040000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74984347431186e-01
3.11427660741524e-08,4.75000000000000e-01,0.00000000000000e+00,4.74951908362296e-01
3.19114136691233e-08,4.75000000000000e-01,0.00000000000000e+00,4.74972823370469e-01
3.29826077377218e-08,4.75000000000000e-01,0.00000000000000e+00,4.74964522144935e-01
3.51000000000000e-08,4.74999999999976e-01,0.00000000000000e+00,4.74975525003228e-01
3.51100000000000e-08,4.27499999999985e-01,0.00000000000000e+00,4.74905520527271e-01
3.51300000000000e-08,3.32499999999972e-01,0.00000000000000e+00,4.74814367010462e-01
3.51700000000000e-08,1.42499999999977e-01,0.00000000000000e+00,4.75100255057856e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.76571731705379e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.77059646819436e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.77736549761232e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.78119664477444e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.75942012439577e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.64870240166158e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.67332668736753e-01
3.61601877721925e-08,0.00000000000000e+00,0.00000000000000e+00,4.77625455876056e-01
3.68062174697204e-08,0.00000000000000e+00,0.00000000000000e+00,4.71864855626886e-01
3.80982768647761e-08,0.00000000000000e+00,0.00000000000000e+00,4.77087633091737e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.72785247920823e-01
3.92715825420083e-08,0.00000000000000e+00,0.00000000000000e+00,4.74420675041780e-01
3.96147476260250e-08,0.00000000000000e+00,0.00000000000000e+00,4.75058117376738e-01
4.03010777940582e-08,0.00000000000000e+00,0.00000000000000e+00,4.74642778234553e-01
4.16737381301248e-08,0.00000000000000e+00,0.00000000000000e+00,4.75023264590029e-01
4.44190588022578e-08,0.00000000000000e+00,0.00000000000000e+00,4.74717125332717e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.74998367654509e-01
4.50100000000000e-08,4.74999999999910e-02,0.00000000000000e+00,4.75058018184561e-01
4.50300000000000e-08,1.42500000000004e-01,0.00000000000000e+00,4.75114097064103e-01
4.50700000000000e-08,3.32500000000000e-01,0.00000000000000e+00,4.75037257954054e-01
4.51000000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74907883901545e-01
4.51080000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74831452400410e-01
4.51240000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74722775872743e-01
4.51560000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74665128113092e-01
4.52200000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74695522824551e-01
4.53480000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74834002418142e-01
4.56040000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.77937325763768e-01
4.61160000000000e-08,4.75000000000000e-01,0.00000000000000e+00,2.10872920891178e-01
4.71400000000000e-08,4.75000000000000e-01,0.00000000000000e+00,-5.01889383683689e-02
4.81167141069957e-08,4.75000000000000e-01,0.00000000000000e+00,4.78140304047944e-02
4.83521248436213e-08,4.75000000000000e-01,0.00000000000000e+00,1.30552287897490e-02
4.88229463168723e-08,4.75000000000000e-01,0.00000000000000e+00,-5.91466459703017e-03
4.97645892633745e-08,4.75000000000000e-01,0.00000000000000e+00,4.30498835027440e-03
5.00000000000000e-08,4.75000000000000e-01,0.00000000000000e+00,-6.83820792548875e-04
5.00100000000000e-08,4.75000000000000e-01,4.74999999999910e-02,-6.67533558784968e-04
5.00300000000000e-08,4.75000000000000e-01,1.42499999999973e-01,-5.55978728032244e-04
5.00700000000000e-08,4.75000000000000e-01,3.32500000000000e-01,-3.37133881220482e-04
5.01000000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-2.26606708819362e-04
5.01080000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-2.07056895625071e-04
5.01240000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-1.71402898949811e-04
5.01560000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-1.12879047998553e-04
5.02200000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-4.18629378419674e-05
5.03480000000000e-08,4.75000000000000e-01,4.75000000000000e-01,6.76573590561308e-06
5.06040000000000e-08,4.75000000000000e-01,4.75000000000000e-01,1.43101004940888e-05
5.11160000000001e-08,4.75000000000000e-01,4.75000000000000e-01,7.18979074440344e-06
5.21400000000002e-08,4.75000000000000e-01,4.75000000000000e-01,1.02478555860487e-05
5.41880000000003e-08,4.75000000000000e-01,4.75000000000000e-01,8.37293230897870e-06
5.51000000000000e-08,4.75000000000000e-01,4.75000000000000e-01,9.47061456421650e-06
5.51100000000000e-08,4.27500000000017e-01,4.75000000000000e-01,-6.60582778973379e-05
5.51300000000000e-08,3.32500000000003e-01,4.75000000000000e-01,-1.83623086782631e-04
5.51700000000000e-08,1.42500000000008e-01,4.75000000000000e-01,-2.45851628965871e-04
5.52000000000000e-08,0.00000000000000e+00,4.75000000000000e-01,4.29036279323003e-06
5.52080000000000e-08,0.00000000000000e+00,4.75000000000000e-01,1.75804545764949e-04
5.52240000000000e-08,0.00000000000000e+00,4.75000000000000e-01,4.06394913190555e-04
5.52560000000000e-08,0.00000000000000e+00,4.75000000000000e-01,4.96479530821936e-04
5.53200000000000e-08,0.00000000000000e+00,4.75000000000000e-01,1.71209010358969e-04
5.54480000000000e-08,0.00000000000000e+00,4.75000000000000e-01,-6.34488759339871e-04
5.57040000000000e-08,0.00000000000000e+00,4.75000000000000e-01,-1.86599193506345e-04
5.62160000000000e-08,0.00000000000000e+00,4.75000000000000e-01,1.31948677016715e-04
5.69562014438579e-08,0.00000000000000e+00,4.75000000000000e-01,-1.28243570995064e-04
5.80860465340688e-08,0.00000000000000e+00,4.75000000000000e-01,2.17532871656801e-04
6.01983906998740e-08,0.00000000000000e+00,4.75000000000000e-01,-2.15974052570374e-04
6.31907469029666e-08,0.00000000000000e+00,4.75000000000000e-01,2.43748004788518e-04
6.50000000000000e-08,0.00000000000000e+00,4.75000000000000e-01,-2.27938502045127e-04
6.50100000000000e-08,4.74999999999910e-02,4.75000000000000e-01,-5.77803106221533e-05
6.50300000000000e-08,1.42499999999973e-01,4.75000000000000e-01,2.25827290912334e-04
6.50700000000000e-08,3.32499999999937e-01,4.75000000000000e-01,5.31494455433268e-04
6.51000000000000e-08,4.74999999999973e-01,4.75000000000000e-01,5.32744767528036e-04
6.51080000000000e-08,4.75000000000000e-01,4.75000000000000e-01,4.05420194408986e-04
6.51240000000000e-08,4.75000000000000e-01,4.75000000000000e-01,9.44471005763850e-05
6.51560000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-8.01651706832794e-04
6.52200000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-2.69716420361549e-03
6.53480000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-4.57900534575365e-03
6.56040000000000e-08,4.75000000000000e-01,4.75000000000000e-01,6.85281495146543e-02
6.61159999999999e-08,4.75000000000000e-01,4.75000000000000e-01,4.38516701932171e-01
6.71399999999999e-08,4.75000000000000e-01,4.75000000000000e-01,4.85700432462863e-01
6.83206965553562e-08,4.75000000000000e-01,4.75000000000000e-01,4.62900521050428e-01
7.01000000000000e-08,4.75000000000000e-01,4.75000000000000e-01,4.84783525796317e-01
7.01100000000000e-08,4.75000000000000e-01,4.27500000000009e-01,4.81389179936637e-01
7.01300000000000e-08,4.75000000000000e-01,3.32500000000027e-01,4.76953722970094e-01
7.01700000000000e-08,4.75000000000000e-01,1.42500000000063e-01,4.74988059967911e-01
7.02000000000000e-08,4.75000000000000e-01,2.72004641033163e-14,4.75079840361457e-01
7.02080000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.75080841315716e-01
7.02240000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.75076515272696e-01
7.02560000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.75052505767127e-01
7.03200000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74990446344465e-01
7.04480000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74962390728055e-01
7.07040000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74984347832473e-01
7.11427679687058e-08,4.75000000000000e-01,0.00000000000000e+00,4.74951909074522e-01
7.19114153090755e-08,4.75000000000000e-01,0.00000000000000e+00,4.74972823587176e-01
7.29826179247704e-08,4.75000000000000e-01,0.00000000000000e+00,4.74964522679495e-01
7.51000000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74975525039881e-01
7.51100000000000e-08,4.27500000000048e-01,0.00000000000000e+00,4.74905520644511e-01
7.51300000000000e-08,3.32500000000066e-01,0.00000000000000e+00,4.74814367203454e-01
7.51700000000000e-08,1.42500000000102e-01,0.00000000000000e+00,4.75100255302695e-01
7.52000000000000e-08,6.65023591750469e-14,0.00000000000000e+00,4.76571732049648e-01
7.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.77059647268638e-01
7.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.77736550545622e-01
7.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.78119667161735e-01
7.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.75942027604809e-01
7.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.64870262865293e-01
7.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.67332666755506e-01
7.61601877776440e-08,0.00000000000000e+00,0.00000000000000e+00,4.77625455032041e-01
7.68062174762501e-08,0.00000000000000e+00,0.00000000000000e+00,4.71864856122525e-01
7.80982768734624e-08,0.00000000000000e+00,0.00000000000000e+00,4.77086825410786e-01
7.81000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.77035650141827e-01
7.81034462530752e-08,0.00000000000000e+00,0.00000000000000e+00,4.76849962633306e-01
7.81103387592256e-08,0.00000000000000e+00,0.00000000000000e+00,4.76506286027560e-01
7.81241237715263e-08,0.00000000000000e+00,0.00000000000000e+00,4.75967167955819e-01
7.81516937961278e-08,0.00000000000000e+00,0.00000000000000e+00,4.75307899047919e-01
7.82068338453308e-08,0.00000000000000e+00,0.00000000000000e+00,4.74829181980181e-01
7.83171139437368e-08,0.00000000000000e+00,0.00000000000000e+00,4.74742125291154e-01
7.85376741405488e-08,0.00000000000000e+00,0.00000000000000e+00,4.74787555041762e-01
7.89787945341727e-08,0.00000000000000e+00,0.00000000000000e+00,4.74788106391373e-01
7.98610353214206e-08,0.00000000000000e+00,0.00000000000000e+00,4.74830067860242e-01
8.16255168959164e-08,0.00000000000000e+00,0.00000000000000e+00,4.74848178067967e-01
8.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,4.74885016025110e-01
8.50100000000000e-08,4.74999999999910e-02,0.00000000000000e+00,4.74962945657627e-01
8.50300000000000e-08,1.42499999999973e-01,0.00000000000000e+00,4.75054065665034e-01
8.50700000000000e-08,3.32499999999937e-01,0.00000000000000e+00,4.75018316723754e-01
8.51000000000000e-08,4.74999999999973e-01,0.00000000000000e+00,4.74900190815079e-01
8.51080000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74824636402688e-01
8.51240000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74717731638391e-01
8.51560000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74662822286106e-01
8.52200000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74696977166421e-01
8.53480000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.74835686840506e-01
8.56040000000000e-08,4.75000000000000e-01,0.00000000000000e+00,4.77940787523440e-01
8.61159999999999e-08,4.75000000000000e-01,0.00000000000000e+00,2.10870534923433e-01
8.71399999999999e-08,4.75000000000000e-01,0.00000000000000e+00,-5.01919518808754e-02
8.81166177142409e-08,4.75000000000000e-01,0.00000000000000e+00,4.78149411973639e-02
8.83520404999608e-08,4.75000000000000e-01,0.00000000000000e+00,1.30549925844150e-02
8.88228860714006e-08,4.75000000000000e-01,0.00000000000000e+00,-5.91483926848576e-03
8.97645772142801e-08,4.75000000000000e-01,0.00000000000000e+00,4.30519883410202e-03
9.00000000000000e-08,4.75000000000000e-01,0.00000000000000e+00,-6.83980350388299e-04
9.00100000000000e-08,4.75000000000000e-01,4.74999999999910e-02,-6.67678436131379e-04
9.00300000000000e-08,4.75000000000000e-01,1.42499999999973e-01,-5.56088817935091e-04
9.00700000000000e-08,4.75000000000000e-01,3.32499999999937e-01,-3.37191349130177e-04
9.01000000000000e-08,4.75000000000000e-01,4.74999999999973e-01,-2.26643950209611e-04
9.01080000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-2.07090834532880e-04
9.01240000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-1.71426311320465e-04
9.01560000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-1.12892172370628e-04
9.02200000000000e-08,4.75000000000000e-01,4.75000000000000e-01,-4.18715998834474e-05
9.03480000000000e-08,4.75000000000000e-01,4.75000000000000e-01,6.75979163521079e-06
9.06040000000000e-08,4.75000000000000e-01,4.75000000000000e-01,1.43161326196135e-05
9.11159999999999e-08,4.75000000000000e-01,4.75000000000000e-01,7.18505403582079e-06
9.21399999999999e-08,4.75000000000000e-01,4.75000000000000e-01,1.02499256935491e-05
9.41879999999998e-08,4.75000000000000e-01,4.75000000000000e-01,8.36931294680415e-06
9.51000000000000e-08,4.75000000000000e-01,4.75000000000000e-01,9.47187532291879e-06
9.51100000000000e-08,4.27500000000048e-01,4.75000000000000e-01,-6.60574450823403e-05
9.51300000000000e-08,3.32500000000066e-01,4.75000000000000e-01,-1.83623928902414e-04
9.51700000000000e-08,1.42500000000102e-01,4.75000000000000e-01,-2.45853307989118e-04
