Time,v(clk),v(data),v(out),v(reset)
1.67772160000000e-09,0.00000000000000e+00,0.00000000000000e+00,8.48221845507063e-06,6.00000000000000e-01
3.35544320000000e-09,0.00000000000000e+00,0.00000000000000e+00,6.48950058357300e-07,6.00000000000000e-01
5.00000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,5.97326354874125e-06,6.00000000000000e-01
5.01000000000000e-09,5.99999999999986e-02,0.00000000000000e+00,1.82897729316039e-04,5.40000000000002e-01
5.03000000000000e-09,1.80000000000001e-01,0.00000000000000e+00,-3.85263287607102e-05,4.19999999999999e-01
5.07000000000000e-09,4.20000000000000e-01,0.00000000000000e+00,-3.12932611875213e-03,1.80000000000000e-01
5.10000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-6.16597298470939e-03,0.00000000000000e+00
5.10800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-5.82549858586370e-03,0.00000000000000e+00
5.12400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-5.19066923853780e-03,0.00000000000000e+00
5.15600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-4.15431237188651e-03,0.00000000000000e+00
5.22000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.43441752694618e-03,0.00000000000000e+00
5.34800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-4.46516586574339e-04,0.00000000000000e+00
5.60400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-3.89435609839339e-04,0.00000000000000e+00
6.11600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.59751955014407e-03,0.00000000000000e+00
7.01665320405777e-09,6.00000000000000e-01,0.00000000000000e+00,4.56598696040138e-04,0.00000000000000e+00
8.81795961217330e-09,6.00000000000000e-01,0.00000000000000e+00,4.27607735850818e-04,0.00000000000000e+00
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-3.63269655276645e-05,0.00000000000000e+00
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,2.02874549753984e-06,0.00000000000000e+00
