AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: * Library and model files
Analysis: Transient Analysis
Started on: tir. okt. 24 18:40:29 2023
Time i(vdd)
1.67772160000000e-09,-1.73770601619326e-05
3.35544320000000e-09,1.73715185039112e-05
6.71088640000000e-09,-1.73769695566231e-05
1.06908864000000e-08,1.73715402344467e-05
1.46708864000000e-08,-1.73769636798708e-05
1.86508864000000e-08,1.73715449499590e-05
2.26308864000000e-08,-1.73770170838284e-05
2.66108864000000e-08,1.73715646961954e-05
3.05908864000000e-08,-1.73770017500391e-05
3.45708864000000e-08,1.73715595302862e-05
3.85508864000000e-08,-1.73770176991181e-05
4.25308864000000e-08,1.73715704967572e-05
4.65108864000000e-08,-1.73770174528604e-05
5.04908864000000e-08,1.73715834260165e-05
5.44708864000000e-08,-1.73770300431698e-05
5.84508864000000e-08,1.73716095368311e-05
6.24308864000000e-08,-1.73770304783589e-05
6.64108864000000e-08,1.73716029713816e-05
7.03908864000000e-08,-1.73770177831018e-05
7.43708864000000e-08,1.73716213071668e-05
7.83508864000000e-08,-1.73770209042447e-05
8.23308864000000e-08,1.73716139769247e-05
8.63108864000000e-08,-1.73770176695032e-05
9.02908864000000e-08,1.73716214487734e-05
9.42708864000000e-08,-1.73770143966711e-05
9.82508864000000e-08,1.73716134231695e-05
1.02230886400000e-07,-1.73770120463351e-05
1.06210886400000e-07,1.73716216023032e-05
1.10190886400000e-07,-1.73769938751047e-05
1.14170886400000e-07,1.73716149069178e-05
1.18150886400000e-07,-1.73769925674057e-05
1.22130886400000e-07,1.73715470243405e-05
1.26110886400000e-07,-1.73769988663030e-05
1.30090886400000e-07,1.73715410698449e-05
1.34070886400000e-07,-1.73769974811511e-05
1.38050886400000e-07,1.73715500297913e-05
1.42030886400000e-07,-1.73770070675394e-05
1.46010886400000e-07,1.73715485285262e-05
1.49990886400000e-07,-1.73769955810035e-05
1.53970886400000e-07,1.73715609844931e-05
1.57950886400000e-07,-1.73769976049502e-05
1.61930886400000e-07,1.73715626334610e-05
1.65910886400000e-07,-1.73769952669052e-05
1.69890886400000e-07,1.73715498372496e-05
1.73870886400000e-07,-1.73770196962657e-05
1.77850886400000e-07,1.73715184107043e-05
1.81830886400000e-07,-1.73770431121401e-05
1.85810886400000e-07,1.73715032350079e-05
1.89790886400000e-07,-1.73770590372973e-05
1.93770886400000e-07,1.73715905680121e-05
1.97750886400000e-07,-1.73770455523027e-05
2.00000000000000e-07,1.73715832065978e-05
