AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: * Library and model files
Analysis: Transient Analysis
Started on: tir. okt. 24 18:39:12 2023
Time v(clk) v(data) v(out)
1.43693440000000e-09,0.00000000000000e+00,0.00000000000000e+00,5.74593344931235e-06
2.77911168000000e-09,0.00000000000000e+00,0.00000000000000e+00,-8.41747412905561e-07
5.00000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,6.54895724613511e-07
5.01000000000000e-09,5.99999999999986e-02,0.00000000000000e+00,7.09679067099289e-04
5.03000000000000e-09,1.80000000000001e-01,0.00000000000000e+00,1.89478959116719e-03
5.07000000000000e-09,4.20000000000000e-01,0.00000000000000e+00,2.84081073853187e-03
5.10000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,6.11471335513147e-04
5.10800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-3.84726040787028e-04
5.12400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.81907481768334e-03
5.15600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.59691002597472e-03
5.22000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.90569401134831e-03
5.34800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-9.79011338428759e-04
5.60400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-4.21058620720345e-04
6.11600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,9.22687401846131e-04
6.93878918818226e-09,6.00000000000000e-01,0.00000000000000e+00,-2.94389960496289e-04
8.12927437534357e-09,6.00000000000000e-01,0.00000000000000e+00,1.75338761310911e-04
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-1.09708692623412e-04
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,-7.11749402056566e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,-1.59504319482279e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,-1.04615238500916e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-1.28587628216173e-04
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.60518956686576e-04
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.91042714089429e-04
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.72101054250612e-04
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.93578997093447e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.90682648490279e-05
1.05962407507906e-08,6.00000000000000e-01,6.00000000000000e-01,1.56649071193365e-05
1.10322880082709e-08,6.00000000000000e-01,6.00000000000000e-01,-3.94608892095513e-06
1.19043825232317e-08,6.00000000000000e-01,6.00000000000000e-01,8.67546643760347e-06
1.36485715531531e-08,6.00000000000000e-01,6.00000000000000e-01,3.32786088757045e-07
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.39303465804070e-06
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-3.89490592301034e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.16917873102959e-03
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-2.68796939491654e-03
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.74469850232963e-03
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.04617433002272e-03
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-8.18598672715123e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,7.63401297238855e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.74367084884840e-03
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.36458060479860e-03
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.29630808175861e-04
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.96896302819996e-04
1.72400000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.46733771149077e-05
1.83185855614177e-08,0.00000000000000e+00,6.00000000000000e-01,-1.55650797667262e-04
2.00927230515036e-08,0.00000000000000e+00,6.00000000000000e-01,3.36596793042774e-04
2.24891250094199e-08,0.00000000000000e+00,6.00000000000000e-01,-3.44900162557929e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.23034598576704e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,1.09216143452080e-03
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,2.39799376780912e-03
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,3.91929741871144e-03
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.93734286703108e-03
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.05910453652143e-03
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.04975605214441e-04
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.33076738382540e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.16299703328034e-02
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.78666531133504e-02
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.58578189366097e-02
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.58260271661350e-01
2.71400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.17317481673912e-01
2.81111260473204e-08,6.00000000000000e-01,6.00000000000000e-01,5.85726282571934e-01
3.00460549596625e-08,6.00000000000000e-01,6.00000000000000e-01,6.12628955276875e-01
3.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.05213360497978e-01
3.01100000000000e-08,6.00000000000000e-01,5.40000000000031e-01,6.04411263942172e-01
3.01300000000000e-08,6.00000000000000e-01,4.20000000000014e-01,6.03022836057489e-01
3.01700000000000e-08,6.00000000000000e-01,1.80000000000020e-01,6.01187786184262e-01
3.02000000000000e-08,6.00000000000000e-01,1.44328993201270e-14,6.00625288958697e-01
3.02080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00550404631782e-01
3.02240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00408462983681e-01
3.02560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00199236274958e-01
3.03200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99947322472966e-01
3.04480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99750076604905e-01
3.07040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99739186250474e-01
3.12160000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99880671626246e-01
3.22400000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99997843688331e-01
3.32706190118197e-08,6.00000000000000e-01,0.00000000000000e+00,5.99919398658607e-01
3.51000000000000e-08,5.99999999999970e-01,0.00000000000000e+00,5.99945084364308e-01
3.51100000000000e-08,5.39999999999982e-01,0.00000000000000e+00,5.99575251104287e-01
3.51300000000000e-08,4.19999999999965e-01,0.00000000000000e+00,5.98813585542338e-01
3.51700000000000e-08,1.79999999999970e-01,0.00000000000000e+00,5.97619996563483e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.98067997430773e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.98700469371040e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99839853816068e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.01841768878492e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.04049177004468e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.05138778632179e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.02995313692654e-01
3.62160000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.92709355113197e-01
3.71185452024447e-08,0.00000000000000e+00,0.00000000000000e+00,5.89237116677918e-01
3.80457611152862e-08,0.00000000000000e+00,0.00000000000000e+00,6.01222135536380e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.98424209590992e-01
3.92854431825683e-08,0.00000000000000e+00,0.00000000000000e+00,5.99067213007594e-01
3.96563295477049e-08,0.00000000000000e+00,0.00000000000000e+00,5.99553087510745e-01
4.03981022779782e-08,0.00000000000000e+00,0.00000000000000e+00,5.99619533490637e-01
4.18816477385247e-08,0.00000000000000e+00,0.00000000000000e+00,5.99763630690070e-01
4.48487386596177e-08,0.00000000000000e+00,0.00000000000000e+00,5.99813975461279e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99844840646398e-01
4.50100000000000e-08,5.99999999999886e-02,0.00000000000000e+00,6.00222601736620e-01
4.50300000000000e-08,1.80000000000006e-01,0.00000000000000e+00,6.00932212174379e-01
4.50700000000000e-08,4.20000000000000e-01,0.00000000000000e+00,6.01776599038028e-01
4.51000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00882700589584e-01
4.51080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00324236101284e-01
4.51240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99312517132032e-01
4.51560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.97631258544249e-01
4.52200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.95597334133686e-01
4.53480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.95951457543172e-01
4.56040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.11870380567814e-01
4.61160000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.22167180688461e-01
4.69447295007145e-08,6.00000000000000e-01,0.00000000000000e+00,6.41394823134337e-02
4.81599485337677e-08,6.00000000000000e-01,0.00000000000000e+00,-4.05711772454337e-02
4.95008506626034e-08,6.00000000000000e-01,0.00000000000000e+00,3.68881141310602e-02
5.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-1.96442040399588e-02
5.00100000000000e-08,6.00000000000000e-01,5.99999999999886e-02,-1.65231434255599e-02
5.00300000000000e-08,6.00000000000000e-01,1.79999999999966e-01,-1.14275871053051e-02
5.00700000000000e-08,6.00000000000000e-01,4.20000000000000e-01,-5.67620910759160e-03
5.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.52174696310331e-03
5.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.15943000099916e-03
5.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.47940563068305e-03
5.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.53079322023092e-03
5.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.99390083318035e-04
5.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.55681252465012e-05
5.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,7.60871151486014e-06
5.10610702549417e-08,6.00000000000000e-01,6.00000000000000e-01,-3.35854102436611e-06
5.19752107648249e-08,6.00000000000000e-01,6.00000000000000e-01,9.30226927393224e-07
5.38034917845913e-08,6.00000000000000e-01,6.00000000000000e-01,-7.08514156400053e-07
5.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,8.59463968312310e-07
5.51100000000000e-08,5.40000000000021e-01,6.00000000000000e-01,-3.91345252319916e-04
5.51300000000000e-08,4.20000000000004e-01,6.00000000000000e-01,-1.12449213570918e-03
5.51700000000000e-08,1.80000000000010e-01,6.00000000000000e-01,-2.66486787406368e-03
5.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.73341665854991e-03
5.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.03599320115064e-03
5.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-9.03233444804072e-04
5.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,7.10167100036158e-04
5.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.68965110533936e-03
5.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.25223627307559e-03
5.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.90270345094069e-04
5.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.60183418961020e-03
5.72400000000000e-08,0.00000000000000e+00,6.00000000000000e-01,8.09566112046807e-04
5.82300825836394e-08,0.00000000000000e+00,6.00000000000000e-01,-7.44244703756902e-04
6.00443135406998e-08,0.00000000000000e+00,6.00000000000000e-01,7.87689170682919e-04
6.23718903987142e-08,0.00000000000000e+00,6.00000000000000e-01,-7.11020595656746e-04
6.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.25545859875235e-04
6.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,1.42027605913304e-03
6.50300000000000e-08,1.79999999999966e-01,6.00000000000000e-01,2.72987787813730e-03
6.50700000000000e-08,4.19999999999920e-01,6.00000000000000e-01,4.14551752215683e-03
6.51000000000000e-08,5.99999999999966e-01,6.00000000000000e-01,3.07885976459081e-03
