Time,i(vdd)
6.02883455439023e-06,1.61083790962629e-06
6.06883455439023e-06,-1.67748789417659e-06
6.10883455439023e-06,1.60452118281954e-06
6.14883455439022e-06,-1.67118924955929e-06
6.18883455439022e-06,1.59824250261926e-06
6.22883455439022e-06,-1.66492845539512e-06
6.26883455439022e-06,1.59200155897380e-06
6.30883455439022e-06,-1.65870506960170e-06
6.34883455439022e-06,1.58579799867898e-06
6.38883455439022e-06,-1.65251890989432e-06
6.42883455439022e-06,1.57963156975468e-06
6.46883455439022e-06,-1.64636977349756e-06
6.50883455439022e-06,1.57350194652305e-06
6.54883455439022e-06,-1.64025731104866e-06
6.58883455439022e-06,1.56740885344717e-06
6.62883455439022e-06,-1.63418120664476e-06
6.66883455439022e-06,1.56135200565642e-06
6.70883455439022e-06,-1.62814117259031e-06
6.74883455439022e-06,1.55533111506120e-06
6.78883455439022e-06,-1.62213692346603e-06
6.82883455439022e-06,1.54934589359218e-06
6.86883455439022e-06,-1.61616817551086e-06
6.90883455439022e-06,1.54339605893246e-06
6.94883455439022e-06,-1.61023464793367e-06
6.98883455439022e-06,1.53748132811310e-06
7.02883455439022e-06,-1.60433606226117e-06
7.06883455439022e-06,1.53160142349391e-06
7.10883455439022e-06,-1.59847214310073e-06
7.14883455439022e-06,1.52575607125829e-06
7.18883455439021e-06,-1.59264261712797e-06
7.22883455439021e-06,1.51994499822091e-06
7.26883455439021e-06,-1.58684721441133e-06
7.30883455439021e-06,1.51416793406193e-06
7.34883455439021e-06,-1.58108566771169e-06
7.38883455439021e-06,1.50842461311811e-06
7.42883455439021e-06,-1.57535771219098e-06
7.46883455439021e-06,1.50271477041949e-06
7.50883455439021e-06,-1.56966308551622e-06
7.54883455439021e-06,1.49703814359152e-06
7.58883455439021e-06,-1.56393184315315e-06
7.62883455439021e-06,1.49131768716088e-06
7.66883455439021e-06,-1.55827354740008e-06
7.70883455439021e-06,1.48569619769555e-06
7.74883455439021e-06,-1.55267134733145e-06
7.78883455439021e-06,1.48011403757917e-06
7.82883455439021e-06,-1.54710730429476e-06
7.86883455439021e-06,1.47456857977618e-06
7.90883455439021e-06,-1.54157744162990e-06
7.94883455439021e-06,1.46905611565667e-06
7.98883455439021e-06,-1.53607998129021e-06
8.00000000000000e-06,1.45654880960680e-06
