Time,i(vdd)
6.00156691631419e-06,-2.04141998152493e-08
6.04156691631419e-06,1.48130026884693e-08
6.08156691631419e-06,-1.97953811459275e-08
6.12156691631419e-06,1.41715786118102e-08
6.16156691631419e-06,-1.91596853256861e-08
6.20156691631419e-06,1.35621965487065e-08
6.24156691631419e-06,-1.85550398136524e-08
6.28156691631419e-06,1.29379674217538e-08
6.32156691631419e-06,-1.79350946478302e-08
6.36156691631419e-06,1.23451304615687e-08
6.40156691631419e-06,-1.73463178245635e-08
6.44156691631419e-06,1.17370623184833e-08
6.48156691631419e-06,-1.67421991190963e-08
6.52156691631419e-06,1.11601106170965e-08
6.56156691631418e-06,-1.61691158979121e-08
6.60156691631418e-06,1.05677153742349e-08
6.64156691631418e-06,-1.55803292998622e-08
6.68156691631418e-06,1.00060726646233e-08
6.72156691631418e-06,-1.50227577398869e-08
6.76156691631418e-06,9.42872585643345e-09
6.80156691631418e-06,-1.44495543254500e-08
6.84156691631418e-06,8.88336903624451e-09
6.88156691631418e-06,-1.39061102276658e-08
6.92156691631418e-06,8.32066452314153e-09
6.96156691631418e-06,-1.33480358464654e-08
7.00156691631418e-06,7.78975989247659e-09
7.04156691631418e-06,-1.28196466315566e-08
7.08156691631418e-06,7.26540589052727e-09
7.12156691631418e-06,-1.22985934155417e-08
7.16156691631418e-06,6.74812076233398e-09
7.20156691631418e-06,-1.17847106849959e-08
7.24156691631418e-06,6.23802521476201e-09
7.28156691631418e-06,-1.12537469617428e-08
7.32156691631418e-06,5.73584631348757e-09
7.36156691631418e-06,-1.07770917383554e-08
7.40156691631418e-06,5.23903936749489e-09
7.44156691631418e-06,-1.02607388047437e-08
7.48156691631418e-06,4.72689752407538e-09
7.52156691631418e-06,-9.77429648156893e-09
7.56156691631418e-06,4.24436012138942e-09
7.60156691631417e-06,-9.27184968678057e-09
7.64156691631417e-06,3.74543155066992e-09
7.68156691631417e-06,-8.79909166082570e-09
7.72156691631417e-06,3.27598053051825e-09
7.76156691631417e-06,-8.30998910242225e-09
7.80156691631417e-06,2.79010933760427e-09
7.84156691631417e-06,-7.85032350816453e-09
7.88156691631417e-06,2.33361892599472e-09
7.92156691631417e-06,-7.37413888936593e-09
7.96156691631417e-06,1.86058181800049e-09
8.00000000000000e-06,-6.91821695160949e-09
