AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: * --------------------------------------------------------------
Analysis: Transient Analysis
Started on: tir. okt. 31 14:46:44 2023
Time v(clk) v(data) v(out) v(reset)
1.00000000000000e-08,3.30000000000000e-01,0.00000000000000e+00,-8.83766199228610e-03,0.00000000000000e+00
1.00100000000000e-08,3.30000000000000e-01,3.29999999999992e-02,-7.83916444358145e-03,0.00000000000000e+00
1.00300000000000e-08,3.30000000000000e-01,9.89999999999976e-02,-6.22053461015642e-03,0.00000000000000e+00
1.00700000000000e-08,3.30000000000000e-01,2.30999999999994e-01,-4.27849840979790e-03,0.00000000000000e+00
1.01000000000000e-08,3.30000000000000e-01,3.29999999999998e-01,-3.28572644618705e-03,0.00000000000000e+00
1.01080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-3.07070958709395e-03,0.00000000000000e+00
1.01240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-2.66575981570522e-03,0.00000000000000e+00
1.01560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.98023725591946e-03,0.00000000000000e+00
1.02200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.11230022414746e-03,0.00000000000000e+00
1.03480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-3.06871672920655e-04,0.00000000000000e+00
1.06040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.20687757291910e-05,0.00000000000000e+00
1.11160000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-8.29408827155570e-06,0.00000000000000e+00
1.21400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,4.91961763417507e-06,0.00000000000000e+00
1.41880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-4.81626559256524e-06,0.00000000000000e+00
1.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.48901847067339e-06,0.00000000000000e+00
1.51100000000000e-08,2.96999999999995e-01,3.30000000000000e-01,4.94518141240623e-05,3.30000000000047e-02
1.51300000000000e-08,2.30999999999997e-01,3.30000000000000e-01,1.21610341458332e-04,9.90000000000031e-02
1.51700000000000e-08,9.90000000000001e-02,3.30000000000000e-01,1.63836101030945e-04,2.31000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,1.38056641371155e-04,3.30000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,3.30000000000000e-01,1.23836972106921e-04,3.30000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,3.30000000000000e-01,9.77125504177979e-05,3.30000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,3.30000000000000e-01,5.78166896049517e-05,3.30000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,3.30000000000000e-01,1.05260129886937e-05,3.30000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.62602894219557e-05,3.30000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.22397500234833e-05,3.30000000000000e-01
1.62160000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.23141677320759e-05,3.30000000000000e-01
1.72400000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.11971269482021e-04,3.30000000000000e-01
1.92880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-4.85338590154745e-05,3.30000000000000e-01
2.30880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,1.32508242570259e-05,3.30000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,2.19010805907992e-06,3.30000000000000e-01
2.50100000000000e-08,3.29999999999937e-02,3.30000000000000e-01,2.98307056835548e-05,3.30000000000000e-01
2.50300000000000e-08,9.90000000000031e-02,3.30000000000000e-01,7.32498077763398e-05,3.30000000000000e-01
2.50700000000000e-08,2.31000000000000e-01,3.30000000000000e-01,1.16559614199402e-04,3.30000000000000e-01
2.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.13572209816663e-04,3.30000000000000e-01
2.51080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,9.47135226640194e-05,3.30000000000000e-01
2.51240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,5.27310100804611e-05,3.30000000000000e-01
2.51560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-5.74759765169762e-05,3.30000000000000e-01
2.52200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-4.16242463168216e-04,3.30000000000000e-01
2.53480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.30520204811702e-03,3.30000000000000e-01
2.56040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-2.73507399753633e-03,3.30000000000000e-01
2.61160000000000e-08,3.30000000000000e-01,3.30000000000000e-01,2.88540861051619e-03,3.30000000000000e-01
2.71400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.13604149447307e-01,3.30000000000000e-01
2.91880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.20808551168304e-01,3.30000000000000e-01
3.29880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.31968470872156e-01,3.30000000000000e-01
3.51000000000000e-08,3.29999999999984e-01,3.30000000000000e-01,3.28130570369668e-01,3.30000000000000e-01
3.51100000000000e-08,2.96999999999990e-01,3.30000000000000e-01,3.28124957869320e-01,3.30000000000000e-01
3.51300000000000e-08,2.30999999999981e-01,3.30000000000000e-01,3.28105913220882e-01,3.30000000000000e-01
3.51700000000000e-08,9.89999999999837e-02,3.30000000000000e-01,3.28114431222281e-01,3.30000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.28223881114716e-01,3.30000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.28281978577973e-01,3.30000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.28390035249580e-01,3.30000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.28579990055142e-01,3.30000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.28921716394302e-01,3.30000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.29402693239014e-01,3.30000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.29840257184956e-01,3.30000000000000e-01
3.62160000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.29220509327175e-01,3.30000000000000e-01
3.72400000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.23483176658734e-01,3.30000000000000e-01
3.92880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.18355620668078e-01,3.30000000000000e-01
4.30880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.28142995721158e-01,3.30000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.29559520114343e-01,3.30000000000000e-01
4.50100000000000e-08,3.29999999999937e-02,3.30000000000000e-01,3.29529835971062e-01,2.97000000000006e-01
4.50300000000000e-08,9.90000000000031e-02,3.30000000000000e-01,3.29466381067262e-01,2.30999999999997e-01
4.50700000000000e-08,2.31000000000000e-01,3.30000000000000e-01,3.29326845905363e-01,9.90000000000001e-02
4.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.29366461024796e-01,0.00000000000000e+00
4.51080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.29439033744117e-01,0.00000000000000e+00
4.51240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.29574477174890e-01,0.00000000000000e+00
4.51560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.29815125224805e-01,0.00000000000000e+00
4.52200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.30220723617221e-01,0.00000000000000e+00
4.53480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.30838128418710e-01,0.00000000000000e+00
4.56040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.31823559557713e-01,0.00000000000000e+00
4.61160000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.33660470075439e-01,0.00000000000000e+00
4.71400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.34462544892600e-01,0.00000000000000e+00
4.91880000000000e-08,3.30000000000000e-01,3.30000000000000e-01,5.35983037311013e-02,0.00000000000000e+00
5.01000000000000e-08,3.30000000000000e-01,3.29999999999981e-01,-1.19826578118535e-02,0.00000000000000e+00
5.04800000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-2.75100021126469e-03,0.00000000000000e+00
5.12400000000000e-08,3.30000000000000e-01,3.30000000000000e-01,1.49764837874216e-03,0.00000000000000e+00
5.27600000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.08321918707474e-03,0.00000000000000e+00
5.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,8.96409427293634e-04,0.00000000000000e+00
5.51100000000000e-08,2.97000000000012e-01,3.30000000000000e-01,8.71249016654242e-04,3.29999999999883e-02
5.51300000000000e-08,2.31000000000002e-01,3.30000000000000e-01,8.12234196926311e-04,9.89999999999976e-02
5.51700000000000e-08,9.90000000000056e-02,3.30000000000000e-01,6.52426417547394e-04,2.30999999999994e-01
5.52000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,5.13401034904003e-04,3.30000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,3.30000000000000e-01,4.74345096856277e-04,3.30000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,3.30000000000000e-01,4.01843038746932e-04,3.30000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,3.30000000000000e-01,2.86187422101080e-04,3.30000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,3.30000000000000e-01,1.37586482859685e-04,3.30000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,3.30000000000000e-01,1.89381726828156e-05,3.30000000000000e-01
5.57040000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.13788932172149e-05,3.30000000000000e-01
5.62160000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.10976833747681e-05,3.30000000000000e-01
5.72400000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-1.03723910721689e-04,3.30000000000000e-01
5.92880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-4.19446969538279e-05,3.30000000000000e-01
6.30880000000000e-08,0.00000000000000e+00,3.30000000000000e-01,3.08244328993182e-05,3.30000000000000e-01
6.50000000000000e-08,0.00000000000000e+00,3.30000000000000e-01,-3.37267312873523e-05,3.30000000000000e-01
6.50100000000000e-08,3.29999999999937e-02,3.30000000000000e-01,-4.17148062506478e-06,3.30000000000000e-01
6.50300000000000e-08,9.89999999999812e-02,3.30000000000000e-01,4.51779312164100e-05,3.30000000000000e-01
6.50700000000000e-08,2.30999999999956e-01,3.30000000000000e-01,9.92968719992354e-05,3.30000000000000e-01
6.51000000000000e-08,3.29999999999981e-01,3.30000000000000e-01,1.01902525565665e-04,3.30000000000000e-01
6.51080000000000e-08,3.30000000000000e-01,3.30000000000000e-01,8.39646970492228e-05,3.30000000000000e-01
6.51240000000000e-08,3.30000000000000e-01,3.30000000000000e-01,4.39756085589757e-05,3.30000000000000e-01
6.51560000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-6.17168268728790e-05,3.30000000000000e-01
6.52200000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-4.10754551245868e-04,3.30000000000000e-01
6.53480000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-1.28939498663790e-03,3.30000000000000e-01
6.56040000000000e-08,3.30000000000000e-01,3.30000000000000e-01,-2.69085993943747e-03,3.30000000000000e-01
6.61159999999999e-08,3.30000000000000e-01,3.30000000000000e-01,2.28446107666366e-03,3.30000000000000e-01
6.71399999999999e-08,3.30000000000000e-01,3.30000000000000e-01,1.11489438690936e-01,3.30000000000000e-01
6.91879999999998e-08,3.30000000000000e-01,3.30000000000000e-01,3.20199131031256e-01,3.30000000000000e-01
7.29879999999998e-08,3.30000000000000e-01,3.30000000000000e-01,3.32126439242864e-01,3.30000000000000e-01
7.51000000000000e-08,3.30000000000000e-01,3.30000000000000e-01,3.27936442195194e-01,3.30000000000000e-01
7.51100000000000e-08,2.97000000000034e-01,3.30000000000000e-01,3.27940790526763e-01,3.30000000000000e-01
7.51300000000000e-08,2.31000000000046e-01,3.30000000000000e-01,3.27937092437187e-01,3.30000000000000e-01
7.51700000000000e-08,9.90000000000711e-02,3.30000000000000e-01,3.27970911100844e-01,3.30000000000000e-01
