Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.50000000000000e-01,0.00000000000000e+00,-1.66975746336258e-05
1.00100000000000e-08,6.50000000000000e-01,6.49999999999984e-02,-9.82045664853215e-06
1.00300000000000e-08,6.50000000000000e-01,1.94999999999995e-01,-1.31590015131633e-06
1.00700000000000e-08,6.50000000000000e-01,4.54999999999989e-01,8.76876650734992e-07
1.01000000000000e-08,6.50000000000000e-01,6.49999999999995e-01,-2.42227597784667e-06
1.01080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-3.09521856012990e-06
1.01240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-3.12610138443470e-06
1.01560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,7.60130616159205e-08
1.02200000000000e-08,6.50000000000000e-01,6.50000000000000e-01,5.08399102379375e-06
1.03480000000000e-08,6.50000000000000e-01,6.50000000000000e-01,4.49569335590067e-06
1.06040000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.36907129029918e-07
1.10755031735302e-08,6.50000000000000e-01,6.50000000000000e-01,2.25844865439639e-06
1.20185095205905e-08,6.50000000000000e-01,6.50000000000000e-01,1.51407263578908e-06
1.39045222147112e-08,6.50000000000000e-01,6.50000000000000e-01,1.75761360541541e-06
1.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.46324591912723e-06
1.51100000000000e-08,5.84999999999991e-01,6.50000000000000e-01,-6.58619074736522e-05
1.51300000000000e-08,4.54999999999994e-01,6.50000000000000e-01,-1.77275698814670e-04
1.51700000000000e-08,1.95000000000000e-01,6.50000000000000e-01,-2.37753247550224e-04
1.52000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-2.38728078006262e-05
1.52080000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.26284960914699e-04
1.52240000000000e-08,0.00000000000000e+00,6.50000000000000e-01,3.38916775709082e-04
1.52560000000000e-08,0.00000000000000e+00,6.50000000000000e-01,4.47953265553684e-04
1.53200000000000e-08,0.00000000000000e+00,6.50000000000000e-01,2.82122388948827e-04
1.54480000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.35072348025130e-04
1.57040000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.12900879249818e-04
1.62160000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.25258464032907e-04
1.68858686145072e-08,0.00000000000000e+00,6.50000000000000e-01,1.39254825670643e-04
1.80967387222521e-08,0.00000000000000e+00,6.50000000000000e-01,-1.34244126851688e-05
1.97777807518013e-08,0.00000000000000e+00,6.50000000000000e-01,-4.58374516117592e-05
2.25729595826091e-08,0.00000000000000e+00,6.50000000000000e-01,7.22502129903596e-05
2.50000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-9.49749008463509e-05
2.50100000000000e-08,6.49999999999877e-02,6.50000000000000e-01,5.22381452543602e-05
2.50300000000000e-08,1.95000000000006e-01,6.50000000000000e-01,2.88968471790371e-04
2.50700000000000e-08,4.55000000000000e-01,6.50000000000000e-01,5.22890368118853e-04
2.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,4.28377222780711e-04
2.51080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.70629431552864e-04
2.51240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-1.88552565283086e-04
2.51560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-1.63874776916038e-03
